X,Y,Z
77.05,-11.82,299.90
77.05,-11.48,299.90
77.04,-11.05,299.92
77.02,-10.56,299.93
76.98,-10.05,299.94
76.94,-9.57,299.96
76.93,-9.14,299.98
76.93,-8.76,299.99
76.94,-8.46,300.00
76.94,-8.23,300.00
76.95,-8.08,299.99
76.96,-8.02,299.99
76.97,-8.04,299.99
76.99,-8.13,299.99
77.04,-8.31,299.99
77.09,-8.58,299.99
77.14,-8.94,299.99
77.20,-9.38,299.99
77.24,-9.91,299.98
77.26,-10.47,299.98
77.23,-11.08,299.97
77.19,-11.66,299.95
77.13,-12.17,299.95
77.21,-12.51,299.93
77.32,-12.47,299.92
77.43,-12.40,299.90
77.47,-12.26,299.88
77.38,-12.02,299.84
77.30,-11.63,299.82
77.30,-11.16,299.84
77.29,-10.71,299.86
77.18,-10.26,299.88
77.09,-9.84,299.91
77.08,-9.51,299.93
77.10,-9.24,299.95
77.10,-9.04,299.95
77.08,-8.91,299.95
77.08,-8.86,299.95
77.10,-8.88,299.95
77.14,-8.97,299.94
77.18,-9.15,299.94
77.22,-9.41,299.93
77.27,-9.75,299.92
77.25,-10.10,299.91
77.16,-10.48,299.91
77.08,-10.81,299.92
77.03,-10.98,299.94
76.99,-10.97,299.95
76.96,-10.78,299.95
76.96,-10.46,299.94
76.96,-10.02,299.93
76.96,-9.51,299.91
76.94,-8.94,299.90
76.96,-8.40,299.88
76.96,-7.88,299.86
76.92,-7.41,299.84
76.84,-7.02,299.82
76.72,-6.71,299.80
76.62,-6.48,299.81
76.54,-6.35,299.82
76.50,-6.32,299.85
76.48,-6.38,299.89
76.50,-6.53,299.94
76.54,-6.78,299.99
76.61,-7.13,300.04
76.71,-7.59,300.09
76.82,-8.15,300.13
76.93,-8.81,300.16
77.04,-9.52,300.17
77.08,-10.19,300.16
77.05,-10.80,300.14
77.05,-11.27,300.14
77.10,-11.56,300.14
77.17,-11.65,300.13
77.23,-11.56,300.11
77.28,-11.33,300.09
77.31,-10.97,300.08
77.31,-10.53,300.08
77.25,-10.03,300.10
77.19,-9.52,300.12
77.16,-9.07,300.15
77.15,-8.68,300.20
77.11,-8.36,300.24
77.04,-8.13,300.29
76.95,-7.97,300.34
76.90,-7.91,300.40
76.89,-7.94,300.47
76.92,-8.05,300.53
76.97,-8.25,300.60
77.03,-8.54,300.64
77.11,-8.92,300.68
77.20,-9.37,300.71
77.25,-9.85,300.72
77.26,-10.30,300.72
77.29,-10.67,300.72
77.33,-10.90,300.72
77.37,-10.96,300.69
77.43,-10.85,300.65
77.50,-10.62,300.61
77.54,-10.28,300.58
77.51,-9.84,300.55
77.44,-9.35,300.53
77.40,-8.87,300.55
77.40,-8.42,300.57
77.36,-8.03,300.59
77.27,-7.70,300.61
77.13,-7.45,300.65
77.01,-7.29,300.69
76.92,-7.22,300.75
76.85,-7.24,300.80
76.77,-7.34,300.86
76.70,-7.54,300.94
76.70,-7.83,301.02
76.77,-8.20,301.11
76.89,-8.67,301.20
77.03,-9.22,301.25
77.16,-9.82,301.27
77.23,-10.39,301.26
77.28,-10.89,301.23
77.34,-11.22,301.19
77.40,-11.37,301.15
77.47,-11.33,301.11
77.53,-11.15,301.06
77.56,-10.84,301.02
77.51,-10.44,300.99
77.41,-9.97,300.98
77.32,-9.47,301.00
77.30,-9.01,301.04
77.28,-8.59,301.09
77.25,-8.23,301.14
77.20,-7.96,301.19
77.14,-7.76,301.24
77.12,-7.63,301.30
77.15,-7.59,301.36
77.20,-7.62,301.40
77.25,-7.73,301.43
77.30,-7.94,301.45
77.38,-8.24,301.46
77.48,-8.64,301.46
77.61,-9.13,301.44
77.71,-9.68,301.41
77.76,-10.23,301.37
77.77,-10.77,301.32
77.77,-11.20,301.27
77.80,-11.47,301.23
77.84,-11.55,301.19
77.89,-11.45,301.15
77.92,-11.21,301.12
77.90,-10.85,301.11
77.83,-10.40,301.11
77.74,-9.90,301.13
77.66,-9.40,301.17
77.63,-8.96,301.22
77.58,-8.58,301.27
77.50,-8.27,301.32
77.43,-8.05,301.37
77.36,-7.91,301.41
77.31,-7.86,301.46
77.26,-7.89,301.50
77.23,-8.00,301.54
77.23,-8.19,301.57
77.26,-8.44,301.60
77.31,-8.76,301.63
77.37,-9.12,301.64
77.40,-9.46,301.63
77.44,-9.74,301.61
77.51,-9.90,301.57
77.62,-9.93,301.52
77.72,-9.84,301.45
77.76,-9.64,301.37
77.73,-9.34,301.31
77.66,-8.99,301.27
77.59,-8.61,301.26
77.56,-8.24,301.28
77.50,-7.90,301.30
77.39,-7.63,301.34
77.27,-7.41,301.39
77.17,-7.28,301.45
77.09,-7.21,301.52
77.04,-7.22,301.59
77.02,-7.32,301.67
77.03,-7.50,301.74
77.10,-7.78,301.82
77.22,-8.15,301.89
77.36,-8.63,301.94
77.52,-9.21,301.97
77.66,-9.84,301.96
77.71,-10.46,301.94
77.76,-11.03,301.91
77.83,-11.42,301.87
77.89,-11.62,301.83
77.95,-11.62,301.79
78.02,-11.44,301.74
78.06,-11.11,301.71
