X,Y,Z
77.38,-9.17,332.12
77.38,-9.17,332.13
77.38,-9.17,332.14
77.38,-9.17,332.15
77.39,-9.17,332.16
77.39,-9.18,332.17
77.40,-9.18,332.17
77.40,-9.19,332.18
77.41,-9.19,332.19
77.41,-9.20,332.20
77.40,-9.19,332.21
77.39,-9.18,332.22
77.38,-9.17,332.23
77.37,-9.16,332.24
77.36,-9.15,332.25
77.35,-9.15,332.26
77.36,-9.15,332.27
77.36,-9.15,332.28
77.37,-9.15,332.28
77.37,-9.15,332.29
77.38,-9.15,332.30
77.38,-9.15,332.31
77.39,-9.15,332.32
77.39,-9.16,332.33
77.40,-9.16,332.33
77.40,-9.17,332.34
77.41,-9.17,332.35
77.41,-9.18,332.36
77.41,-9.18,332.36
77.41,-9.18,332.37
77.41,-9.18,332.38
77.40,-9.18,332.39
77.40,-9.18,332.40
77.40,-9.18,332.41
77.41,-9.18,332.42
77.41,-9.19,332.43
77.41,-9.19,332.44
77.41,-9.19,332.45
77.41,-9.19,332.46
77.41,-9.19,332.46
77.42,-9.19,332.47
77.41,-9.19,332.48
77.41,-9.19,332.49
77.41,-9.19,332.50
77.42,-9.20,332.51
77.42,-9.20,332.52
77.43,-9.20,332.52
77.44,-9.20,332.53
77.44,-9.20,332.54
77.45,-9.20,332.55
77.45,-9.20,332.55
77.46,-9.21,332.56
77.46,-9.21,332.57
77.46,-9.21,332.58
77.47,-9.21,332.59
77.47,-9.22,332.60
77.47,-9.22,332.61
77.47,-9.22,332.61
77.47,-9.21,332.62
77.47,-9.21,332.63
77.48,-9.21,332.64
77.48,-9.20,332.65
77.48,-9.19,332.66
77.47,-9.18,332.67
77.46,-9.18,332.68
77.46,-9.17,332.69
77.45,-9.16,332.70
77.44,-9.16,332.71
77.43,-9.15,332.72
77.43,-9.15,332.73
77.43,-9.15,332.73
77.43,-9.15,332.74
77.43,-9.15,332.75
77.42,-9.15,332.76
77.42,-9.15,332.77
77.42,-9.15,332.78
77.43,-9.16,332.79
77.43,-9.16,332.80
77.43,-9.16,332.81
77.44,-9.16,332.81
77.44,-9.17,332.82
77.44,-9.17,332.83
77.45,-9.18,332.84
77.45,-9.18,332.85
77.45,-9.18,332.85
77.45,-9.18,332.86
77.45,-9.19,332.87
77.46,-9.19,332.88
77.47,-9.19,332.89
77.48,-9.19,332.89
77.49,-9.19,332.90
77.50,-9.19,332.91
77.51,-9.19,332.91
77.51,-9.18,332.92
77.51,-9.18,332.93
77.51,-9.18,332.94
77.51,-9.18,332.94
77.51,-9.18,332.95
77.51,-9.18,332.96
77.51,-9.19,332.97
77.51,-9.19,332.98
77.52,-9.19,332.99
77.52,-9.20,333.00
77.52,-9.20,333.01
77.52,-9.20,333.02
77.52,-9.20,333.02
77.52,-9.20,333.03
77.52,-9.20,333.04
77.52,-9.20,333.05
77.52,-9.20,333.06
77.52,-9.20,333.07
77.52,-9.20,333.07
77.52,-9.20,333.08
77.52,-9.20,333.09
77.52,-9.21,333.10
77.53,-9.21,333.10
77.53,-9.21,333.11
77.53,-9.20,333.12
77.53,-9.20,333.13
77.53,-9.20,333.14
77.53,-9.19,333.15
77.53,-9.19,333.15
77.53,-9.19,333.16
77.54,-9.19,333.17
77.54,-9.19,333.18
77.55,-9.19,333.18
77.55,-9.19,333.19
77.55,-9.19,333.20
77.54,-9.19,333.21
77.53,-9.18,333.22
77.52,-9.17,333.23
77.51,-9.16,333.24
77.50,-9.16,333.25
77.49,-9.15,333.26
77.49,-9.15,333.27
77.49,-9.15,333.28
77.49,-9.15,333.29
77.49,-9.14,333.30
77.49,-9.14,333.30
77.49,-9.14,333.31
77.47,-9.13,333.32
77.46,-9.12,333.34
77.44,-9.11,333.35
77.43,-9.10,333.36
77.42,-9.09,333.37
77.41,-9.08,333.38
77.40,-9.08,333.39
77.40,-9.08,333.40
77.40,-9.08,333.41
77.40,-9.08,333.41
77.40,-9.08,333.42
77.39,-9.08,333.43
77.40,-9.08,333.44
