X,Y,Z
81.91,-6.09,50.23
81.83,-5.93,50.29
81.79,-5.86,50.35
81.79,-5.86,50.41
81.81,-5.95,50.47
81.87,-6.13,50.51
81.97,-6.40,50.54
82.09,-6.76,50.56
82.20,-7.22,50.54
82.31,-7.76,50.49
82.34,-8.31,50.44
82.37,-8.85,50.39
82.43,-9.30,50.36
82.47,-9.55,50.33
82.50,-9.57,50.30
82.54,-9.38,50.27
82.56,-9.03,50.26
82.52,-8.57,50.25
82.42,-8.02,50.26
82.29,-7.46,50.28
82.17,-6.95,50.34
82.10,-6.51,50.40
82.02,-6.14,50.46
81.92,-5.88,50.52
81.82,-5.71,50.59
81.77,-5.63,50.66
81.76,-5.64,50.73
81.80,-5.72,50.79
81.89,-5.90,50.84
81.99,-6.17,50.88
82.10,-6.53,50.89
82.20,-6.99,50.87
82.29,-7.53,50.83
82.32,-8.08,50.78
82.36,-8.64,50.74
82.41,-9.12,50.71
82.44,-9.42,50.67
82.47,-9.50,50.63
82.51,-9.37,50.61
82.54,-9.08,50.59
82.51,-8.65,50.59
82.42,-8.13,50.60
82.29,-7.58,50.62
82.17,-7.06,50.68
82.09,-6.62,50.75
82.00,-6.25,50.81
81.89,-5.98,50.87
81.79,-5.81,50.94
81.73,-5.71,51.01
81.72,-5.70,51.07
81.75,-5.78,51.13
81.83,-5.95,51.19
81.95,-6.21,51.24
82.09,-6.57,51.25
82.22,-7.04,51.23
82.32,-7.59,51.18
82.36,-8.15,51.12
82.39,-8.72,51.07
82.43,-9.22,51.03
82.48,-9.51,51.00
82.52,-9.57,50.96
82.55,-9.42,50.93
82.58,-9.11,50.92
82.56,-8.66,50.91
82.46,-8.13,50.92
82.33,-7.58,50.94
82.19,-7.06,51.00
82.11,-6.62,51.05
82.01,-6.25,51.12
81.89,-5.98,51.18
81.78,-5.81,51.25
81.72,-5.72,51.32
81.73,-5.71,51.39
81.77,-5.79,51.45
81.85,-5.97,51.50
81.97,-6.24,51.53
82.09,-6.61,51.54
82.20,-7.07,51.51
82.28,-7.60,51.46
82.33,-8.14,51.40
82.39,-8.67,51.36
82.44,-9.12,51.32
82.46,-9.39,51.28
82.49,-9.44,51.25
82.54,-9.31,51.22
82.56,-9.01,51.20
82.52,-8.58,51.20
82.41,-8.07,51.20
82.29,-7.54,51.24
82.18,-7.06,51.29
82.11,-6.64,51.35
82.01,-6.30,51.41
81.89,-6.05,51.47
81.79,-5.89,51.54
81.74,-5.81,51.60
81.75,-5.81,51.66
81.79,-5.90,51.72
81.86,-6.09,51.76
81.97,-6.37,51.79
82.10,-6.74,51.78
82.22,-7.22,51.75
82.29,-7.75,51.70
82.33,-8.29,51.65
82.38,-8.81,51.62
82.42,-9.24,51.58
82.46,-9.47,51.54
82.51,-9.48,51.50
82.55,-9.30,51.47
82.58,-8.97,51.46
82.53,-8.52,51.46
82.42,-7.99,51.46
82.30,-7.46,51.49
82.22,-6.97,51.55
82.14,-6.56,51.62
82.04,-6.23,51.67
81.92,-6.00,51.73
81.82,-5.86,51.79
81.79,-5.80,51.86
81.80,-5.82,51.92
81.85,-5.93,51.98
81.93,-6.13,52.01
82.05,-6.44,52.04
82.18,-6.85,52.03
82.31,-7.36,52.00
82.40,-7.95,51.94
82.44,-8.53,51.89
82.49,-9.10,51.84
82.54,-9.56,51.80
82.59,-9.78,51.76
82.63,-9.77,51.72
82.67,-9.56,51.70
82.70,-9.20,51.67
82.65,-8.71,51.67
82.54,-8.15,51.68
82.40,-7.60,51.71
82.28,-7.09,51.76
82.19,-6.67,51.82
82.07,-6.34,51.89
81.95,-6.11,51.95
81.85,-5.97,52.01
81.82,-5.91,52.08
81.84,-5.94,52.14
81.89,-6.06,52.20
81.99,-6.28,52.25
82.11,-6.60,52.27
82.24,-7.01,52.26
82.35,-7.52,52.22
82.40,-8.07,52.16
82.42,-8.62,52.11
82.48,-9.13,52.08
82.52,-9.51,52.05
82.55,-9.66,52.01
82.59,-9.61,51.98
82.63,-9.37,51.96
82.64,-8.99,51.95
82.58,-8.51,51.96
82.46,-7.97,51.98
82.33,-7.43,52.03
82.25,-6.96,52.09
82.16,-6.56,52.14
82.04,-6.26,52.20
81.91,-6.06,52.26
81.83,-5.95,52.32
81.82,-5.92,52.38
81.84,-5.97,52.44
81.90,-6.11,52.49
82.00,-6.35,52.52
82.12,-6.69,52.53
82.25,-7.13,52.51
82.36,-7.66,52.46
82.42,-8.22,52.41
82.46,-8.78,52.36
82.52,-9.29,52.32
82.58,-9.63,52.28
82.62,-9.75,52.24
82.67,-9.66,52.20
82.71,-9.40,52.17
82.71,-9.00,52.16
82.63,-8.50,52.16
82.51,-7.96,52.17
82.38,-7.45,52.22
82.29,-6.99,52.27
82.20,-6.62,52.33
82.09,-6.34,52.39
81.97,-6.15,52.45
81.91,-6.05,52.51
81.91,-6.03,52.57
81.95,-6.09,52.62
82.01,-6.25,52.66
82.10,-6.51,52.68
82.23,-6.88,52.69
82.36,-7.36,52.66
82.49,-7.93,52.61
82.54,-8.52,52.55
82.56,-9.12,52.49
82.61,-9.65,52.45
82.67,-9.99,52.42
82.73,-10.09,52.37
82.79,-9.97,52.34
82.81,-9.68,52.31
82.78,-9.25,52.30
82.71,-8.73,52.30
82.58,-8.18,52.32
82.44,-7.65,52.36
82.32,-7.18,52.42
82.22,-6.80,52.48
82.11,-6.51,52.55
82.02,-6.33,52.61
81.98,-6.23,52.67
81.98,-6.22,52.73
82.01,-6.28,52.78
82.08,-6.45,52.82
82.18,-6.70,52.84
82.30,-7.06,52.83
82.41,-7.52,52.80
82.50,-8.03,52.75
82.54,-8.56,52.70
82.58,-9.08,52.65
82.64,-9.51,52.62
82.68,-9.74,52.58
82.71,-9.77,52.54
82.75,-9.61,52.52
82.77,-9.31,52.51
82.73,-8.90,52.50
82.62,-8.41,52.51
82.48,-7.90,52.54
82.36,-7.42,52.60
82.28,-7.02,52.66
82.18,-6.70,52.71
82.08,-6.46,52.78
81.99,-6.32,52.84
81.96,-6.25,52.90
81.97,-6.27,52.96
82.00,-6.36,53.01
82.07,-6.55,53.05
82.18,-6.84,53.06
82.30,-7.23,53.05
82.43,-7.73,53.02
82.54,-8.29,52.97
82.58,-8.88,52.91
82.63,-9.46,52.86
82.68,-9.93,52.82
82.78,-10.21,52.77
82.95,-10.21,52.74
82.99,-10.04,52.71
82.92,-9.72,52.65
82.84,-9.25,52.62
82.76,-8.73,52.62
82.65,-8.18,52.66
82.50,-7.68,52.70
82.36,-7.25,52.76
82.23,-6.89,52.81
82.12,-6.64,52.88
82.05,-6.46,52.94
82.03,-6.39,53.01
82.04,-6.39,53.06
82.07,-6.48,53.10
82.14,-6.66,53.13
82.24,-6.94,53.14
82.34,-7.32,53.13
82.44,-7.79,53.09
82.54,-8.31,53.03
82.58,-8.84,52.98
82.63,-9.36,52.94
82.67,-9.75,52.90
82.70,-9.92,52.86
82.78,-9.89,52.82
82.81,-9.68,52.80
82.79,-9.32,52.78
82.73,-8.85,52.77
82.62,-8.33,52.78
82.47,-7.80,52.81
82.34,-7.33,52.85
82.23,-6.93,52.91
82.11,-6.62,52.96
81.99,-6.38,53.02
81.89,-6.24,53.08
81.86,-6.18,53.14
81.87,-6.21,53.19
81.92,-6.32,53.23
81.99,-6.51,53.25
82.08,-6.81,53.26
82.17,-7.20,53.24
82.28,-7.68,53.21
82.37,-8.19,53.16
82.42,-8.70,53.11
82.49,-9.17,53.08
82.55,-9.50,53.04
82.60,-9.62,53.00
82.65,-9.55,52.96
82.67,-9.31,52.94
82.66,-8.94,52.92
82.59,-8.48,52.92
82.46,-7.97,52.93
82.32,-7.47,52.97
82.21,-7.04,53.02
82.10,-6.68,53.07
82.00,-6.40,53.13
81.91,-6.21,53.19
81.86,-6.10,53.25
81.86,-6.06,53.30
81.90,-6.11,53.34
81.98,-6.24,53.37
82.07,-6.47,53.39
82.19,-6.79,53.38
82.33,-7.23,53.35
82.47,-7.75,53.29
82.57,-8.30,53.23
82.63,-8.86,53.16
82.69,-9.37,53.11
82.75,-9.72,53.07
82.82,-9.84,53.03
82.90,-9.74,53.00
82.91,-9.48,52.98
82.87,-9.06,52.96
82.81,-8.55,52.97
82.70,-7.99,52.99
82.57,-7.46,53.02
82.46,-6.99,53.07
82.36,-6.60,53.12
82.25,-6.30,53.17
82.14,-6.09,53.22
82.07,-5.96,53.27
82.06,-5.93,53.32
82.09,-5.96,53.36
82.15,-6.09,53.38
82.23,-6.31,53.39
82.32,-6.62,53.39
82.41,-7.03,53.36
82.52,-7.50,53.32
82.61,-8.01,53.27
82.63,-8.50,53.23
82.66,-8.96,53.19
82.68,-9.29,53.17
82.70,-9.44,53.14
82.71,-9.40,53.12
82.71,-9.19,53.12
82.70,-8.84,53.12
82.63,-8.41,53.14
82.51,-7.91,53.18
82.37,-7.42,53.22
82.26,-7.00,53.28
82.17,-6.64,53.34
82.08,-6.36,53.40
82.00,-6.17,53.46
81.94,-6.07,53.53
81.92,-6.04,53.58
81.94,-6.08,53.64
82.00,-6.22,53.68
82.09,-6.45,53.71
82.21,-6.77,53.72
82.35,-7.19,53.70
82.48,-7.71,53.65
82.54,-8.24,53.59
82.60,-8.78,53.54
82.68,-9.25,53.50
82.75,-9.55,53.47
82.81,-9.62,53.43
82.84,-9.50,53.39
82.87,-9.22,53.38
82.86,-8.81,53.37
82.77,-8.32,53.37
82.64,-7.80,53.39
82.51,-7.30,53.43
82.42,-6.87,53.49
82.32,-6.51,53.55
82.22,-6.24,53.60
82.13,-6.07,53.66
82.10,-5.98,53.72
82.10,-5.96,53.78
82.14,-6.03,53.82
82.20,-6.19,53.85
82.29,-6.43,53.86
82.40,-6.77,53.85
82.52,-7.21,53.81
82.64,-7.72,53.77
82.70,-8.24,53.71
82.74,-8.76,53.66
82.79,-9.20,53.62
82.83,-9.47,53.59
82.88,-9.54,53.55
82.91,-9.42,53.53
82.92,-9.14,53.52
82.89,-8.75,53.53
82.80,-8.27,53.55
82.67,-7.76,53.58
82.54,-7.28,53.63
82.45,-6.87,53.70
82.37,-6.53,53.77
82.27,-6.27,53.83
82.19,-6.10,53.89
82.14,-6.03,53.95
82.14,-6.03,54.00
82.17,-6.10,54.05
82.24,-6.27,54.08
82.33,-6.52,54.10
82.45,-6.88,54.09
82.57,-7.34,54.05
82.70,-7.88,54.00
82.77,-8.45,53.94
82.82,-9.01,53.89
82.87,-9.51,53.85
82.91,-9.81,53.82
83.04,-9.88,53.79
83.09,-9.74,53.78
83.05,-9.44,53.75
82.99,-8.99,53.75
82.92,-8.47,53.76
82.80,-7.91,53.79
82.66,-7.40,53.84
82.53,-6.94,53.90
82.41,-6.58,53.96
82.29,-6.30,54.02
82.20,-6.12,54.09
82.15,-6.02,54.15
82.16,-6.01,54.21
82.20,-6.08,54.26
82.27,-6.24,54.29
82.36,-6.49,54.31
82.47,-6.84,54.30
82.59,-7.30,54.26
82.73,-7.83,54.22
82.79,-8.37,54.16
82.83,-8.92,54.10
82.89,-9.40,54.06
82.93,-9.71,54.02
82.99,-9.81,53.98
83.05,-9.70,53.97
83.04,-9.43,53.95
82.99,-9.02,53.95
82.92,-8.53,53.97
82.80,-8.01,54.01
82.65,-7.50,54.05
82.55,-7.07,54.11
82.44,-6.70,54.17
82.34,-6.43,54.24
82.24,-6.25,54.30
82.20,-6.15,54.36
