X,Y,Z
82.31,-5.83,185.88
83.27,-5.93,186.15
84.23,-6.09,186.44
84.71,-6.51,186.55
84.61,-7.01,186.44
84.59,-7.60,186.34
84.85,-8.28,186.31
84.89,-8.80,186.23
84.90,-9.20,186.15
85.03,-9.52,186.09
85.05,-9.70,186.04
85.03,-9.86,186.00
84.99,-10.01,185.98
84.87,-10.12,185.96
84.76,-10.21,185.93
84.68,-10.26,185.90
84.61,-10.25,185.85
84.60,-10.21,185.78
84.62,-10.11,185.69
84.66,-9.98,185.60
84.73,-9.83,185.51
84.82,-9.65,185.43
84.90,-9.46,185.35
85.00,-9.24,185.28
85.09,-9.01,185.20
85.19,-8.77,185.12
85.30,-8.54,185.05
85.42,-8.32,184.97
85.52,-8.10,184.88
85.63,-7.89,184.78
85.77,-7.67,184.68
85.91,-7.45,184.58
86.03,-7.22,184.47
86.15,-7.01,184.38
86.25,-6.80,184.30
86.31,-6.61,184.23
86.35,-6.46,184.18
86.34,-6.33,184.15
86.32,-6.24,184.13
86.29,-6.16,184.11
86.25,-6.10,184.10
86.21,-6.06,184.09
86.18,-6.05,184.07
86.15,-6.05,184.06
86.12,-6.07,184.04
86.08,-6.11,184.03
86.04,-6.16,184.02
85.99,-6.23,184.01
85.93,-6.31,184.00
85.87,-6.40,184.00
85.80,-6.49,183.99
85.74,-6.58,183.99
85.69,-6.66,183.98
85.62,-6.74,183.97
85.56,-6.82,183.95
85.50,-6.93,183.95
85.41,-7.05,183.94
85.33,-7.20,183.93
85.25,-7.38,183.93
85.19,-7.56,183.92
85.13,-7.73,183.90
85.08,-7.91,183.88
85.03,-8.06,183.85
84.97,-8.19,183.82
84.94,-8.27,183.78
84.92,-8.31,183.75
84.91,-8.30,183.73
84.90,-8.27,183.70
84.90,-8.22,183.68
84.88,-8.17,183.67
84.87,-8.15,183.67
84.83,-8.16,183.67
84.76,-8.17,183.66
84.70,-8.18,183.66
84.65,-8.17,183.66
84.58,-8.15,183.65
84.53,-8.13,183.63
84.48,-8.10,183.62
84.42,-8.07,183.61
84.36,-8.03,183.61
84.29,-8.02,183.61
84.23,-8.05,183.61
84.17,-8.09,183.61
84.12,-8.16,183.60
84.08,-8.24,183.58
84.07,-8.32,183.55
84.05,-8.38,183.52
84.04,-8.43,183.49
84.03,-8.48,183.46
84.01,-8.53,183.43
83.98,-8.58,183.40
83.94,-8.64,183.37
83.90,-8.70,183.34
83.85,-8.75,183.31
83.79,-8.80,183.28
83.75,-8.83,183.25
83.71,-8.84,183.21
83.68,-8.83,183.18
83.65,-8.80,183.14
83.63,-8.78,183.12
83.60,-8.75,183.10
83.56,-8.73,183.08
83.52,-8.73,183.06
83.47,-8.74,183.04
83.41,-8.75,183.02
83.37,-8.76,182.99
83.32,-8.77,182.96
83.29,-8.78,182.92
83.27,-8.79,182.87
83.27,-8.80,182.81
83.27,-8.80,182.76
83.29,-8.80,182.71
83.29,-8.83,182.67
83.30,-8.87,182.64
83.28,-8.92,182.62
83.23,-8.99,182.62
83.17,-9.07,182.64
83.08,-9.13,182.66
82.98,-9.18,182.68
82.89,-9.21,182.71
82.80,-9.22,182.74
82.71,-9.21,182.76
82.62,-9.19,182.77
82.53,-9.17,182.79
