X,Y,Z
89.99,-5.13,166.06
90.25,-3.32,165.96
90.45,-1.49,165.87
90.62,0.31,165.81
90.73,2.07,165.75
90.79,3.78,165.66
90.87,5.45,165.59
90.86,7.10,165.49
90.80,8.81,165.35
90.71,10.58,165.17
90.59,12.36,164.93
90.46,14.10,164.61
90.43,15.86,164.25
90.34,17.25,163.86
90.13,18.11,163.45
89.80,18.34,163.02
89.37,18.05,162.62
88.75,17.24,162.19
88.18,16.18,161.87
87.65,15.14,161.66
87.17,14.19,161.55
86.72,13.34,161.54
86.34,12.66,161.61
85.99,11.91,161.81
85.62,11.03,162.09
85.22,9.96,162.45
84.79,8.71,162.88
84.33,7.32,163.36
83.83,5.80,163.88
83.26,4.25,164.43
82.62,2.70,165.01
81.92,1.20,165.59
81.18,-0.28,166.16
80.42,-1.72,166.70
79.69,-3.14,167.23
79.02,-4.55,167.73
78.43,-5.98,168.23
77.92,-7.43,168.71
77.47,-8.92,169.19
77.08,-10.44,169.67
76.72,-11.97,170.16
76.37,-13.50,170.66
76.02,-15.01,171.18
75.66,-16.49,171.74
75.29,-17.92,172.34
74.95,-19.30,172.98
74.64,-20.60,173.67
74.37,-21.78,174.37
74.16,-22.79,175.03
73.98,-23.56,175.63
73.83,-24.11,176.14
73.69,-24.43,176.57
73.54,-24.59,176.93
73.37,-24.65,177.25
73.19,-24.64,177.53
72.97,-24.58,177.79
72.73,-24.50,178.05
72.44,-24.42,178.32
72.14,-24.33,178.61
71.86,-24.24,178.94
71.64,-24.19,179.32
71.46,-24.19,179.77
71.31,-24.26,180.28
71.20,-24.42,180.85
71.11,-24.65,181.44
71.06,-24.88,181.99
71.05,-25.06,182.46
71.04,-25.20,182.82
71.01,-25.30,183.06
70.95,-25.38,183.17
70.86,-25.43,183.16
70.74,-25.42,183.04
70.64,-25.33,182.81
70.66,-25.13,182.52
70.80,-24.83,182.23
71.10,-24.38,181.98
71.52,-23.73,181.82
72.09,-22.84,181.69
73.16,-22.12,181.52
74.37,-21.94,181.63
75.51,-22.19,181.86
76.24,-22.66,181.99
76.32,-23.12,181.89
76.33,-23.59,181.82
76.73,-23.92,181.86
77.10,-24.03,181.85
77.29,-23.94,181.75
77.66,-23.90,181.66
78.00,-23.89,181.59
78.10,-23.84,181.53
78.21,-23.88,181.46
78.22,-23.95,181.42
78.11,-23.98,181.42
78.09,-24.02,181.40
78.08,-24.03,181.37
78.12,-24.01,181.32
78.20,-23.95,181.25
78.32,-23.88,181.16
78.45,-23.78,181.05
78.56,-23.67,180.93
78.64,-23.60,180.82
78.70,-23.55,180.73
78.75,-23.50,180.63
78.83,-23.49,180.54
78.92,-23.46,180.44
78.99,-23.40,180.32
79.06,-23.31,180.20
79.17,-23.24,180.07
79.24,-23.15,179.95
79.28,-23.03,179.85
79.29,-22.91,179.77
79.27,-22.77,179.71
79.22,-22.66,179.65
79.14,-22.57,179.62
79.01,-22.47,179.61
78.85,-22.37,179.59
78.73,-22.27,179.55
78.65,-22.15,179.52
78.60,-22.05,179.48
78.58,-21.93,179.41
78.61,-21.81,179.32
78.67,-21.69,179.22
78.74,-21.58,179.11
78.83,-21.49,179.00
78.92,-21.43,178.91
78.96,-21.37,178.84
78.95,-21.34,178.81
78.89,-21.37,178.80
78.83,-21.45,178.80
78.74,-21.57,178.79
78.69,-21.70,178.78
78.66,-21.80,178.75
78.64,-21.84,178.71
78.70,-21.91,178.67
78.67,-21.94,178.61
78.68,-22.02,178.58
78.65,-22.11,178.57
78.59,-22.21,178.58
78.50,-22.35,178.60
78.37,-22.51,178.64
78.23,-22.75,178.70
78.07,-23.05,178.77
77.88,-23.38,178.83
77.67,-23.63,178.86
77.47,-23.80,178.89
77.34,-23.90,178.90
77.31,-23.95,178.88
77.36,-23.96,178.82
77.42,-23.92,178.73
77.45,-23.83,178.63
77.51,-23.79,178.54
77.58,-23.75,178.44
77.62,-23.71,178.34
77.64,-23.70,178.25
77.68,-23.70,178.15
77.74,-23.68,178.06
77.78,-23.69,177.98
77.80,-23.75,177.90
77.83,-23.76,177.82
77.89,-23.78,177.73
77.97,-23.80,177.65
78.02,-23.83,177.57
78.09,-23.89,177.49
78.08,-23.97,177.43
78.01,-24.03,177.41
77.92,-24.12,177.37
77.86,-24.24,177.34
77.79,-24.35,177.31
77.73,-24.46,177.29
77.66,-24.57,177.27
77.60,-24.68,177.25
77.55,-24.77,177.23
77.49,-24.83,177.21
77.44,-24.87,177.19
77.43,-24.90,177.17
77.44,-24.91,177.13
