X,Y,Z
79.93,-20.22,177.11
79.97,-20.22,177.06
80.00,-20.23,177.01
80.03,-20.24,176.97
80.04,-20.26,176.94
80.03,-20.29,176.91
80.03,-20.33,176.89
80.03,-20.38,176.87
80.03,-20.44,176.84
80.02,-20.49,176.82
80.01,-20.55,176.80
80.00,-20.61,176.78
79.97,-20.68,176.77
79.94,-20.76,176.76
79.89,-20.85,176.75
79.84,-20.94,176.74
79.79,-21.03,176.74
79.77,-21.12,176.73
79.75,-21.21,176.71
