X,Y,Z
80.72,-15.75,174.76
81.61,-15.47,174.96
82.92,-15.33,175.41
84.23,-15.48,175.99
85.05,-16.05,176.35
85.25,-16.63,176.36
85.26,-17.16,176.24
85.66,-17.68,176.18
86.00,-18.00,176.10
86.18,-18.04,175.98
86.63,-18.06,175.83
86.95,-18.05,175.68
87.18,-18.05,175.55
87.33,-18.14,175.48
87.31,-18.20,175.45
87.21,-18.26,175.45
87.08,-18.30,175.45
86.90,-18.28,175.45
86.74,-18.21,175.43
86.56,-18.06,175.41
86.39,-17.87,175.38
86.24,-17.63,175.36
86.08,-17.37,175.33
85.95,-17.10,175.31
85.84,-16.84,175.30
85.73,-16.60,175.29
85.66,-16.38,175.28
85.61,-16.17,175.25
85.58,-15.97,175.21
85.56,-15.78,175.17
85.56,-15.61,175.13
85.57,-15.46,175.09
85.58,-15.34,175.05
85.58,-15.24,175.01
85.60,-15.15,174.97
85.61,-15.09,174.94
85.61,-15.03,174.90
85.61,-14.98,174.88
85.60,-14.95,174.86
85.58,-14.95,174.85
85.54,-14.98,174.83
85.51,-15.02,174.82
85.51,-15.07,174.79
85.52,-15.12,174.76
85.54,-15.16,174.73
85.55,-15.20,174.69
85.57,-15.24,174.66
85.59,-15.29,174.62
85.59,-15.32,174.58
85.61,-15.34,174.55
85.61,-15.34,174.52
85.62,-15.33,174.49
85.61,-15.33,174.47
85.59,-15.33,174.45
85.58,-15.34,174.43
85.56,-15.35,174.42
85.53,-15.35,174.40
85.49,-15.34,174.39
85.45,-15.32,174.37
85.42,-15.29,174.35
85.39,-15.26,174.33
85.36,-15.24,174.32
85.32,-15.25,174.32
85.25,-15.29,174.34
85.17,-15.40,174.36
85.07,-15.54,174.37
85.02,-15.66,174.36
85.01,-15.74,174.32
85.03,-15.78,174.27
85.05,-15.78,174.23
85.06,-15.79,174.19
85.05,-15.83,174.16
85.03,-15.87,174.13
85.02,-15.93,174.10
85.01,-15.99,174.08
85.02,-16.04,174.04
85.06,-16.10,174.00
85.11,-16.15,173.96
85.16,-16.20,173.91
85.23,-16.24,173.86
85.29,-16.29,173.81
85.37,-16.33,173.76
85.44,-16.38,173.71
85.47,-16.41,173.68
85.49,-16.45,173.65
85.49,-16.49,173.63
85.48,-16.52,173.62
85.42,-16.56,173.62
85.31,-16.64,173.66
85.15,-16.82,173.74
84.94,-17.12,173.84
84.62,-17.49,173.93
84.36,-17.84,173.98
84.22,-18.09,174.02
84.12,-18.23,174.01
84.03,-18.30,174.01
83.98,-18.36,174.01
83.94,-18.41,174.00
83.89,-18.46,173.99
83.86,-18.51,173.98
83.84,-18.56,173.97
83.80,-18.63,173.96
83.76,-18.71,173.95
83.77,-18.78,173.94
83.78,-18.86,173.91
83.79,-18.92,173.87
83.81,-18.96,173.83
83.86,-18.98,173.78
83.90,-18.99,173.73
83.94,-18.99,173.68
83.98,-18.98,173.63
84.02,-18.99,173.59
84.03,-19.01,173.56
84.04,-19.05,173.53
84.02,-19.11,173.52
84.00,-19.20,173.50
83.96,-19.32,173.49
83.90,-19.44,173.47
83.87,-19.57,173.45
83.84,-19.68,173.43
83.80,-19.79,173.41
83.77,-19.89,173.40
83.74,-19.99,173.38
83.72,-20.08,173.35
83.74,-20.15,173.32
83.78,-20.22,173.29
83.82,-20.29,173.25
83.88,-20.35,173.21
83.95,-20.43,173.16
84.04,-20.50,173.11
84.14,-20.58,173.04
84.28,-20.67,172.97
84.45,-20.77,172.89
84.66,-20.87,172.78
84.89,-20.97,172.66
85.12,-21.04,172.54
85.37,-21.12,172.41
85.63,-21.19,172.28
85.89,-21.26,172.16
86.15,-21.33,172.03
86.40,-21.41,171.90
86.67,-21.48,171.77
86.95,-21.55,171.64
87.22,-21.61,171.52
87.50,-21.67,171.40
87.77,-21.73,171.28
88.01,-21.79,171.17
88.22,-21.85,171.07
88.39,-21.91,170.98
88.52,-21.94,170.91
88.61,-21.97,170.85
88.65,-21.98,170.81
88.65,-21.98,170.79
88.61,-21.97,170.78
88.56,-21.96,170.79
88.48,-21.94,170.81
88.38,-21.93,170.84
88.26,-21.94,170.88
88.13,-21.96,170.92
88.00,-21.98,170.95
87.88,-22.01,170.98
87.78,-22.05,171.00
87.68,-22.10,171.02
87.59,-22.16,171.03
87.51,-22.23,171.04
87.43,-22.30,171.04
87.36,-22.38,171.04
87.30,-22.45,171.03
