X,Y,Z
63.02,-4.96,209.59
63.12,-4.89,209.55
63.22,-4.83,209.51
63.32,-4.76,209.47
63.42,-4.71,209.44
63.52,-4.65,209.40
63.62,-4.59,209.36
63.72,-4.54,209.33
63.82,-4.48,209.30
63.91,-4.44,209.26
64.00,-4.39,209.23
64.09,-4.35,209.20
64.18,-4.31,209.17
64.28,-4.28,209.14
64.38,-4.25,209.11
64.48,-4.22,209.08
64.57,-4.20,209.06
64.66,-4.17,209.03
64.75,-4.15,209.01
64.84,-4.12,208.99
64.92,-4.10,208.96
65.01,-4.07,208.94
65.10,-4.05,208.91
65.19,-4.02,208.89
65.27,-4.00,208.86
65.35,-3.98,208.84
65.43,-3.96,208.82
65.51,-3.95,208.81
65.59,-3.93,208.79
65.67,-3.92,208.77
65.74,-3.90,208.76
65.82,-3.88,208.74
65.89,-3.86,208.73
65.96,-3.84,208.71
66.03,-3.82,208.69
66.10,-3.80,208.68
66.17,-3.77,208.66
66.24,-3.74,208.64
66.31,-3.71,208.62
66.39,-3.67,208.60
66.46,-3.64,208.58
66.53,-3.60,208.56
66.59,-3.56,208.55
66.65,-3.52,208.54
66.72,-3.47,208.52
66.80,-3.43,208.51
66.87,-3.38,208.49
66.94,-3.35,208.49
67.00,-3.33,208.48
67.05,-3.32,208.48
67.09,-3.33,208.49
67.12,-3.36,208.50
67.15,-3.39,208.51
67.19,-3.42,208.52
67.23,-3.45,208.53
67.29,-3.47,208.53
67.34,-3.48,208.53
67.40,-3.49,208.54
67.45,-3.51,208.54
67.50,-3.52,208.54
67.55,-3.54,208.54
67.59,-3.55,208.54
67.64,-3.57,208.54
67.69,-3.57,208.54
67.75,-3.57,208.53
67.82,-3.57,208.52
67.89,-3.57,208.51
67.96,-3.56,208.50
68.03,-3.55,208.49
68.11,-3.54,208.47
68.18,-3.53,208.46
68.25,-3.52,208.45
