X	Y	Z
78.58	-3.22	75.71
78.68	-3.22	75.65
78.77	-3.21	75.59
78.86	-3.22	75.54
78.95	-3.22	75.48
79.04	-3.22	75.43
79.13	-3.23	75.37
79.21	-3.22	75.32
79.3	-3.22	75.26
79.38	-3.21	75.2
79.47	-3.21	75.15
79.55	-3.21	75.1
79.62	-3.22	75.05
79.69	-3.23	75
79.77	-3.24	74.95
79.84	-3.25	74.9
79.9	-3.27	74.85
79.97	-3.3	74.81
80.03	-3.33	74.76
80.1	-3.36	74.72
80.16	-3.39	74.67
80.24	-3.39	74.62
80.31	-3.38	74.56
80.37	-3.36	74.51
80.43	-3.33	74.46
80.49	-3.3	74.41
80.55	-3.25	74.36
80.63	-3.2	74.32
80.7	-3.15	74.28
80.78	-3.11	74.23
80.86	-3.07	74.19
80.93	-3.04	74.15
81	-3.02	74.11
81.07	-3.01	74.07
81.13	-3.01	74.03
81.19	-3.03	73.99
81.24	-3.07	73.95
81.28	-3.13	73.92
81.32	-3.2	73.88
81.36	-3.28	73.85
81.41	-3.35	73.82
81.47	-3.41	73.78
81.51	-3.47	73.74
81.56	-3.53	73.7
81.61	-3.59	73.66
81.65	-3.65	73.63
81.69	-3.71	73.59
81.73	-3.77	73.56
81.76	-3.81	73.52
81.8	-3.86	73.48
81.83	-3.89	73.45
81.88	-3.92	73.41
81.94	-3.95	73.37
82	-3.97	73.32
82.05	-3.99	73.28
82.11	-4.01	73.24
82.17	-4.04	73.2
82.23	-4.06	73.16
82.29	-4.09	73.11
82.35	-4.12	73.07
82.41	-4.14	73.03
82.48	-4.16	72.98
82.54	-4.17	72.94
82.61	-4.18	72.89
82.68	-4.2	72.84
82.75	-4.21	72.79
82.82	-4.22	72.74
82.89	-4.23	72.69
82.96	-4.24	72.64
83.04	-4.24	72.59
83.11	-4.25	72.54
83.19	-4.25	72.49
83.28	-4.25	72.44
83.36	-4.25	72.39
83.44	-4.24	72.34
83.52	-4.24	72.29
83.6	-4.23	72.24
83.69	-4.23	72.18
83.77	-4.22	72.13
