X	Y	Z
88.06	-0.36	93.32
88.18	-0.41	93.26
88.3	-0.48	93.21
88.41	-0.56	93.16
88.53	-0.67	93.11
88.65	-0.8	93.06
88.77	-0.96	93.01
88.89	-1.14	92.95
88.99	-1.32	92.89
89.08	-1.5	92.83
89.15	-1.68	92.78
89.23	-1.83	92.74
89.31	-1.96	92.69
89.4	-2.06	92.65
89.49	-2.13	92.6
89.58	-2.17	92.56
89.67	-2.2	92.52
89.74	-2.23	92.49
89.8	-2.26	92.45
89.87	-2.29	92.42
89.93	-2.34	92.39
89.98	-2.39	92.36
90.04	-2.44	92.33
90.11	-2.5	92.29
90.17	-2.57	92.26
90.23	-2.65	92.22
90.28	-2.73	92.18
90.34	-2.82	92.14
90.39	-2.91	92.11
90.44	-3.02	92.07
90.49	-3.13	92.03
90.52	-3.25	91.99
90.55	-3.37	91.96
90.58	-3.49	91.93
90.61	-3.61	91.89
90.63	-3.72	91.86
90.65	-3.82	91.83
90.68	-3.91	91.8
90.71	-4	91.77
90.74	-4.07	91.73
90.79	-4.13	91.7
90.84	-4.17	91.67
90.9	-4.21	91.63
90.97	-4.25	91.59
91.03	-4.28	91.55
91.09	-4.31	91.52
91.15	-4.35	91.48
91.22	-4.38	91.44
91.28	-4.42	91.4
91.34	-4.47	91.36
91.39	-4.51	91.33
91.45	-4.56	91.29
91.5	-4.62	91.25
91.55	-4.68	91.21
91.59	-4.74	91.18
91.64	-4.8	91.14
91.68	-4.86	91.11
91.72	-4.92	91.07
91.76	-4.99	91.03
91.8	-5.05	91
91.85	-5.11	90.96
91.89	-5.17	90.92
91.94	-5.23	90.88
91.98	-5.29	90.84
92.02	-5.35	90.81
92.07	-5.41	90.77
92.11	-5.46	90.73
92.15	-5.52	90.69
92.19	-5.57	90.66
92.23	-5.62	90.62
92.28	-5.67	90.58
92.33	-5.71	90.55
92.38	-5.75	90.51
92.43	-5.8	90.47
92.48	-5.84	90.43
92.54	-5.88	90.39
92.59	-5.92	90.34
92.64	-5.96	90.3
92.69	-6	90.26
92.74	-6.03	90.22
92.79	-6.07	90.18
92.85	-6.1	90.14
92.9	-6.14	90.1
92.96	-6.17	90.06
93.02	-6.2	90.02
93.08	-6.23	89.98
93.14	-6.26	89.94
93.19	-6.29	89.9
93.25	-6.33	89.86
93.31	-6.36	89.82
93.36	-6.39	89.78
93.42	-6.42	89.74
93.47	-6.45	89.71
93.53	-6.49	89.66
93.58	-6.52	89.62
93.64	-6.56	89.58
93.69	-6.6	89.54
93.74	-6.64	89.5
93.79	-6.68	89.46
