X,Y,Z
78.56,-5.42,174.34
78.61,-5.21,174.35
78.66,-4.90,174.37
78.75,-4.53,174.37
78.96,-4.17,174.34
79.19,-3.86,174.29
79.70,-3.45,174.13
80.41,-3.09,174.00
80.93,-2.94,173.99
81.40,-2.86,173.99
81.77,-2.76,173.98
82.12,-2.65,173.96
82.46,-2.55,173.94
82.77,-2.47,173.91
83.05,-2.41,173.87
83.31,-2.35,173.84
83.56,-2.30,173.81
83.79,-2.26,173.78
84.00,-2.21,173.75
84.20,-2.17,173.72
84.40,-2.13,173.70
84.58,-2.09,173.68
84.77,-2.05,173.66
84.97,-2.00,173.65
85.15,-1.96,173.64
85.33,-1.93,173.63
85.48,-1.90,173.62
85.61,-1.87,173.62
85.74,-1.85,173.62
85.87,-1.83,173.61
85.99,-1.80,173.61
86.11,-1.78,173.60
86.22,-1.76,173.60
86.32,-1.75,173.59
86.41,-1.73,173.59
86.48,-1.72,173.58
86.55,-1.72,173.58
86.62,-1.71,173.58
86.69,-1.71,173.58
86.76,-1.70,173.57
86.83,-1.70,173.57
86.91,-1.69,173.56
86.98,-1.68,173.55
87.05,-1.68,173.55
87.13,-1.68,173.54
87.21,-1.68,173.53
87.30,-1.68,173.53
87.40,-1.68,173.52
87.49,-1.68,173.51
87.58,-1.68,173.50
87.68,-1.68,173.49
87.77,-1.68,173.48
87.85,-1.69,173.46
87.94,-1.68,173.45
88.05,-1.67,173.44
88.17,-1.66,173.42
88.32,-1.64,173.40
88.49,-1.61,173.38
88.68,-1.58,173.36
88.89,-1.54,173.33
89.09,-1.50,173.30
89.28,-1.46,173.28
89.43,-1.43,173.25
89.56,-1.41,173.23
89.68,-1.38,173.20
89.77,-1.36,173.18
89.85,-1.35,173.16
89.93,-1.34,173.14
89.99,-1.34,173.12
90.04,-1.34,173.10
90.07,-1.36,173.09
90.08,-1.39,173.07
90.08,-1.43,173.06
90.06,-1.48,173.05
90.04,-1.53,173.04
90.01,-1.57,173.04
90.00,-1.62,173.04
89.99,-1.65,173.04
89.99,-1.69,173.03
90.00,-1.71,173.03
90.01,-1.74,173.02
90.02,-1.76,173.01
90.03,-1.79,173.01
90.03,-1.81,173.00
90.04,-1.84,172.99
90.04,-1.86,172.99
90.05,-1.88,172.98
90.06,-1.91,172.97
90.07,-1.93,172.97
90.08,-1.95,172.96
90.09,-1.98,172.96
90.10,-2.00,172.95
90.12,-2.02,172.94
90.13,-2.05,172.94
90.14,-2.07,172.93
90.15,-2.09,172.92
90.17,-2.11,172.92
90.18,-2.13,172.91
90.20,-2.14,172.90
90.22,-2.16,172.90
90.24,-2.18,172.89
90.26,-2.19,172.88
90.28,-2.21,172.87
90.30,-2.22,172.87
90.32,-2.23,172.86
90.35,-2.25,172.85
90.37,-2.26,172.84
90.40,-2.27,172.83
90.42,-2.28,172.82
90.45,-2.30,172.81
90.47,-2.31,172.80
90.50,-2.32,172.80
90.53,-2.32,172.79
90.56,-2.33,172.78
90.59,-2.34,172.77
90.62,-2.35,172.76
90.65,-2.35,172.75
90.69,-2.36,172.75
90.72,-2.36,172.74
90.76,-2.36,172.73
90.79,-2.36,172.72
90.82,-2.36,172.72
90.84,-2.37,172.71
90.87,-2.37,172.70
90.89,-2.38,172.69
90.92,-2.38,172.69
90.95,-2.38,172.68
90.98,-2.38,172.67
91.01,-2.38,172.65
91.04,-2.38,172.64
91.07,-2.38,172.62
91.09,-2.39,172.61
91.12,-2.39,172.60
91.14,-2.39,172.59
91.16,-2.40,172.58
