X,Y,Z
72.82,-23.21,171.23
72.85,-23.23,171.24
72.83,-23.11,171.34
72.78,-22.87,171.54
72.69,-22.54,171.82
72.60,-22.13,172.15
72.61,-21.52,172.44
72.85,-20.69,172.59
73.05,-19.81,172.69
73.39,-18.89,172.73
73.90,-17.94,172.74
74.55,-16.91,172.70
75.46,-15.49,172.53
76.35,-13.91,172.28
77.17,-12.38,171.99
77.81,-11.01,171.71
78.27,-9.86,171.40
78.56,-8.88,171.05
78.75,-8.01,170.71
78.82,-7.23,170.38
78.87,-6.55,170.11
78.90,-5.96,169.90
78.92,-5.44,169.75
78.97,-4.97,169.65
79.05,-4.54,169.61
79.12,-4.13,169.64
79.19,-3.75,169.71
79.26,-3.40,169.77
79.32,-3.06,169.80
79.37,-2.74,169.80
79.41,-2.43,169.77
79.42,-2.12,169.71
79.40,-1.81,169.63
79.34,-1.50,169.54
79.24,-1.19,169.42
79.12,-0.88,169.28
78.98,-0.57,169.12
78.82,-0.26,168.94
78.65,0.03,168.76
78.46,0.32,168.59
78.28,0.58,168.46
78.10,0.81,168.36
77.92,1.01,168.28
77.74,1.20,168.20
77.56,1.37,168.16
77.42,1.52,168.15
77.34,1.65,168.20
77.32,1.76,168.28
77.35,1.87,168.36
77.43,2.05,168.39
77.53,2.25,168.41
77.65,2.43,168.41
77.74,2.55,168.42
77.81,2.67,168.41
77.89,2.81,168.39
77.97,2.96,168.37
78.06,3.11,168.35
78.15,3.26,168.32
78.27,3.40,168.30
78.42,3.52,168.29
78.56,3.61,168.28
78.69,3.67,168.28
78.81,3.70,168.28
78.92,3.72,168.28
79.02,3.73,168.29
79.12,3.74,168.29
79.21,3.75,168.30
79.31,3.77,168.30
79.42,3.78,168.31
79.52,3.79,168.31
79.62,3.81,168.31
79.71,3.82,168.31
79.79,3.84,168.31
79.87,3.85,168.32
79.93,3.85,168.32
79.99,3.86,168.33
80.05,3.86,168.34
80.11,3.86,168.34
80.16,3.86,168.35
80.21,3.86,168.36
80.26,3.86,168.37
80.31,3.85,168.38
80.37,3.85,168.38
80.43,3.84,168.39
80.49,3.84,168.40
80.56,3.84,168.41
80.62,3.83,168.42
80.68,3.82,168.42
80.74,3.82,168.43
80.81,3.81,168.44
80.88,3.81,168.45
80.95,3.80,168.46
81.01,3.80,168.47
81.08,3.79,168.48
81.18,3.78,168.49
81.30,3.78,168.49
81.42,3.77,168.49
81.56,3.77,168.49
81.71,3.77,168.48
81.88,3.77,168.47
82.06,3.77,168.46
82.24,3.77,168.45
82.41,3.77,168.44
82.56,3.76,168.43
82.68,3.76,168.43
82.80,3.75,168.43
82.91,3.74,168.42
83.02,3.74,168.42
83.13,3.74,168.42
83.24,3.74,168.41
83.34,3.73,168.41
83.43,3.73,168.41
83.51,3.72,168.41
83.57,3.71,168.42
83.63,3.70,168.42
83.68,3.69,168.43
83.73,3.67,168.44
83.78,3.66,168.45
83.84,3.65,168.46
83.89,3.64,168.47
83.96,3.63,168.48
84.02,3.62,168.49
84.09,3.61,168.50
84.15,3.60,168.51
84.21,3.59,168.52
84.27,3.58,168.53
84.32,3.57,168.53
84.38,3.56,168.54
84.43,3.54,168.55
84.48,3.53,168.56
84.54,3.51,168.56
84.60,3.50,168.57
84.67,3.48,168.58
84.74,3.47,168.58
84.81,3.45,168.59
84.88,3.44,168.60
84.94,3.42,168.60
85.01,3.41,168.61
85.08,3.39,168.61
85.14,3.38,168.62
85.20,3.37,168.63
85.26,3.35,168.64
85.31,3.34,168.64
85.37,3.33,168.65
85.43,3.32,168.66
85.48,3.30,168.66
85.54,3.29,168.67
85.59,3.27,168.68
85.64,3.26,168.68
85.68,3.24,168.69
85.73,3.23,168.70
85.77,3.21,168.70
85.82,3.20,168.71
85.87,3.18,168.71
85.92,3.17,168.71
85.97,3.15,168.72
86.03,3.14,168.72
86.08,3.12,168.72
86.14,3.11,168.73
86.20,3.10,168.73
86.25,3.09,168.74
86.31,3.07,168.74
86.36,3.06,168.75
86.42,3.05,168.75
86.48,3.03,168.76
86.55,3.02,168.76
86.61,3.00,168.76
86.68,2.99,168.77
86.74,2.97,168.77
86.80,2.95,168.78
86.86,2.93,168.78
86.92,2.91,168.78
86.98,2.89,168.79
87.04,2.88,168.79
87.10,2.86,168.80
87.15,2.84,168.80
87.21,2.83,168.81
87.26,2.81,168.81
87.31,2.80,168.82
87.35,2.78,168.83
87.39,2.77,168.83
87.44,2.75,168.84
87.48,2.74,168.85
87.52,2.72,168.86
87.56,2.71,168.87
87.60,2.69,168.87
87.64,2.67,168.87
87.68,2.66,168.88
87.73,2.64,168.88
87.77,2.62,168.88
87.81,2.60,168.88
87.85,2.58,168.89
87.90,2.57,168.89
87.94,2.55,168.89
87.99,2.53,168.90
88.04,2.52,168.90
88.09,2.51,168.90
88.14,2.49,168.91
88.19,2.48,168.91
88.24,2.47,168.91
88.30,2.46,168.91
88.35,2.45,168.91
88.40,2.44,168.91
88.45,2.42,168.92
88.51,2.41,168.92
88.56,2.40,168.92
88.61,2.39,168.93
88.66,2.38,168.93
88.71,2.37,168.93
88.75,2.36,168.94
88.80,2.35,168.94
88.85,2.34,168.94
88.90,2.33,168.95
88.94,2.32,168.95
88.98,2.30,168.95
89.02,2.29,168.95
89.06,2.27,168.95
89.10,2.25,168.95
89.14,2.23,168.95
89.18,2.21,168.95
89.23,2.20,168.95
89.27,2.18,168.95
89.31,2.16,168.95
89.35,2.15,168.95
89.40,2.13,168.95
89.44,2.12,168.95
89.48,2.10,168.95
89.53,2.09,168.95
89.57,2.08,168.95
89.61,2.06,168.95
89.66,2.05,168.95
89.70,2.04,168.95
89.74,2.02,168.96
89.78,2.01,168.96
89.82,1.99,168.96
89.87,1.98,168.96
89.91,1.97,168.96
89.96,1.95,168.97
90.00,1.94,168.96
