X,Y,Z
101.78,13.32,163.53
100.99,11.11,163.00
100.25,8.88,162.55
99.55,6.71,162.18
98.80,4.64,161.89
98.01,2.67,161.68
97.19,0.80,161.59
96.38,-1.01,161.62
95.55,-2.82,161.77
94.69,-4.62,162.02
93.79,-6.36,162.34
92.86,-8.03,162.74
91.92,-9.60,163.21
90.97,-11.10,163.78
89.97,-12.57,164.41
88.93,-13.99,165.11
87.91,-15.36,165.87
86.90,-16.63,166.68
85.90,-17.81,167.49
84.92,-18.90,168.25
84.00,-19.91,168.86
83.21,-20.85,169.24
82.62,-21.83,169.39
82.32,-22.89,169.32
82.22,-23.96,169.01
82.25,-24.95,168.48
82.35,-25.84,167.79
82.53,-26.61,167.03
82.75,-27.23,166.29
82.98,-27.67,165.64
83.18,-27.91,165.12
83.35,-28.01,164.78
83.47,-27.96,164.62
83.51,-27.78,164.62
83.46,-27.50,164.76
83.33,-27.15,165.02
83.13,-26.70,165.36
83.20,-25.97,165.65
83.74,-24.90,165.90
84.38,-23.47,166.07
85.43,-21.60,166.14
86.50,-19.80,166.14
87.60,-18.10,166.12
88.66,-16.50,166.06
89.56,-14.98,166.05
90.21,-13.57,166.02
90.64,-12.37,165.93
90.87,-11.30,165.81
90.93,-10.28,165.71
90.88,-9.32,165.63
90.77,-8.46,165.60
90.63,-7.77,165.66
90.49,-7.23,165.71
90.39,-6.79,165.76
90.31,-6.42,165.79
90.27,-6.08,165.80
90.26,-5.78,165.81
90.24,-5.52,165.83
90.22,-5.29,165.82
90.18,-5.05,165.80
90.14,-4.81,165.77
90.07,-4.57,165.73
89.96,-4.35,165.70
89.82,-4.16,165.66
89.66,-3.98,165.60
89.47,-3.81,165.55
89.27,-3.65,165.51
89.07,-3.49,165.48
88.88,-3.33,165.49
88.75,-3.14,165.53
88.69,-2.92,165.58
88.69,-2.68,165.62
88.70,-2.44,165.65
88.72,-2.21,165.66
88.75,-2.01,165.66
88.78,-1.85,165.66
88.82,-1.73,165.66
88.88,-1.64,165.66
88.94,-1.56,165.66
89.02,-1.51,165.66
89.10,-1.46,165.66
89.20,-1.42,165.66
89.29,-1.38,165.65
89.39,-1.36,165.65
89.50,-1.34,165.64
89.60,-1.32,165.64
89.70,-1.31,165.64
89.79,-1.30,165.63
89.89,-1.28,165.63
89.98,-1.26,165.62
90.08,-1.24,165.61
90.18,-1.21,165.61
90.29,-1.19,165.60
90.39,-1.17,165.59
90.48,-1.15,165.59
90.58,-1.13,165.58
90.66,-1.11,165.58
90.75,-1.09,165.57
90.83,-1.06,165.57
90.91,-1.04,165.56
90.98,-1.03,165.56
91.04,-1.01,165.55
91.10,-0.99,165.55
91.15,-0.98,165.55
91.21,-0.96,165.55
91.26,-0.95,165.55
91.31,-0.93,165.55
91.36,-0.92,165.55
91.41,-0.90,165.55
91.46,-0.89,165.55
91.51,-0.88,165.55
91.57,-0.87,165.54
91.64,-0.86,165.54
91.72,-0.85,165.53
91.81,-0.83,165.52
91.90,-0.82,165.51
91.98,-0.80,165.50
92.06,-0.79,165.49
92.14,-0.78,165.48
92.22,-0.77,165.47
92.29,-0.76,165.47
92.37,-0.76,165.46
92.46,-0.76,165.45
92.54,-0.75,165.44
92.61,-0.75,165.44
92.66,-0.75,165.43
92.71,-0.75,165.42
92.74,-0.75,165.42
92.81,-0.74,165.41
92.90,-0.73,165.40
93.02,-0.72,165.38
93.15,-0.70,165.37
93.31,-0.67,165.35
93.48,-0.64,165.33
93.66,-0.60,165.31
93.82,-0.56,165.30
93.98,-0.52,165.28
94.13,-0.49,165.27
94.29,-0.44,165.25
94.45,-0.38,165.24
94.59,-0.32,165.22
94.73,-0.24,165.21
94.87,-0.19,165.19
94.99,-0.15,165.18
95.10,-0.12,165.16
95.18,-0.10,165.14
95.25,-0.08,165.12
95.30,-0.08,165.10
95.34,-0.09,165.08
95.37,-0.11,165.06
95.40,-0.13,165.05
95.42,-0.15,165.03
95.44,-0.17,165.01
95.47,-0.19,164.99
95.50,-0.20,164.97
95.53,-0.22,164.94
95.56,-0.24,164.92
95.57,-0.26,164.90
95.58,-0.28,164.88
95.58,-0.31,164.85
95.58,-0.34,164.83
95.56,-0.37,164.81
95.53,-0.41,164.78
95.49,-0.46,164.76
95.45,-0.50,164.74
95.41,-0.55,164.72
95.38,-0.59,164.69
95.34,-0.64,164.67
95.29,-0.69,164.65
95.25,-0.74,164.62
95.20,-0.79,164.60
95.15,-0.85,164.58
95.09,-0.90,164.56
95.02,-0.96,164.54
94.96,-1.01,164.53
94.89,-1.06,164.51
94.83,-1.11,164.50
94.77,-1.15,164.49
94.71,-1.19,164.48
94.65,-1.23,164.47
94.60,-1.27,164.45
94.56,-1.31,164.44
94.52,-1.34,164.43
94.49,-1.37,164.41
94.46,-1.40,164.40
94.43,-1.43,164.39
94.41,-1.46,164.37
94.40,-1.49,164.36
94.39,-1.51,164.34
94.39,-1.53,164.33
94.39,-1.55,164.31
94.40,-1.56,164.29
94.42,-1.58,164.28
94.44,-1.59,164.26
94.46,-1.61,164.25
94.48,-1.62,164.23
94.50,-1.64,164.22
94.52,-1.65,164.21
94.54,-1.65,164.20
94.57,-1.66,164.19
94.59,-1.67,164.18
94.60,-1.68,164.16
94.61,-1.69,164.15
94.61,-1.71,164.13
94.61,-1.73,164.12
94.60,-1.75,164.10
94.60,-1.76,164.09
94.60,-1.78,164.07
94.60,-1.80,164.06
94.60,-1.81,164.04
94.60,-1.83,164.03
94.61,-1.84,164.01
94.61,-1.85,164.00
94.61,-1.87,163.98
94.61,-1.88,163.97
94.61,-1.90,163.96
