X,Y,Z
90.51,1.58,171.80
90.59,1.59,171.79
90.67,1.60,171.79
90.75,1.60,171.78
90.83,1.61,171.77
90.91,1.61,171.76
90.99,1.62,171.75
91.07,1.62,171.73
91.15,1.62,171.72
91.22,1.62,171.71
91.30,1.62,171.70
91.37,1.62,171.68
91.44,1.62,171.67
91.51,1.61,171.66
91.58,1.61,171.64
91.64,1.60,171.63
91.69,1.58,171.62
91.73,1.56,171.60
91.77,1.54,171.59
91.81,1.51,171.57
91.83,1.48,171.56
91.86,1.45,171.55
91.88,1.42,171.53
91.91,1.38,171.52
91.93,1.35,171.50
91.95,1.32,171.49
91.97,1.29,171.48
92.00,1.26,171.47
92.02,1.23,171.46
92.04,1.21,171.44
92.07,1.18,171.43
92.09,1.15,171.42
92.11,1.12,171.41
92.13,1.08,171.40
92.14,1.05,171.38
92.16,1.02,171.37
92.18,1.00,171.36
92.20,0.97,171.34
92.22,0.94,171.33
