X,Y,Z
85.86,-3.25,168.88
85.94,-3.23,168.87
86.02,-3.21,168.87
86.11,-3.18,168.87
86.22,-3.15,168.86
86.35,-3.12,168.85
86.51,-3.08,168.84
86.67,-3.04,168.82
86.83,-3.00,168.81
86.96,-2.96,168.80
87.07,-2.93,168.80
87.16,-2.91,168.79
87.24,-2.89,168.79
87.30,-2.87,168.79
87.36,-2.86,168.79
87.42,-2.86,168.78
87.49,-2.85,168.78
87.57,-2.84,168.77
87.64,-2.83,168.77
87.72,-2.83,168.77
87.79,-2.82,168.76
87.85,-2.82,168.76
87.91,-2.82,168.76
87.96,-2.82,168.76
88.01,-2.82,168.76
88.05,-2.82,168.76
88.10,-2.82,168.76
88.15,-2.82,168.76
88.21,-2.82,168.76
88.26,-2.81,168.76
88.33,-2.80,168.75
88.39,-2.80,168.75
88.45,-2.79,168.75
88.51,-2.78,168.75
88.56,-2.77,168.74
88.62,-2.76,168.74
88.68,-2.76,168.74
88.73,-2.75,168.74
88.79,-2.74,168.74
88.85,-2.73,168.74
88.91,-2.72,168.74
88.97,-2.70,168.74
89.03,-2.69,168.74
89.09,-2.68,168.74
89.14,-2.67,168.74
89.19,-2.66,168.74
89.25,-2.66,168.74
89.30,-2.65,168.74
89.35,-2.64,168.74
89.41,-2.63,168.74
89.46,-2.63,168.73
89.51,-2.62,168.73
89.57,-2.61,168.73
89.62,-2.61,168.73
89.67,-2.60,168.72
89.73,-2.59,168.72
89.78,-2.59,168.72
89.84,-2.58,168.71
89.89,-2.58,168.71
89.94,-2.57,168.71
89.99,-2.57,168.70
90.04,-2.57,168.70
90.09,-2.56,168.69
90.13,-2.56,168.69
90.18,-2.55,168.68
90.22,-2.55,168.67
90.26,-2.55,168.67
90.30,-2.55,168.67
90.33,-2.55,168.66
90.37,-2.55,168.66
90.40,-2.55,168.65
90.44,-2.55,168.65
90.48,-2.55,168.65
90.51,-2.55,168.64
90.55,-2.55,168.64
90.58,-2.55,168.64
90.61,-2.54,168.64
90.64,-2.54,168.64
90.67,-2.54,168.64
90.71,-2.54,168.64
90.74,-2.54,168.64
90.77,-2.54,168.64
90.80,-2.54,168.64
90.83,-2.54,168.64
90.86,-2.54,168.64
90.89,-2.55,168.64
90.92,-2.55,168.63
90.94,-2.56,168.63
90.98,-2.56,168.63
91.01,-2.57,168.62
91.05,-2.57,168.62
91.09,-2.58,168.62
91.13,-2.58,168.61
