X,Y,Z
102.02,5.67,169.67
101.97,6.04,169.76
101.90,6.44,169.86
101.83,6.87,169.97
101.76,7.33,170.10
101.68,7.82,170.26
101.60,8.36,170.44
101.54,8.95,170.63
101.52,9.59,170.82
101.55,10.27,171.00
101.62,11.01,171.18
101.73,11.79,171.36
101.88,12.63,171.54
102.06,13.51,171.71
102.24,14.44,171.89
102.42,15.40,172.09
102.63,16.37,172.29
102.85,17.36,172.51
103.06,18.38,172.73
103.29,19.44,172.94
103.51,20.53,173.14
103.74,21.65,173.32
103.96,22.84,173.48
104.18,24.06,173.63
104.41,25.33,173.75
104.64,26.67,173.86
104.89,28.05,173.95
105.14,29.48,174.01
105.41,30.96,174.05
105.65,32.48,174.07
105.83,34.03,174.05
106.05,35.59,174.03
106.30,37.17,174.02
106.48,38.76,173.99
106.66,40.35,173.94
106.83,41.88,173.86
106.97,43.31,173.74
107.02,44.63,173.60
106.94,45.87,173.45
106.62,47.04,173.21
106.00,48.08,172.82
105.11,48.99,172.21
104.01,49.82,171.36
102.99,50.66,170.42
102.25,51.03,169.47
101.34,50.60,168.57
100.45,49.55,167.71
99.60,47.95,167.00
98.91,46.04,166.46
98.43,44.00,166.09
98.12,41.95,165.84
97.88,39.96,165.65
97.64,38.03,165.49
97.38,36.21,165.38
97.06,34.38,165.28
96.64,32.45,165.19
96.10,30.36,165.04
95.47,28.01,164.91
94.89,25.64,164.82
94.41,23.35,164.77
94.00,21.15,164.72
93.57,19.01,164.67
93.08,16.87,164.57
92.50,14.68,164.40
91.85,12.47,164.20
91.19,10.24,163.99
90.59,8.05,163.81
90.07,5.92,163.65
89.56,3.85,163.50
89.06,1.82,163.37
88.53,-0.17,163.27
87.96,-2.10,163.24
87.36,-3.93,163.30
86.72,-5.65,163.48
86.05,-7.27,163.79
85.33,-8.83,164.23
84.54,-10.33,164.80
83.68,-11.77,165.48
82.76,-13.13,166.26
81.80,-14.44,167.16
80.79,-15.70,168.17
79.69,-16.88,169.26
78.51,-18.00,170.39
77.31,-19.04,171.52
76.16,-19.98,172.63
75.08,-20.89,173.69
74.10,-21.79,174.64
73.26,-22.62,175.41
72.58,-23.35,175.91
72.11,-23.98,176.14
71.84,-24.55,176.13
71.75,-25.05,175.94
71.78,-25.50,175.63
71.93,-25.83,175.27
72.19,-26.00,174.93
72.54,-25.97,174.65
72.88,-25.74,174.47
73.19,-25.26,174.32
73.19,-24.63,174.23
73.04,-23.94,174.17
72.95,-23.27,174.12
73.09,-22.52,174.08
73.66,-21.45,173.92
74.63,-19.91,173.55
75.65,-18.34,173.11
76.52,-16.84,172.66
77.11,-15.51,172.20
77.47,-14.37,171.71
77.60,-13.44,171.26
77.60,-12.72,170.87
77.51,-12.14,170.54
77.41,-11.63,170.30
77.31,-11.16,170.15
77.24,-10.70,170.03
77.14,-10.28,169.98
76.67,-10.04,170.14
76.69,-9.70,170.15
76.80,-9.34,170.11
76.89,-9.01,170.06
76.97,-8.69,170.00
77.03,-8.38,169.92
77.06,-8.08,169.83
77.06,-7.78,169.72
77.04,-7.48,169.60
76.98,-7.18,169.45
76.89,-6.89,169.28
76.78,-6.61,169.08
76.65,-6.33,168.89
76.52,-6.05,168.69
76.39,-5.80,168.50
76.27,-5.57,168.33
76.17,-5.37,168.18
76.08,-5.18,168.06
76.00,-4.99,167.94
75.91,-4.79,167.83
75.82,-4.61,167.74
75.75,-4.46,167.69
75.73,-4.34,167.68
75.75,-4.22,167.67
75.83,-4.05,167.66
75.98,-3.82,167.66
76.16,-3.51,167.64
76.34,-3.15,167.61
76.53,-2.75,167.53
76.78,-2.36,167.41
77.07,-2.07,167.33
77.36,-1.86,167.27
77.56,-1.68,167.22
77.75,-1.53,167.18
77.93,-1.45,167.17
78.11,-1.40,167.17
78.28,-1.36,167.16
78.44,-1.34,167.16
78.60,-1.32,167.16
78.76,-1.30,167.15
78.94,-1.28,167.14
79.11,-1.25,167.13
79.29,-1.23,167.12
79.45,-1.21,167.11
79.62,-1.19,167.10
79.78,-1.17,167.09
79.93,-1.15,167.08
80.08,-1.13,167.07
80.22,-1.11,167.06
80.34,-1.09,167.06
80.46,-1.07,167.05
80.56,-1.05,167.05
80.66,-1.03,167.05
80.75,-1.01,167.05
80.84,-1.00,167.05
80.92,-0.98,167.05
81.00,-0.96,167.05
81.08,-0.94,167.06
81.17,-0.92,167.06
81.25,-0.90,167.06
81.33,-0.89,167.06
81.41,-0.87,167.07
81.48,-0.86,167.07
81.54,-0.85,167.08
81.59,-0.84,167.09
81.66,-0.82,167.09
81.73,-0.80,167.10
81.81,-0.78,167.10
81.89,-0.76,167.10
81.99,-0.74,167.10
82.09,-0.72,167.10
82.22,-0.69,167.10
82.38,-0.66,167.09
82.57,-0.63,167.08
82.79,-0.59,167.07
83.02,-0.54,167.05
83.23,-0.50,167.04
83.44,-0.45,167.02
83.65,-0.40,167.01
83.84,-0.35,167.00
84.02,-0.31,167.00
84.18,-0.27,166.99
84.31,-0.24,166.99
84.43,-0.22,166.98
84.54,-0.21,166.98
84.64,-0.19,166.98
84.75,-0.18,166.98
84.84,-0.16,166.97
84.94,-0.15,166.97
85.02,-0.14,166.97
85.09,-0.14,166.97
85.16,-0.14,166.97
85.22,-0.14,166.98
85.28,-0.15,166.98
85.35,-0.15,166.98
85.43,-0.15,166.98
85.52,-0.14,166.98
85.61,-0.13,166.98
85.70,-0.12,166.98
85.80,-0.11,166.98
85.89,-0.10,166.99
85.99,-0.09,166.99
86.08,-0.08,166.99
86.17,-0.06,166.99
86.26,-0.05,167.00
86.34,-0.04,167.00
86.43,-0.03,167.00
86.50,-0.02,167.00
86.58,-0.02,167.01
86.64,-0.02,167.01
86.70,-0.02,167.01
86.75,-0.02,167.01
86.80,-0.04,167.02
86.85,-0.05,167.02
86.90,-0.06,167.02
86.95,-0.06,167.02
87.01,-0.07,167.02
87.07,-0.07,167.02
87.13,-0.08,167.03
87.18,-0.08,167.03
87.24,-0.08,167.03
87.30,-0.09,167.03
87.37,-0.09,167.03
87.44,-0.09,167.03
87.51,-0.09,167.03
87.58,-0.09,167.02
87.64,-0.09,167.02
87.71,-0.09,167.02
87.76,-0.10,167.02
87.82,-0.11,167.02
87.86,-0.12,167.01
87.91,-0.13,167.01
87.95,-0.15,167.01
88.00,-0.16,167.01
88.04,-0.17,167.01
88.09,-0.18,167.01
88.14,-0.18,167.01
88.18,-0.19,167.01
88.23,-0.20,167.01
88.27,-0.20,167.02
88.32,-0.21,167.02
88.37,-0.22,167.02
88.42,-0.23,167.02
88.47,-0.23,167.02
88.53,-0.23,167.02
88.58,-0.24,167.02
88.63,-0.24,167.01
88.68,-0.25,167.01
88.73,-0.25,167.01
88.79,-0.25,167.01
88.84,-0.26,167.00
88.90,-0.26,167.00
88.95,-0.26,166.99
89.00,-0.27,166.99
89.05,-0.28,166.99
89.09,-0.29,166.98
89.13,-0.30,166.98
89.17,-0.32,166.97
89.21,-0.33,166.97
89.25,-0.35,166.97
89.30,-0.36,166.96
89.35,-0.36,166.96
89.40,-0.37,166.95
89.46,-0.37,166.95
89.52,-0.37,166.94
