X,Y,Z
99.73,7.31,173.93
99.58,7.96,174.09
99.46,8.65,174.25
99.37,9.39,174.42
99.32,10.16,174.58
99.31,10.98,174.74
99.33,11.85,174.91
99.40,12.76,175.07
99.49,13.71,175.23
99.58,14.68,175.40
99.68,15.64,175.59
99.79,16.62,175.77
99.90,17.61,175.95
100.01,18.60,176.11
100.12,19.60,176.26
100.24,20.62,176.40
100.37,21.65,176.52
100.52,22.71,176.61
100.68,23.80,176.68
100.85,24.91,176.71
101.04,26.06,176.73
101.25,27.24,176.71
101.47,28.46,176.68
101.66,29.74,176.61
101.83,31.07,176.53
101.99,32.46,176.41
102.17,33.89,176.27
102.38,35.35,176.11
102.60,36.82,175.94
102.77,38.29,175.73
102.94,39.76,175.46
103.15,41.20,175.15
103.44,42.58,174.81
103.76,43.92,174.45
104.09,45.20,174.11
104.33,46.39,173.77
104.36,47.46,173.35
104.21,48.38,172.78
104.01,49.22,172.11
103.88,50.14,171.35
103.92,50.61,170.63
103.52,50.44,169.91
102.91,49.74,169.08
101.96,48.58,168.13
101.07,47.18,167.30
100.29,45.69,166.63
99.63,44.19,166.11
99.02,42.77,165.72
98.39,41.44,165.38
97.76,40.26,165.13
97.17,39.05,164.98
96.59,37.70,164.90
96.02,36.12,164.89
95.49,34.32,164.93
94.96,32.29,164.97
94.47,30.08,165.07
93.97,27.88,165.20
93.42,25.79,165.32
92.83,23.82,165.42
92.20,21.93,165.48
91.57,20.02,165.54
90.96,18.02,165.60
90.40,15.92,165.64
89.88,13.76,165.66
89.41,11.54,165.68
89.03,9.32,165.69
88.74,7.16,165.70
88.48,5.13,165.75
88.15,3.16,165.90
87.70,1.22,166.15
87.15,-0.69,166.54
86.54,-2.51,167.06
85.85,-4.26,167.68
85.05,-5.97,168.35
84.22,-7.69,169.06
83.44,-9.37,169.82
82.72,-11.01,170.53
82.08,-12.62,171.17
81.53,-14.20,171.74
81.07,-15.76,172.23
80.65,-17.27,172.66
80.20,-18.67,173.04
79.70,-19.96,173.41
79.14,-21.15,173.78
78.56,-22.21,174.18
77.94,-23.14,174.59
77.28,-23.95,174.98
76.62,-24.67,175.31
76.11,-25.31,175.56
75.83,-25.89,175.70
75.75,-26.38,175.70
75.79,-26.80,175.57
75.88,-27.12,175.33
76.00,-27.28,175.04
76.21,-27.19,174.80
76.63,-26.83,174.65
77.34,-26.26,174.61
77.81,-25.62,174.72
77.90,-25.03,174.92
77.77,-24.43,175.19
77.66,-23.77,175.42
77.65,-22.98,175.58
77.77,-22.10,175.66
78.01,-21.21,175.65
78.52,-19.98,175.47
79.01,-18.69,175.17
79.42,-17.53,174.80
79.70,-16.54,174.41
79.87,-15.70,174.04
79.93,-14.99,173.74
79.90,-14.38,173.51
79.84,-13.85,173.35
79.78,-13.36,173.26
79.76,-12.86,173.21
79.78,-12.37,173.23
79.81,-11.93,173.30
79.87,-11.56,173.36
79.93,-11.23,173.40
80.01,-10.91,173.42
80.09,-10.57,173.40
80.16,-10.21,173.36
80.21,-9.84,173.33
80.23,-9.48,173.28
80.21,-9.15,173.20
80.15,-8.79,173.09
80.06,-8.41,172.93
79.95,-8.01,172.75
79.81,-7.63,172.56
79.67,-7.28,172.37
79.53,-6.94,172.18
79.38,-6.60,171.99
79.22,-6.31,171.85
79.03,-6.08,171.73
78.63,-5.94,171.71
78.21,-5.83,171.71
77.94,-5.60,171.63
77.74,-5.29,171.49
77.58,-4.97,171.39
77.62,-4.70,171.35
77.88,-4.55,171.37
78.10,-4.49,171.42
78.28,-4.42,171.44
78.46,-4.32,171.46
78.65,-4.18,171.46
78.83,-4.03,171.45
79.04,-3.85,171.42
79.26,-3.62,171.36
79.48,-3.35,171.29
79.69,-3.08,171.22
79.87,-2.86,171.16
80.03,-2.71,171.13
80.16,-2.59,171.10
80.29,-2.50,171.08
80.42,-2.43,171.06
80.54,-2.39,171.05
80.66,-2.35,171.03
80.78,-2.31,171.02
80.90,-2.28,171.01
81.01,-2.25,171.00
81.11,-2.22,170.99
81.22,-2.18,170.98
81.34,-2.12,170.96
81.45,-2.06,170.95
81.56,-2.00,170.93
81.67,-1.94,170.91
81.78,-1.88,170.89
81.88,-1.83,170.88
81.97,-1.78,170.87
82.06,-1.74,170.86
82.14,-1.70,170.85
82.22,-1.66,170.84
82.30,-1.62,170.82
82.38,-1.58,170.81
82.47,-1.55,170.80
82.57,-1.52,170.80
82.67,-1.49,170.79
82.77,-1.46,170.78
82.87,-1.43,170.77
82.98,-1.41,170.76
83.08,-1.38,170.75
83.18,-1.36,170.74
83.28,-1.34,170.74
83.38,-1.32,170.73
83.48,-1.30,170.72
83.58,-1.28,170.71
83.69,-1.26,170.71
83.79,-1.24,170.70
83.89,-1.22,170.70
83.99,-1.20,170.70
84.07,-1.18,170.69
84.16,-1.15,170.69
84.26,-1.13,170.68
84.38,-1.10,170.67
84.51,-1.07,170.66
84.66,-1.03,170.64
84.82,-0.98,170.63
84.98,-0.93,170.62
85.13,-0.89,170.61
85.27,-0.86,170.61
85.40,-0.82,170.60
85.51,-0.80,170.60
85.61,-0.78,170.60
85.70,-0.76,170.59
85.77,-0.75,170.59
85.82,-0.75,170.59
85.86,-0.75,170.59
85.90,-0.76,170.59
85.92,-0.77,170.59
85.95,-0.78,170.59
85.98,-0.79,170.59
86.02,-0.80,170.60
86.06,-0.82,170.60
86.10,-0.82,170.60
86.15,-0.83,170.60
86.19,-0.84,170.60
86.23,-0.85,170.61
86.28,-0.85,170.61
86.33,-0.85,170.61
86.39,-0.84,170.61
86.45,-0.84,170.61
86.52,-0.83,170.61
86.58,-0.83,170.60
86.65,-0.83,170.60
86.70,-0.82,170.60
86.76,-0.82,170.60
86.80,-0.82,170.60
86.85,-0.83,170.59
86.89,-0.84,170.59
86.93,-0.84,170.59
86.97,-0.85,170.59
87.01,-0.86,170.59
87.06,-0.86,170.59
87.10,-0.87,170.59
87.14,-0.88,170.59
87.18,-0.88,170.59
87.22,-0.89,170.59
87.26,-0.89,170.59
87.29,-0.90,170.58
87.33,-0.90,170.58
87.38,-0.90,170.58
87.42,-0.90,170.58
87.46,-0.90,170.58
87.50,-0.90,170.58
87.54,-0.91,170.58
87.58,-0.91,170.58
87.62,-0.91,170.58
87.65,-0.91,170.58
87.69,-0.91,170.58
87.73,-0.92,170.58
87.77,-0.92,170.58
87.82,-0.92,170.58
87.87,-0.93,170.57
87.92,-0.92,170.57
87.96,-0.92,170.57
88.02,-0.92,170.57
88.07,-0.92,170.57
88.12,-0.92,170.56
88.18,-0.92,170.56
88.24,-0.92,170.56
88.29,-0.92,170.55
88.34,-0.92,170.55
88.39,-0.92,170.54
88.44,-0.92,170.53
88.49,-0.92,170.53
88.53,-0.92,170.52
88.58,-0.92,170.52
88.62,-0.92,170.51
88.67,-0.92,170.51
88.72,-0.91,170.50
88.77,-0.91,170.50
88.82,-0.91,170.49
88.86,-0.90,170.48
88.91,-0.90,170.48
88.96,-0.90,170.48
89.01,-0.90,170.47
89.05,-0.90,170.47
89.10,-0.90,170.46
89.15,-0.89,170.45
89.20,-0.89,170.45
89.25,-0.89,170.44
89.30,-0.88,170.43
