X,Y,Z
102.33,47.01,163.86
102.17,45.34,163.46
101.75,43.64,162.89
100.99,41.84,162.17
99.92,39.93,161.36
98.52,37.81,160.43
97.21,35.53,159.66
96.21,33.18,159.08
95.66,30.86,158.67
95.49,28.60,158.38
95.51,26.52,158.18
95.37,24.56,157.96
94.92,22.64,157.66
94.19,20.65,157.28
93.36,18.65,156.87
92.61,16.61,156.49
91.98,14.54,156.20
91.32,12.40,155.94
90.61,10.26,155.71
89.85,8.18,155.51
89.03,6.17,155.35
88.22,4.24,155.29
87.47,2.39,155.37
86.81,0.62,155.65
86.08,-1.08,156.08
85.18,-2.72,156.60
84.12,-4.29,157.21
83.12,-5.78,157.91
82.21,-7.22,158.70
81.31,-8.61,159.57
80.31,-9.95,160.49
79.20,-11.22,161.47
78.05,-12.40,162.55
76.87,-13.53,163.73
75.66,-14.60,164.99
74.42,-15.58,166.32
73.19,-16.46,167.68
72.01,-17.20,169.07
70.89,-17.84,170.43
69.82,-18.42,171.71
68.81,-18.94,172.81
67.94,-19.45,173.66
67.30,-19.96,174.25
66.90,-20.47,174.58
66.66,-20.99,174.69
66.60,-21.49,174.64
66.70,-21.91,174.46
66.94,-22.18,174.22
67.25,-22.29,173.96
67.57,-22.25,173.76
67.83,-22.07,173.65
68.05,-21.76,173.61
68.15,-21.17,173.54
68.05,-20.43,173.45
67.95,-19.72,173.43
68.10,-18.97,173.37
68.59,-18.09,173.17
69.25,-17.11,172.88
69.86,-16.13,172.59
70.45,-14.99,172.23
70.95,-13.69,171.71
71.46,-12.52,171.10
71.72,-11.58,170.51
71.65,-10.90,170.03
71.88,-10.21,169.54
72.05,-9.55,169.14
72.16,-8.93,168.86
72.26,-8.35,168.69
72.40,-7.83,168.71
72.54,-7.38,168.77
72.69,-6.98,168.84
72.83,-6.62,168.89
72.96,-6.28,168.89
73.08,-5.96,168.86
73.18,-5.64,168.79
73.25,-5.33,168.68
73.27,-5.00,168.54
73.26,-4.65,168.39
73.22,-4.30,168.20
73.13,-3.95,167.99
73.01,-3.64,167.77
72.87,-3.35,167.55
72.74,-3.10,167.33
72.63,-2.87,167.13
72.52,-2.66,166.93
72.42,-2.46,166.75
72.34,-2.29,166.59
72.26,-2.13,166.45
72.18,-1.98,166.32
72.11,-1.83,166.19
72.02,-1.67,166.08
71.94,-1.51,165.98
71.84,-1.35,165.88
71.74,-1.19,165.80
71.63,-1.04,165.72
71.50,-0.89,165.63
71.41,-0.69,165.55
71.54,-0.42,165.49
71.80,-0.17,165.54
72.09,0.09,165.56
72.57,0.33,165.53
73.17,0.58,165.46
73.64,0.87,165.39
74.08,1.17,165.30
74.46,1.43,165.21
74.77,1.64,165.14
75.03,1.84,165.07
75.23,2.04,165.01
75.40,2.19,164.97
75.56,2.29,164.94
75.71,2.36,164.93
75.86,2.42,164.91
76.00,2.47,164.90
76.15,2.50,164.89
76.30,2.53,164.88
76.44,2.55,164.87
76.58,2.57,164.86
76.72,2.59,164.85
76.86,2.61,164.85
76.99,2.63,164.84
77.12,2.65,164.83
77.26,2.67,164.82
77.40,2.69,164.81
77.54,2.71,164.80
77.67,2.73,164.79
77.78,2.75,164.79
77.90,2.76,164.79
78.01,2.78,164.79
78.13,2.79,164.80
78.24,2.80,164.80
78.36,2.82,164.81
78.47,2.82,164.82
78.57,2.83,164.83
78.66,2.83,164.84
78.75,2.83,164.85
78.85,2.83,164.87
78.95,2.84,164.88
79.05,2.86,164.88
79.16,2.89,164.89
79.30,2.92,164.88
79.46,2.96,164.87
79.63,3.02,164.86
79.81,3.09,164.84
80.01,3.17,164.83
80.22,3.26,164.80
80.44,3.34,164.78
80.63,3.40,164.77
80.80,3.44,164.76
80.96,3.46,164.76
81.10,3.48,164.76
81.25,3.50,164.77
81.39,3.51,164.77
81.54,3.53,164.76
81.68,3.55,164.76
81.82,3.57,164.76
81.95,3.58,164.76
82.06,3.59,164.77
82.15,3.59,164.78
82.23,3.58,164.79
82.31,3.57,164.80
82.38,3.56,164.82
82.47,3.55,164.83
82.56,3.54,164.84
82.66,3.54,164.85
82.76,3.54,164.86
82.86,3.54,164.86
82.96,3.53,164.87
83.05,3.53,164.88
83.14,3.52,164.89
83.22,3.51,164.90
83.29,3.50,164.91
83.35,3.48,164.92
83.41,3.47,164.93
83.47,3.45,164.95
83.53,3.43,164.96
83.58,3.41,164.97
83.64,3.39,164.99
83.70,3.37,165.00
83.76,3.35,165.01
83.82,3.33,165.02
83.88,3.31,165.03
83.95,3.30,165.05
84.01,3.28,165.06
84.08,3.27,165.07
84.15,3.26,165.08
84.22,3.25,165.09
84.29,3.23,165.10
84.35,3.22,165.11
84.41,3.21,165.12
84.46,3.19,165.13
84.51,3.17,165.14
84.55,3.15,165.16
84.60,3.13,165.17
84.64,3.11,165.19
84.68,3.09,165.20
84.71,3.06,165.22
84.74,3.03,165.24
84.77,3.00,165.25
84.80,2.97,165.27
84.83,2.95,165.29
84.86,2.92,165.31
84.90,2.90,165.32
84.94,2.87,165.34
84.97,2.85,165.35
85.01,2.83,165.37
85.05,2.81,165.39
85.09,2.79,165.40
85.14,2.77,165.42
85.19,2.75,165.43
