X,Y,Z
90.72,-2.62,171.50
90.83,-2.60,171.49
90.94,-2.57,171.49
91.06,-2.55,171.49
91.19,-2.52,171.49
91.34,-2.50,171.49
91.49,-2.47,171.48
91.64,-2.43,171.48
91.77,-2.40,171.48
91.89,-2.37,171.48
92.01,-2.34,171.47
92.13,-2.31,171.47
92.24,-2.29,171.46
92.35,-2.26,171.46
92.46,-2.23,171.45
92.57,-2.20,171.45
92.67,-2.18,171.44
92.75,-2.16,171.44
92.82,-2.14,171.43
92.88,-2.14,171.42
92.93,-2.13,171.41
92.97,-2.13,171.41
93.00,-2.13,171.40
93.01,-2.14,171.39
93.02,-2.15,171.38
93.03,-2.16,171.38
93.05,-2.17,171.38
93.06,-2.17,171.37
93.08,-2.18,171.37
93.09,-2.18,171.36
93.10,-2.19,171.36
93.11,-2.20,171.35
93.12,-2.21,171.35
93.12,-2.22,171.34
93.12,-2.23,171.34
93.12,-2.24,171.33
93.12,-2.26,171.33
93.11,-2.28,171.33
93.10,-2.29,171.33
93.10,-2.31,171.32
93.09,-2.33,171.32
93.08,-2.34,171.31
93.08,-2.36,171.31
93.07,-2.38,171.31
93.06,-2.39,171.31
93.05,-2.41,171.30
93.04,-2.43,171.30
93.03,-2.44,171.30
93.03,-2.46,171.30
93.03,-2.47,171.30
93.03,-2.47,171.30
93.05,-2.47,171.29
93.06,-2.47,171.29
93.08,-2.47,171.29
93.11,-2.47,171.29
93.13,-2.46,171.29
93.14,-2.46,171.28
93.15,-2.47,171.28
93.16,-2.47,171.28
93.16,-2.48,171.28
93.17,-2.48,171.28
93.18,-2.48,171.28
93.19,-2.49,171.28
93.20,-2.49,171.28
93.21,-2.49,171.27
93.22,-2.49,171.27
93.23,-2.50,171.27
93.24,-2.50,171.26
93.25,-2.50,171.26
93.26,-2.51,171.25
93.26,-2.51,171.25
93.26,-2.52,171.25
93.26,-2.53,171.25
93.26,-2.54,171.24
93.26,-2.55,171.24
93.26,-2.55,171.23
93.27,-2.56,171.23
93.27,-2.57,171.23
93.27,-2.58,171.23
93.27,-2.59,171.23
93.27,-2.60,171.22
93.26,-2.61,171.22
93.25,-2.62,171.22
93.24,-2.64,171.22
93.23,-2.65,171.21
93.22,-2.67,171.21
93.20,-2.69,171.21
93.18,-2.70,171.21
93.17,-2.72,171.21
93.16,-2.73,171.21
93.17,-2.74,171.21
93.18,-2.74,171.21
93.19,-2.74,171.20
93.20,-2.74,171.20
93.21,-2.74,171.20
93.22,-2.73,171.20
93.23,-2.73,171.20
93.25,-2.72,171.20
93.27,-2.72,171.20
93.30,-2.71,171.20
93.33,-2.70,171.20
93.36,-2.69,171.20
93.39,-2.68,171.21
93.41,-2.67,171.21
93.43,-2.66,171.21
93.45,-2.66,171.21
93.47,-2.65,171.21
93.50,-2.64,171.21
93.53,-2.63,171.21
93.55,-2.63,171.21
93.57,-2.62,171.20
93.59,-2.62,171.20
93.60,-2.61,171.20
93.62,-2.60,171.20
93.64,-2.60,171.20
93.66,-2.59,171.20
93.68,-2.58,171.20
93.70,-2.58,171.19
93.72,-2.57,171.19
93.73,-2.56,171.19
93.75,-2.56,171.19
93.76,-2.55,171.19
93.78,-2.55,171.19
93.79,-2.54,171.19
93.81,-2.53,171.19
93.83,-2.53,171.18
93.85,-2.52,171.18
93.87,-2.51,171.18
93.89,-2.50,171.18
93.91,-2.49,171.18
93.93,-2.49,171.18
93.95,-2.48,171.18
93.96,-2.47,171.18
93.98,-2.47,171.18
94.00,-2.46,171.18
94.02,-2.45,171.18
94.04,-2.45,171.18
94.05,-2.44,171.18
94.07,-2.43,171.18
94.08,-2.43,171.18
94.10,-2.42,171.18
94.11,-2.41,171.18
94.13,-2.41,171.18
94.15,-2.40,171.17
94.16,-2.39,171.17
94.18,-2.39,171.17
94.19,-2.38,171.17
94.21,-2.38,171.17
94.22,-2.37,171.16
94.24,-2.36,171.16
94.26,-2.35,171.16
94.29,-2.34,171.16
94.32,-2.33,171.16
94.35,-2.32,171.16
94.39,-2.30,171.16
94.43,-2.29,171.15
94.46,-2.28,171.15
94.48,-2.28,171.15
94.51,-2.27,171.14
