X,Y,Z
84.40,-15.08,167.72
83.78,-16.60,168.07
83.24,-18.08,168.41
82.72,-19.50,168.81
82.17,-20.81,169.28
81.50,-21.99,169.87
80.66,-23.01,170.55
79.72,-23.83,171.33
78.73,-24.44,172.17
77.66,-24.87,173.00
76.64,-25.18,173.70
76.00,-25.47,174.18
75.76,-25.78,174.40
75.74,-26.07,174.35
75.84,-26.31,174.11
76.08,-26.43,173.80
76.42,-26.39,173.51
76.69,-26.19,173.32
76.81,-25.82,173.26
76.71,-25.19,173.24
76.26,-24.47,173.26
75.83,-23.94,173.38
75.97,-23.35,173.52
77.02,-22.11,173.30
78.31,-20.57,172.92
79.13,-18.96,172.59
79.46,-17.36,172.38
79.58,-16.08,172.22
79.56,-15.20,172.04
79.16,-14.58,171.95
79.11,-13.91,171.79
79.15,-13.27,171.64
79.23,-12.65,171.57
79.33,-12.07,171.63
79.44,-11.53,171.75
79.54,-11.03,171.88
79.63,-10.59,171.98
79.70,-10.21,172.04
79.77,-9.88,172.03
79.82,-9.56,171.96
79.84,-9.22,171.86
79.85,-8.86,171.76
79.84,-8.50,171.64
79.80,-8.14,171.51
79.73,-7.77,171.34
79.62,-7.38,171.13
79.48,-7.00,170.88
79.31,-6.64,170.59
79.13,-6.29,170.32
78.98,-5.97,170.07
78.85,-5.69,169.85
78.75,-5.45,169.67
78.66,-5.24,169.52
78.60,-5.05,169.39
78.55,-4.88,169.26
78.50,-4.71,169.11
78.42,-4.54,168.95
78.33,-4.38,168.80
78.20,-4.22,168.71
78.09,-4.08,168.65
78.05,-3.91,168.59
78.07,-3.72,168.54
78.16,-3.55,168.52
78.28,-3.38,168.50
78.41,-3.15,168.47
78.56,-2.87,168.41
78.77,-2.53,168.33
79.08,-2.13,168.18
79.51,-1.80,168.08
79.97,-1.57,168.01
80.35,-1.48,168.02
80.65,-1.42,168.02
80.91,-1.38,168.02
81.15,-1.35,168.02
81.38,-1.32,168.02
81.61,-1.29,168.02
81.82,-1.26,168.01
82.02,-1.24,168.01
82.22,-1.21,168.00
82.40,-1.18,167.98
82.57,-1.15,167.97
82.73,-1.12,167.96
82.89,-1.09,167.95
83.06,-1.06,167.94
83.22,-1.02,167.93
83.37,-1.00,167.91
83.52,-0.97,167.90
83.66,-0.93,167.89
83.81,-0.90,167.88
83.96,-0.86,167.87
84.10,-0.83,167.86
84.24,-0.79,167.85
84.39,-0.75,167.84
84.53,-0.71,167.83
84.68,-0.67,167.82
84.82,-0.64,167.81
84.96,-0.60,167.80
85.10,-0.56,167.79
85.24,-0.52,167.78
85.38,-0.48,167.77
85.51,-0.45,167.77
85.64,-0.42,167.76
85.75,-0.40,167.75
85.85,-0.38,167.75
85.96,-0.36,167.75
86.06,-0.34,167.75
86.16,-0.32,167.75
86.26,-0.30,167.74
86.36,-0.29,167.74
86.46,-0.28,167.74
86.55,-0.27,167.73
86.63,-0.26,167.73
86.71,-0.25,167.73
86.80,-0.24,167.72
86.89,-0.23,167.72
87.02,-0.22,167.72
87.18,-0.20,167.71
87.38,-0.18,167.70
87.61,-0.15,167.69
87.87,-0.11,167.67
88.15,-0.05,167.65
88.42,0.01,167.63
88.64,0.05,167.60
88.83,0.09,167.58
88.99,0.12,167.57
89.14,0.16,167.55
89.29,0.20,167.53
89.42,0.22,167.51
89.55,0.24,167.49
89.67,0.26,167.47
89.79,0.27,167.45
89.90,0.27,167.44
89.99,0.27,167.42
90.07,0.26,167.40
90.12,0.25,167.39
90.17,0.23,167.38
90.20,0.20,167.37
90.23,0.18,167.36
90.27,0.15,167.36
90.31,0.13,167.35
90.35,0.11,167.35
90.40,0.10,167.34
90.45,0.08,167.33
90.49,0.07,167.32
90.53,0.04,167.31
90.55,0.02,167.31
90.58,0.00,167.30
90.60,-0.02,167.30
90.63,-0.04,167.29
90.66,-0.05,167.28
90.69,-0.07,167.28
90.73,-0.08,167.27
90.78,-0.09,167.27
90.83,-0.10,167.26
90.88,-0.11,167.25
90.93,-0.12,167.24
90.98,-0.13,167.22
91.03,-0.14,167.21
91.07,-0.15,167.20
91.12,-0.16,167.19
91.16,-0.18,167.18
91.20,-0.20,167.17
91.23,-0.22,167.16
91.25,-0.24,167.15
91.27,-0.26,167.14
91.29,-0.28,167.12
91.31,-0.31,167.11
91.33,-0.34,167.10
91.35,-0.36,167.09
91.36,-0.39,167.08
91.38,-0.42,167.07
91.41,-0.44,167.06
91.44,-0.45,167.05
91.48,-0.47,167.03
91.51,-0.48,167.02
91.55,-0.50,167.00
91.58,-0.52,166.99
91.62,-0.53,166.98
91.64,-0.55,166.96
91.67,-0.56,166.95
91.70,-0.58,166.94
91.73,-0.59,166.93
91.76,-0.61,166.92
91.79,-0.62,166.91
91.82,-0.64,166.90
91.85,-0.65,166.88
91.87,-0.67,166.87
91.88,-0.70,166.86
91.89,-0.72,166.85
91.90,-0.75,166.85
91.91,-0.78,166.84
91.91,-0.80,166.84
91.93,-0.83,166.83
91.95,-0.85,166.83
91.97,-0.87,166.82
91.99,-0.89,166.81
92.01,-0.90,166.80
92.03,-0.92,166.79
92.04,-0.94,166.78
92.06,-0.96,166.78
92.08,-0.97,166.77
92.10,-0.99,166.77
92.13,-1.00,166.76
92.15,-1.02,166.75
92.17,-1.03,166.75
92.20,-1.05,166.74
92.23,-1.06,166.73
92.26,-1.08,166.72
92.28,-1.09,166.72
92.31,-1.11,166.70
92.34,-1.12,166.69
92.36,-1.13,166.68
92.39,-1.14,166.67
92.42,-1.15,166.66
92.45,-1.16,166.65
92.48,-1.17,166.64
92.51,-1.18,166.62
92.55,-1.18,166.61
92.57,-1.19,166.60
92.60,-1.20,166.59
92.63,-1.21,166.58
92.66,-1.22,166.57
92.68,-1.23,166.56
92.71,-1.24,166.55
92.74,-1.25,166.54
92.77,-1.26,166.53
92.80,-1.26,166.52
92.83,-1.27,166.51
92.87,-1.27,166.50
92.90,-1.28,166.48
92.94,-1.28,166.47
92.97,-1.29,166.46
