X,Y,Z
89.67,2.07,170.48
89.73,2.06,170.47
89.79,2.06,170.47
89.84,2.05,170.47
89.90,2.04,170.46
89.95,2.03,170.46
90.01,2.02,170.46
90.06,2.00,170.45
90.12,2.00,170.45
90.18,1.99,170.44
90.24,1.98,170.44
90.30,1.97,170.43
90.35,1.95,170.43
90.41,1.94,170.43
90.47,1.93,170.42
90.54,1.93,170.41
90.61,1.92,170.41
90.68,1.91,170.40
90.75,1.91,170.40
90.81,1.90,170.39
90.87,1.89,170.39
90.94,1.89,170.38
91.00,1.88,170.38
91.07,1.87,170.37
91.14,1.87,170.37
91.21,1.86,170.36
91.28,1.85,170.35
91.35,1.84,170.35
91.43,1.84,170.34
91.51,1.84,170.33
91.60,1.84,170.32
91.68,1.84,170.31
91.76,1.84,170.30
91.84,1.84,170.30
91.91,1.83,170.29
91.99,1.83,170.28
92.06,1.82,170.27
92.13,1.81,170.25
92.21,1.80,170.24
92.28,1.79,170.23
92.35,1.78,170.21
92.41,1.77,170.20
92.48,1.76,170.18
92.54,1.74,170.17
92.59,1.73,170.15
