X,Y,Z
88.36,-1.11,165.83
88.43,-1.03,165.82
88.50,-0.95,165.81
88.57,-0.86,165.80
88.65,-0.79,165.79
88.72,-0.72,165.78
88.79,-0.66,165.77
88.85,-0.60,165.76
88.91,-0.54,165.75
88.97,-0.49,165.74
89.03,-0.45,165.73
89.09,-0.40,165.72
89.14,-0.37,165.71
89.20,-0.34,165.70
89.26,-0.31,165.69
89.31,-0.29,165.68
89.37,-0.27,165.68
89.43,-0.26,165.67
89.50,-0.24,165.66
89.56,-0.22,165.66
89.63,-0.20,165.65
89.69,-0.19,165.64
89.75,-0.17,165.64
89.81,-0.15,165.63
89.87,-0.14,165.63
89.93,-0.11,165.63
89.99,-0.09,165.62
90.04,-0.06,165.62
90.09,-0.03,165.61
90.15,-0.01,165.61
90.20,0.01,165.60
90.25,0.02,165.60
90.30,0.04,165.60
90.34,0.04,165.59
90.39,0.05,165.59
90.43,0.05,165.59
90.48,0.05,165.59
90.52,0.05,165.59
90.56,0.05,165.59
90.60,0.04,165.59
90.65,0.04,165.59
90.68,0.03,165.59
90.72,0.03,165.58
90.77,0.02,165.58
90.81,0.02,165.58
90.85,0.02,165.57
90.89,0.02,165.57
90.92,0.02,165.57
90.96,0.02,165.57
91.00,0.02,165.57
91.04,0.02,165.57
91.08,0.03,165.56
91.13,0.04,165.56
91.17,0.05,165.56
91.20,0.05,165.56
91.24,0.06,165.55
91.28,0.06,165.55
91.32,0.07,165.55
91.37,0.07,165.54
91.42,0.07,165.54
91.47,0.07,165.53
91.51,0.07,165.53
91.55,0.07,165.52
91.60,0.07,165.52
91.64,0.07,165.52
91.68,0.07,165.51
91.73,0.07,165.51
91.77,0.07,165.50
91.82,0.08,165.50
91.86,0.08,165.49
91.90,0.08,165.49
91.94,0.09,165.48
91.97,0.09,165.48
92.02,0.09,165.48
92.07,0.10,165.47
92.12,0.10,165.47
92.17,0.10,165.46
92.22,0.11,165.46
92.26,0.11,165.45
92.31,0.11,165.45
92.35,0.11,165.44
92.39,0.11,165.43
92.43,0.10,165.42
92.48,0.10,165.41
92.52,0.10,165.41
92.55,0.09,165.40
92.59,0.08,165.39
