X,Y,Z
84.94,-2.41,169.17
85.04,-2.39,169.17
85.15,-2.37,169.17
85.26,-2.34,169.16
85.37,-2.32,169.16
85.48,-2.29,169.16
85.59,-2.27,169.15
85.72,-2.24,169.14
85.86,-2.21,169.14
86.03,-2.18,169.12
86.21,-2.13,169.11
86.41,-2.10,169.09
86.63,-2.07,169.08
86.84,-2.03,169.06
87.05,-2.00,169.04
87.24,-1.98,169.03
87.39,-1.95,169.02
87.52,-1.93,169.01
87.63,-1.91,169.01
87.73,-1.90,169.01
87.82,-1.88,169.00
87.91,-1.87,169.00
87.99,-1.85,169.00
88.06,-1.84,168.99
88.13,-1.83,168.99
88.20,-1.82,168.99
88.26,-1.81,168.99
88.32,-1.80,168.99
88.38,-1.78,168.98
88.44,-1.77,168.99
88.50,-1.76,168.99
88.57,-1.75,168.99
88.65,-1.73,168.99
88.73,-1.72,168.98
88.82,-1.70,168.98
88.91,-1.68,168.98
89.00,-1.66,168.98
89.09,-1.64,168.97
89.17,-1.63,168.97
89.24,-1.61,168.97
89.31,-1.60,168.97
89.36,-1.59,168.97
89.40,-1.59,168.96
89.43,-1.59,168.96
89.46,-1.59,168.96
89.50,-1.59,168.96
89.54,-1.59,168.95
89.58,-1.59,168.95
89.62,-1.59,168.95
89.67,-1.59,168.95
89.71,-1.59,168.94
89.75,-1.59,168.94
89.79,-1.59,168.94
89.82,-1.59,168.94
89.86,-1.59,168.94
89.89,-1.59,168.93
89.92,-1.60,168.93
89.96,-1.59,168.93
89.99,-1.59,168.93
90.03,-1.59,168.93
90.07,-1.59,168.93
90.10,-1.59,168.92
90.14,-1.59,168.92
90.17,-1.59,168.92
90.20,-1.60,168.91
90.24,-1.60,168.91
90.28,-1.60,168.90
90.32,-1.60,168.89
90.37,-1.60,168.89
90.43,-1.59,168.88
90.48,-1.59,168.88
90.53,-1.58,168.87
90.58,-1.58,168.87
90.63,-1.58,168.86
90.69,-1.57,168.85
90.74,-1.57,168.84
90.79,-1.57,168.84
90.84,-1.56,168.83
90.89,-1.56,168.82
90.93,-1.56,168.81
90.98,-1.56,168.81
91.02,-1.56,168.80
91.07,-1.55,168.79
91.12,-1.55,168.78
91.17,-1.54,168.78
91.23,-1.53,168.77
91.28,-1.53,168.76
91.33,-1.52,168.75
91.38,-1.52,168.75
91.42,-1.52,168.74
91.46,-1.52,168.73
91.50,-1.52,168.72
91.54,-1.51,168.71
91.57,-1.51,168.71
91.61,-1.51,168.70
91.65,-1.51,168.69
91.68,-1.52,168.68
