X,Y,Z
85.03,-3.44,153.02
84.96,-3.29,153.01
84.88,-3.15,153.00
84.79,-3.01,152.98
84.70,-2.88,152.96
84.59,-2.74,152.94
84.49,-2.61,152.91
84.40,-2.49,152.89
84.31,-2.37,152.88
84.24,-2.26,152.87
84.19,-2.15,152.87
84.15,-2.06,152.88
84.13,-1.97,152.90
84.12,-1.89,152.92
84.12,-1.80,152.95
84.14,-1.73,152.98
84.17,-1.66,153.02
84.22,-1.59,153.05
84.30,-1.52,153.09
84.39,-1.46,153.12
84.49,-1.40,153.16
84.60,-1.35,153.18
84.71,-1.30,153.20
84.81,-1.26,153.21
84.91,-1.21,153.22
85.01,-1.17,153.22
85.10,-1.14,153.23
85.19,-1.11,153.24
85.28,-1.08,153.24
85.38,-1.06,153.25
85.48,-1.04,153.25
85.57,-1.02,153.26
85.66,-1.00,153.26
85.74,-0.99,153.27
85.82,-0.97,153.28
85.90,-0.95,153.28
85.98,-0.93,153.29
86.05,-0.91,153.30
86.12,-0.88,153.30
86.19,-0.86,153.31
86.25,-0.84,153.32
86.30,-0.82,153.33
86.35,-0.79,153.34
86.40,-0.77,153.35
86.44,-0.74,153.36
86.48,-0.72,153.36
86.53,-0.69,153.37
86.57,-0.67,153.37
86.62,-0.65,153.38
86.67,-0.62,153.38
86.72,-0.59,153.39
86.77,-0.57,153.39
86.82,-0.54,153.40
86.88,-0.52,153.40
86.94,-0.50,153.41
87.01,-0.48,153.41
87.08,-0.45,153.41
87.16,-0.43,153.41
87.25,-0.41,153.42
87.33,-0.39,153.43
87.42,-0.37,153.43
87.50,-0.35,153.44
87.58,-0.33,153.45
87.66,-0.32,153.45
87.73,-0.30,153.46
87.80,-0.28,153.46
87.88,-0.26,153.45
87.98,-0.24,153.44
88.11,-0.22,153.44
88.26,-0.20,153.44
88.42,-0.17,153.44
88.58,-0.15,153.44
88.74,-0.12,153.45
88.90,-0.10,153.45
89.04,-0.07,153.45
89.16,-0.04,153.46
89.26,-0.01,153.46
89.34,0.02,153.46
89.40,0.04,153.47
89.46,0.06,153.47
89.52,0.08,153.48
89.57,0.09,153.49
89.64,0.11,153.50
89.70,0.13,153.51
89.76,0.15,153.52
89.81,0.18,153.53
89.86,0.20,153.54
89.90,0.22,153.55
89.95,0.24,153.57
90.00,0.26,153.58
90.05,0.27,153.59
90.11,0.30,153.60
90.18,0.31,153.61
90.24,0.33,153.62
90.31,0.35,153.63
90.38,0.36,153.64
90.44,0.37,153.64
90.49,0.38,153.65
90.55,0.39,153.66
90.60,0.39,153.66
90.66,0.40,153.67
90.71,0.41,153.67
90.76,0.41,153.67
90.82,0.42,153.68
90.87,0.42,153.68
90.93,0.43,153.69
90.99,0.44,153.70
91.05,0.45,153.70
91.10,0.46,153.71
91.16,0.48,153.72
91.22,0.49,153.72
91.27,0.49,153.73
91.33,0.50,153.73
91.38,0.51,153.74
91.43,0.52,153.74
91.48,0.53,153.75
91.53,0.53,153.75
91.58,0.54,153.76
91.63,0.55,153.77
91.68,0.55,153.77
91.73,0.56,153.77
91.79,0.57,153.78
91.84,0.58,153.78
91.88,0.58,153.78
91.92,0.58,153.79
91.97,0.58,153.79
92.01,0.58,153.80
92.06,0.58,153.80
92.11,0.59,153.80
92.16,0.59,153.81
92.21,0.59,153.81
92.26,0.59,153.82
92.31,0.59,153.83
92.36,0.59,153.84
92.40,0.58,153.84
92.45,0.58,153.85
92.49,0.58,153.85
92.53,0.58,153.86
92.58,0.58,153.86
92.63,0.58,153.87
92.68,0.59,153.87
92.74,0.59,153.88
92.79,0.59,153.88
92.84,0.60,153.89
92.90,0.60,153.89
92.96,0.61,153.90
93.01,0.62,153.90
93.07,0.63,153.91
93.12,0.64,153.92
93.17,0.65,153.92
93.22,0.66,153.92
93.26,0.67,153.92
93.31,0.68,153.93
93.36,0.69,153.93
93.41,0.70,153.93
93.46,0.71,153.93
93.51,0.72,153.94
93.57,0.74,153.94
93.62,0.75,153.94
