X,Y,Z
77.64,-12.57,155.67
77.04,-13.58,156.61
76.47,-14.56,157.51
75.93,-15.48,158.36
75.39,-16.33,159.18
74.84,-17.07,159.96
74.28,-17.72,160.72
73.72,-18.31,161.46
73.17,-18.85,162.16
72.63,-19.33,162.77
72.17,-19.73,163.28
71.81,-20.07,163.69
71.55,-20.33,163.99
71.38,-20.54,164.22
71.27,-20.69,164.39
71.20,-20.72,164.47
71.16,-20.63,164.48
71.19,-20.41,164.44
71.24,-20.04,164.33
71.27,-19.55,164.16
71.31,-18.96,163.90
71.45,-18.32,163.57
72.20,-17.18,162.90
73.18,-15.93,162.21
74.19,-14.75,161.62
75.15,-13.59,161.13
75.90,-12.46,160.75
76.33,-11.49,160.50
76.53,-10.72,160.36
76.60,-10.10,160.22
76.58,-9.59,160.07
76.51,-9.14,159.93
76.42,-8.73,159.79
76.36,-8.34,159.68
76.34,-7.96,159.61
76.34,-7.60,159.59
76.36,-7.29,159.58
76.38,-6.98,159.56
76.38,-6.67,159.51
76.38,-6.37,159.44
76.37,-6.11,159.38
76.35,-5.89,159.33
76.31,-5.68,159.26
76.24,-5.49,159.21
76.18,-5.28,159.13
76.12,-5.07,159.03
76.02,-4.82,158.92
75.92,-4.52,158.77
75.79,-4.16,158.58
75.52,-3.80,158.41
75.24,-3.53,158.30
75.01,-3.40,158.23
74.79,-3.31,158.17
74.62,-3.18,158.12
74.59,-3.06,158.07
74.68,-2.96,158.04
74.85,-2.86,158.03
75.10,-2.73,158.05
75.38,-2.60,158.10
75.71,-2.43,158.16
76.08,-2.23,158.18
76.38,-2.07,158.20
76.59,-1.98,158.20
76.75,-1.89,158.21
76.93,-1.78,158.21
77.12,-1.68,158.21
77.31,-1.58,158.20
77.52,-1.47,158.17
77.76,-1.36,158.15
78.00,-1.26,158.11
78.22,-1.18,158.09
78.44,-1.10,158.06
78.65,-1.03,158.03
78.87,-0.95,158.00
79.09,-0.87,157.97
79.32,-0.77,157.94
79.55,-0.67,157.90
79.79,-0.56,157.87
80.02,-0.44,157.83
80.25,-0.29,157.78
80.49,-0.12,157.74
80.71,0.04,157.70
80.93,0.22,157.65
81.12,0.39,157.61
81.30,0.53,157.58
81.47,0.64,157.55
81.64,0.75,157.53
81.82,0.85,157.51
82.00,0.96,157.48
82.20,1.07,157.46
82.40,1.18,157.44
82.61,1.28,157.41
82.81,1.38,157.39
83.00,1.47,157.38
83.17,1.54,157.36
83.32,1.61,157.35
83.47,1.66,157.35
83.61,1.71,157.34
83.74,1.75,157.34
83.87,1.79,157.34
84.01,1.84,157.33
84.14,1.87,157.33
84.27,1.90,157.33
84.39,1.92,157.33
84.51,1.94,157.33
84.63,1.96,157.33
84.74,1.97,157.33
84.86,1.98,157.34
84.96,1.98,157.34
85.06,1.97,157.34
85.14,1.95,157.35
85.22,1.93,157.36
85.30,1.91,157.37
85.38,1.87,157.38
85.45,1.83,157.39
85.52,1.78,157.40
85.58,1.71,157.41
85.61,1.63,157.42
85.64,1.55,157.44
85.66,1.48,157.45
85.68,1.41,157.47
85.70,1.35,157.48
85.74,1.30,157.48
85.80,1.27,157.49
85.85,1.24,157.50
85.91,1.20,157.51
85.97,1.17,157.52
86.03,1.14,157.53
86.09,1.11,157.54
86.15,1.07,157.55
86.19,1.03,157.56
86.23,0.99,157.57
86.28,0.95,157.58
86.32,0.91,157.58
86.36,0.87,157.59
86.41,0.84,157.60
86.44,0.80,157.62
86.48,0.76,157.63
86.52,0.71,157.64
86.55,0.66,157.65
86.59,0.62,157.66
86.62,0.57,157.67
86.67,0.53,157.68
86.71,0.49,157.69
86.76,0.46,157.69
86.82,0.44,157.70
86.87,0.41,157.70
86.93,0.39,157.71
86.98,0.37,157.72
87.04,0.35,157.72
87.09,0.33,157.73
87.15,0.30,157.73
87.19,0.28,157.74
87.24,0.25,157.75
87.29,0.22,157.75
87.34,0.20,157.76
87.39,0.17,157.77
87.45,0.15,157.78
87.50,0.12,157.78
87.54,0.09,157.79
87.59,0.06,157.79
87.63,0.03,157.80
87.67,0.00,157.81
87.71,-0.03,157.81
87.75,-0.06,157.82
87.78,-0.10,157.82
87.82,-0.13,157.83
87.85,-0.16,157.84
87.89,-0.19,157.84
87.92,-0.22,157.85
87.96,-0.25,157.85
88.00,-0.28,157.86
88.04,-0.31,157.87
88.07,-0.33,157.87
88.12,-0.35,157.88
88.17,-0.37,157.88
88.22,-0.39,157.88
88.28,-0.40,157.89
88.33,-0.41,157.89
88.39,-0.42,157.90
88.44,-0.43,157.90
88.50,-0.44,157.91
88.55,-0.45,157.91
88.61,-0.46,157.92
88.67,-0.47,157.92
88.72,-0.48,157.92
88.78,-0.49,157.93
88.83,-0.50,157.93
88.88,-0.51,157.94
88.93,-0.52,157.94
88.99,-0.53,157.94
89.05,-0.54,157.94
89.10,-0.55,157.94
89.15,-0.56,157.94
89.20,-0.56,157.94
89.25,-0.57,157.95
89.31,-0.58,157.95
89.36,-0.59,157.95
89.42,-0.59,157.95
89.47,-0.60,157.96
89.53,-0.60,157.96
89.59,-0.60,157.96
89.64,-0.61,157.97
89.69,-0.62,157.97
89.73,-0.63,157.97
89.78,-0.64,157.98
89.82,-0.65,157.98
89.86,-0.67,157.98
89.90,-0.68,157.99
89.95,-0.69,157.99
89.99,-0.71,157.99
90.03,-0.72,158.00
90.06,-0.73,158.00
90.10,-0.75,158.01
90.14,-0.77,158.01
90.18,-0.78,158.01
90.22,-0.80,158.02
90.27,-0.81,158.02
90.31,-0.82,158.03
90.35,-0.83,158.03
90.39,-0.84,158.03
90.44,-0.86,158.03
90.48,-0.87,158.03
90.52,-0.88,158.04
90.56,-0.89,158.04
90.60,-0.91,158.04
90.64,-0.92,158.04
90.68,-0.93,158.04
90.73,-0.94,158.05
90.77,-0.95,158.05
90.81,-0.96,158.05
90.85,-0.97,158.06
90.89,-0.98,158.06
90.93,-1.00,158.05
90.97,-1.02,158.05
91.01,-1.03,158.05
91.05,-1.04,158.05
91.09,-1.06,158.04
91.13,-1.07,158.04
91.17,-1.08,158.04
91.21,-1.09,158.04
91.25,-1.10,158.04
91.29,-1.11,158.04
91.33,-1.12,158.04
91.37,-1.13,158.04
91.41,-1.14,158.04
91.45,-1.15,158.04
91.50,-1.16,158.04
91.54,-1.17,158.04
91.58,-1.18,158.04
91.62,-1.19,158.04
91.65,-1.20,158.04
91.69,-1.20,158.03
91.72,-1.21,158.03
91.76,-1.22,158.03
91.80,-1.23,158.03
91.84,-1.24,158.03
91.88,-1.25,158.02
91.93,-1.25,158.02
91.97,-1.26,158.02
92.01,-1.27,158.01
92.04,-1.29,158.01
92.08,-1.30,158.00
92.11,-1.31,158.00
92.15,-1.32,157.99
