X,Y,Z
89.35,-29.01,172.44
89.46,-28.74,172.37
89.59,-28.48,172.30
89.73,-28.21,172.23
89.89,-27.94,172.15
90.07,-27.67,172.08
90.23,-27.41,172.01
90.39,-27.14,171.93
90.55,-26.88,171.87
90.69,-26.64,171.80
90.83,-26.40,171.74
90.97,-26.17,171.69
91.11,-25.96,171.63
91.26,-25.76,171.57
91.42,-25.56,171.50
91.60,-25.37,171.44
91.79,-25.17,171.38
91.98,-24.97,171.32
92.17,-24.78,171.26
92.35,-24.58,171.20
92.50,-24.39,171.15
92.63,-24.20,171.10
92.74,-24.02,171.06
92.82,-23.85,171.02
92.92,-23.70,170.98
93.02,-23.57,170.93
93.12,-23.43,170.87
93.22,-23.31,170.83
93.30,-23.20,170.78
93.37,-23.08,170.74
93.41,-22.97,170.70
93.44,-22.85,170.66
93.47,-22.71,170.63
93.48,-22.56,170.60
93.50,-22.38,170.57
93.51,-22.18,170.54
93.53,-21.95,170.51
93.53,-21.68,170.49
93.50,-21.39,170.47
93.45,-21.08,170.45
93.39,-20.74,170.43
93.32,-20.38,170.40
93.24,-20.02,170.37
93.16,-19.65,170.34
93.10,-19.28,170.30
93.04,-18.93,170.25
92.99,-18.60,170.20
92.94,-18.30,170.15
92.90,-18.03,170.11
92.87,-17.80,170.06
92.84,-17.61,170.01
92.82,-17.45,169.97
92.80,-17.32,169.93
92.79,-17.23,169.89
92.80,-17.18,169.85
92.81,-17.16,169.81
92.84,-17.17,169.76
92.88,-17.21,169.71
92.92,-17.27,169.65
92.98,-17.36,169.59
93.02,-17.46,169.53
93.06,-17.56,169.46
93.11,-17.66,169.39
93.16,-17.77,169.33
93.19,-17.87,169.27
93.21,-17.96,169.21
93.21,-18.03,169.16
93.21,-18.07,169.10
93.20,-18.11,169.05
93.18,-18.12,169.01
93.17,-18.12,168.96
93.15,-18.10,168.92
93.15,-18.06,168.87
93.15,-18.00,168.82
93.15,-17.92,168.77
93.15,-17.83,168.72
93.15,-17.71,168.67
93.16,-17.58,168.62
93.16,-17.45,168.56
93.12,-17.30,168.50
93.09,-17.16,168.44
93.06,-17.02,168.39
93.01,-16.89,168.34
92.96,-16.77,168.30
92.91,-16.68,168.26
92.86,-16.59,168.23
92.80,-16.53,168.19
92.74,-16.49,168.16
92.67,-16.46,168.13
92.61,-16.45,168.10
92.54,-16.46,168.07
92.47,-16.47,168.05
92.39,-16.50,168.04
92.31,-16.54,168.01
92.22,-16.58,167.99
92.12,-16.63,167.97
91.99,-16.68,167.95
91.86,-16.73,167.93
91.72,-16.78,167.94
91.59,-16.83,167.96
91.48,-16.89,167.97
91.39,-16.95,167.98
91.34,-17.00,167.99
91.32,-17.05,167.98
91.33,-17.09,167.97
91.38,-17.14,167.95
91.45,-17.17,167.91
91.55,-17.20,167.87
91.65,-17.23,167.83
91.74,-17.24,167.78
91.83,-17.24,167.73
91.89,-17.25,167.69
91.94,-17.25,167.66
91.96,-17.25,167.63
91.97,-17.25,167.61
91.96,-17.25,167.60
91.94,-17.25,167.59
91.91,-17.26,167.59
91.88,-17.27,167.58
91.84,-17.30,167.58
91.82,-17.33,167.57
91.81,-17.36,167.56
91.80,-17.41,167.55
91.81,-17.45,167.53
91.83,-17.51,167.51
91.86,-17.57,167.50
91.91,-17.63,167.48
91.97,-17.70,167.46
92.05,-17.78,167.43
92.14,-17.85,167.40
92.23,-17.93,167.37
92.33,-18.00,167.34
92.42,-18.08,167.31
92.51,-18.16,167.29
92.60,-18.23,167.26
92.69,-18.30,167.24
92.80,-18.35,167.21
92.90,-18.39,167.18
92.99,-18.42,167.14
93.06,-18.43,167.11
93.12,-18.43,167.09
93.16,-18.43,167.06
93.19,-18.42,167.04
93.21,-18.41,167.03
93.23,-18.39,167.02
93.25,-18.36,167.01
93.26,-18.34,167.01
93.28,-18.31,166.99
93.31,-18.29,166.98
93.35,-18.27,166.97
93.38,-18.25,166.95
93.43,-18.23,166.93
93.47,-18.22,166.91
93.52,-18.20,166.88
93.57,-18.19,166.86
93.62,-18.17,166.83
93.67,-18.16,166.81
93.71,-18.15,166.80
93.75,-18.14,166.78
93.79,-18.12,166.77
93.84,-18.11,166.75
93.88,-18.09,166.73
93.93,-18.08,166.71
93.98,-18.06,166.69
94.04,-18.04,166.66
94.09,-18.01,166.63
94.16,-17.98,166.60
94.22,-17.95,166.57
94.29,-17.91,166.53
94.36,-17.87,166.50
94.43,-17.83,166.47
94.49,-17.79,166.43
94.56,-17.75,166.40
