X,Y,Z
104.24,8.91,160.12
104.69,10.02,159.51
105.00,11.09,158.77
105.31,12.11,157.88
105.64,13.21,156.93
105.56,13.89,155.93
105.01,14.13,154.93
104.22,13.94,153.98
103.22,13.40,153.09
102.05,12.57,152.28
100.86,11.57,151.57
99.71,10.51,151.01
98.61,9.45,150.60
97.60,8.46,150.35
96.70,7.56,150.25
95.94,6.76,150.32
95.31,6.03,150.53
94.76,5.30,150.88
94.25,4.53,151.34
93.73,3.71,151.90
93.20,2.81,152.55
92.65,1.81,153.28
92.07,0.73,154.07
91.49,-0.45,154.89
90.94,-1.73,155.73
90.47,-3.05,156.57
90.04,-4.38,157.37
89.64,-5.73,158.14
89.22,-7.12,158.84
88.77,-8.59,159.45
88.27,-10.14,160.00
87.74,-11.78,160.49
87.19,-13.45,160.97
86.67,-15.13,161.47
86.20,-16.78,162.03
85.77,-18.35,162.66
85.37,-19.83,163.36
84.96,-21.18,164.15
84.52,-22.41,165.05
84.03,-23.50,166.05
83.46,-24.45,167.16
82.81,-25.26,168.36
82.08,-26.00,169.66
81.30,-26.70,171.06
80.53,-27.36,172.54
79.76,-28.00,174.05
79.01,-28.61,175.55
78.25,-29.15,177.02
77.50,-29.61,178.43
76.79,-29.94,179.72
76.15,-30.12,180.89
75.59,-30.14,181.93
75.13,-30.05,182.84
74.75,-29.85,183.64
74.53,-29.75,184.22
74.74,-29.74,184.59
75.27,-29.68,184.73
75.97,-29.71,184.68
76.91,-29.81,184.54
77.77,-30.03,184.37
78.35,-30.18,184.08
79.07,-30.58,184.05
79.28,-31.23,184.32
79.44,-31.78,184.49
79.52,-31.97,184.58
79.39,-31.89,184.58
79.49,-31.88,184.57
79.70,-31.91,184.56
79.97,-31.93,184.52
80.16,-31.89,184.47
80.31,-31.86,184.44
80.41,-31.83,184.42
80.48,-31.80,184.40
80.56,-31.77,184.37
80.67,-31.74,184.34
80.80,-31.69,184.30
80.93,-31.62,184.25
81.03,-31.52,184.20
81.11,-31.42,184.15
81.16,-31.31,184.11
81.20,-31.18,184.06
81.24,-31.02,184.00
81.30,-30.84,183.92
81.35,-30.64,183.84
81.40,-30.42,183.76
81.43,-30.18,183.67
81.45,-29.93,183.57
81.48,-29.65,183.47
81.51,-29.37,183.36
81.54,-29.08,183.25
81.57,-28.79,183.15
81.60,-28.50,183.04
81.63,-28.23,182.94
81.68,-27.96,182.84
81.74,-27.71,182.73
81.81,-27.46,182.63
81.91,-27.23,182.53
82.05,-27.00,182.42
82.22,-26.78,182.31
82.41,-26.57,182.20
82.61,-26.37,182.08
82.81,-26.17,181.98
83.01,-25.99,181.87
83.22,-25.81,181.77
83.43,-25.64,181.67
83.65,-25.48,181.58
83.89,-25.31,181.50
84.12,-25.16,181.40
84.36,-25.01,181.29
84.60,-24.86,181.19
84.86,-24.72,181.09
85.12,-24.58,180.99
85.38,-24.46,180.89
85.64,-24.34,180.79
85.88,-24.23,180.70
86.11,-24.12,180.61
86.31,-24.01,180.52
86.48,-23.91,180.45
86.62,-23.81,180.39
86.76,-23.70,180.32
86.92,-23.58,180.24
87.11,-23.46,180.16
87.32,-23.33,180.08
87.55,-23.18,179.99
87.80,-23.01,179.89
88.05,-22.83,179.79
88.28,-22.61,179.68
88.51,-22.39,179.57
88.74,-22.14,179.46
88.94,-21.87,179.35
89.13,-21.60,179.24
89.27,-21.32,179.14
89.36,-21.05,179.04
89.43,-20.79,178.95
89.45,-20.56,178.87
89.45,-20.35,178.79
89.45,-20.17,178.73
89.46,-20.02,178.67
89.48,-19.88,178.62
89.51,-19.76,178.56
89.56,-19.66,178.49
89.61,-19.57,178.41
89.65,-19.49,178.32
89.68,-19.41,178.23
89.71,-19.35,178.15
89.74,-19.30,178.08
89.79,-19.27,178.01
89.84,-19.25,177.94
89.90,-19.23,177.86
89.97,-19.21,177.77
90.04,-19.20,177.68
90.09,-19.18,177.59
90.14,-19.16,177.50
90.18,-19.13,177.41
90.22,-19.10,177.32
90.25,-19.08,177.24
90.27,-19.04,177.16
90.29,-19.00,177.08
90.30,-18.97,177.01
90.31,-18.94,176.94
90.32,-18.92,176.87
90.34,-18.90,176.80
90.37,-18.90,176.74
90.41,-18.89,176.67
90.48,-18.88,176.60
90.56,-18.87,176.52
90.66,-18.86,176.43
90.75,-18.85,176.32
90.81,-18.82,176.19
90.85,-18.79,176.05
90.86,-18.73,175.90
90.85,-18.66,175.76
90.84,-18.59,175.64
90.80,-18.50,175.54
90.74,-18.41,175.47
90.69,-18.32,175.41
90.64,-18.24,175.35
90.62,-18.18,175.29
90.58,-18.12,175.23
90.54,-18.05,175.19
90.51,-17.99,175.15
90.49,-17.93,175.11
90.45,-17.87,175.07
90.44,-17.81,175.03
90.43,-17.75,174.99
90.42,-17.70,174.95
90.43,-17.65,174.90
90.43,-17.61,174.85
90.44,-17.56,174.81
90.47,-17.52,174.77
90.49,-17.49,174.72
90.53,-17.46,174.67
90.57,-17.43,174.62
90.60,-17.42,174.56
90.64,-17.42,174.49
90.67,-17.42,174.44
90.69,-17.43,174.38
90.71,-17.45,174.32
90.72,-17.48,174.27
90.73,-17.50,174.22
90.73,-17.52,174.17
90.75,-17.54,174.12
90.76,-17.56,174.07
90.76,-17.58,174.01
90.77,-17.60,173.96
90.78,-17.62,173.91
90.77,-17.65,173.87
90.77,-17.68,173.82
90.77,-17.71,173.78
90.77,-17.75,173.75
90.79,-17.79,173.71
90.81,-17.83,173.67
90.82,-17.88,173.63
90.84,-17.93,173.58
90.87,-17.98,173.54
90.89,-18.03,173.49
90.92,-18.09,173.45
90.96,-18.15,173.40
91.00,-18.21,173.34
91.04,-18.28,173.29
91.08,-18.34,173.23
91.12,-18.41,173.16
91.15,-18.47,173.10
91.17,-18.53,173.04
91.18,-18.60,172.99
91.20,-18.66,172.94
91.21,-18.72,172.89
91.23,-18.77,172.84
