X,Y,Z
87.07,-17.62,179.29
87.07,-17.50,179.25
87.08,-17.40,179.21
87.10,-17.31,179.17
87.15,-17.24,179.13
87.22,-17.19,179.09
87.30,-17.17,179.05
87.40,-17.17,179.02
87.51,-17.21,178.98
87.63,-17.26,178.96
87.76,-17.34,178.93
87.90,-17.42,178.90
88.05,-17.51,178.87
88.21,-17.60,178.84
88.38,-17.70,178.81
88.55,-17.79,178.77
88.71,-17.88,178.74
88.87,-17.98,178.71
89.01,-18.09,178.68
89.16,-18.21,178.66
89.32,-18.34,178.63
89.50,-18.46,178.60
89.68,-18.56,178.56
89.88,-18.64,178.52
90.09,-18.71,178.48
90.31,-18.76,178.43
90.53,-18.79,178.37
90.74,-18.79,178.32
90.95,-18.77,178.26
91.13,-18.73,178.20
91.30,-18.67,178.14
91.45,-18.60,178.09
91.57,-18.51,178.03
91.68,-18.41,177.98
91.77,-18.30,177.92
91.84,-18.17,177.87
91.90,-18.01,177.82
91.97,-17.82,177.76
92.05,-17.60,177.69
92.13,-17.36,177.63
92.22,-17.09,177.56
92.31,-16.80,177.49
92.38,-16.50,177.42
92.43,-16.18,177.36
92.45,-15.86,177.29
92.47,-15.54,177.23
92.47,-15.22,177.17
92.49,-14.91,177.11
92.50,-14.60,177.04
92.52,-14.30,176.98
92.54,-14.01,176.91
92.56,-13.75,176.84
92.59,-13.50,176.78
92.58,-13.27,176.69
92.59,-13.06,176.62
92.59,-12.86,176.55
92.57,-12.70,176.48
92.54,-12.56,176.42
92.50,-12.44,176.36
92.46,-12.35,176.31
92.43,-12.28,176.26
92.42,-12.23,176.21
92.41,-12.20,176.16
92.42,-12.19,176.10
92.43,-12.19,176.05
92.45,-12.20,176.00
92.48,-12.22,175.95
92.50,-12.25,175.90
92.53,-12.30,175.85
92.55,-12.35,175.80
92.58,-12.40,175.75
92.61,-12.45,175.71
92.64,-12.49,175.65
92.68,-12.53,175.61
92.73,-12.57,175.56
92.78,-12.60,175.50
92.84,-12.62,175.45
92.91,-12.63,175.39
92.97,-12.64,175.33
93.04,-12.64,175.27
93.10,-12.63,175.21
93.15,-12.62,175.14
93.21,-12.59,175.07
93.25,-12.56,175.01
93.30,-12.52,174.94
93.34,-12.47,174.88
93.37,-12.42,174.81
93.39,-12.36,174.75
93.42,-12.28,174.69
93.45,-12.21,174.63
93.49,-12.13,174.58
93.54,-12.06,174.52
93.60,-11.98,174.45
93.65,-11.91,174.39
93.69,-11.85,174.32
93.73,-11.80,174.26
93.76,-11.75,174.20
93.79,-11.71,174.15
93.82,-11.68,174.09
93.85,-11.66,174.04
93.88,-11.64,173.99
93.91,-11.64,173.94
93.94,-11.63,173.89
93.98,-11.64,173.83
94.02,-11.64,173.78
94.06,-11.66,173.73
94.11,-11.68,173.68
94.16,-11.70,173.62
94.21,-11.72,173.56
94.27,-11.75,173.51
94.32,-11.78,173.45
94.38,-11.80,173.40
94.43,-11.83,173.34
94.47,-11.86,173.29
94.52,-11.90,173.23
94.57,-11.93,173.18
94.61,-11.96,173.12
94.65,-11.99,173.06
94.69,-12.02,173.00
94.72,-12.04,172.95
94.76,-12.07,172.89
94.79,-12.09,172.84
94.81,-12.12,172.78
94.84,-12.14,172.74
94.86,-12.17,172.69
94.88,-12.20,172.64
94.90,-12.22,172.59
94.93,-12.24,172.54
94.95,-12.26,172.49
94.98,-12.28,172.44
95.02,-12.29,172.39
95.05,-12.30,172.34
95.09,-12.32,172.28
95.11,-12.33,172.22
95.15,-12.35,172.17
