X,Y,Z
83.53,-30.86,187.03
83.71,-30.96,187.07
83.77,-31.15,187.14
83.82,-31.28,187.18
83.81,-31.36,187.20
83.91,-31.43,187.20
84.12,-31.53,187.19
84.33,-31.64,187.17
84.54,-31.74,187.16
84.72,-31.84,187.14
84.91,-31.91,187.11
85.08,-31.94,187.07
85.22,-31.93,187.03
85.31,-31.87,186.98
85.36,-31.76,186.93
85.39,-31.60,186.87
85.42,-31.40,186.80
85.44,-31.19,186.72
85.46,-30.96,186.65
85.49,-30.75,186.57
85.53,-30.57,186.49
85.58,-30.41,186.42
85.63,-30.28,186.35
85.69,-30.16,186.28
85.75,-30.04,186.21
85.81,-29.93,186.15
85.86,-29.81,186.08
85.90,-29.69,186.01
85.94,-29.58,185.95
85.97,-29.46,185.88
86.01,-29.34,185.81
86.06,-29.21,185.73
86.11,-29.07,185.66
86.18,-28.92,185.57
86.26,-28.76,185.48
86.36,-28.60,185.40
86.48,-28.42,185.31
86.62,-28.25,185.22
86.78,-28.07,185.11
86.96,-27.89,185.00
87.16,-27.70,184.88
87.37,-27.51,184.77
87.59,-27.32,184.66
87.81,-27.14,184.55
88.02,-26.97,184.45
88.22,-26.81,184.35
88.42,-26.66,184.25
88.61,-26.51,184.16
88.80,-26.36,184.06
89.00,-26.22,183.97
89.18,-26.09,183.88
89.33,-25.97,183.80
89.45,-25.87,183.73
89.54,-25.77,183.66
89.61,-25.67,183.61
89.69,-25.55,183.55
89.78,-25.41,183.49
89.90,-25.22,183.41
90.05,-25.01,183.33
90.19,-24.75,183.24
90.32,-24.47,183.15
90.45,-24.15,183.06
90.55,-23.81,182.97
90.60,-23.46,182.88
90.63,-23.12,182.80
90.63,-22.77,182.73
90.62,-22.43,182.66
90.58,-22.09,182.59
90.56,-21.78,182.52
90.52,-21.47,182.45
90.48,-21.18,182.38
90.45,-20.92,182.30
90.43,-20.67,182.23
90.42,-20.45,182.15
90.43,-20.25,182.07
90.44,-20.06,181.99
90.47,-19.90,181.91
90.50,-19.75,181.83
90.54,-19.63,181.75
90.59,-19.52,181.67
90.64,-19.44,181.59
90.69,-19.36,181.51
90.75,-19.30,181.43
90.81,-19.25,181.35
90.86,-19.20,181.27
90.91,-19.15,181.19
90.96,-19.10,181.11
91.00,-19.06,181.03
91.04,-19.02,180.96
91.08,-18.97,180.88
91.11,-18.93,180.81
91.15,-18.88,180.73
91.18,-18.84,180.66
91.22,-18.78,180.58
91.26,-18.73,180.50
91.30,-18.67,180.41
91.34,-18.60,180.33
91.39,-18.54,180.24
91.44,-18.47,180.16
91.50,-18.39,180.07
91.56,-18.32,179.97
91.62,-18.24,179.87
91.65,-18.15,179.77
91.67,-18.07,179.68
91.65,-17.99,179.60
91.63,-17.91,179.52
91.58,-17.84,179.44
91.53,-17.77,179.37
91.46,-17.71,179.31
91.38,-17.65,179.25
91.30,-17.60,179.19
91.22,-17.55,179.14
91.15,-17.51,179.09
91.08,-17.47,179.04
91.01,-17.43,178.99
90.95,-17.38,178.94
90.90,-17.34,178.89
90.85,-17.29,178.83
90.80,-17.24,178.78
90.76,-17.19,178.73
90.71,-17.14,178.69
90.67,-17.09,178.65
90.63,-17.04,178.60
90.59,-16.99,178.56
90.55,-16.93,178.52
90.53,-16.88,178.47
90.51,-16.83,178.43
90.49,-16.78,178.38
90.48,-16.73,178.34
90.48,-16.68,178.29
90.49,-16.64,178.24
90.50,-16.59,178.18
90.51,-16.55,178.12
90.51,-16.51,178.06
90.51,-16.48,178.01
90.50,-16.46,177.96
90.48,-16.43,177.92
90.47,-16.41,177.88
90.47,-16.39,177.84
90.47,-16.36,177.80
90.47,-16.34,177.76
90.48,-16.33,177.71
90.49,-16.31,177.67
90.50,-16.30,177.62
90.51,-16.29,177.58
90.53,-16.28,177.53
90.54,-16.28,177.49
