X,Y,Z
82.84,-14.92,164.22
82.45,-15.76,165.40
82.03,-16.51,166.61
81.58,-17.20,167.86
81.11,-17.85,169.14
80.63,-18.46,170.47
80.13,-19.07,171.82
79.64,-19.67,173.19
79.15,-20.29,174.57
78.67,-20.88,175.93
78.23,-21.43,177.24
77.82,-21.91,178.46
77.42,-22.34,179.61
77.02,-22.75,180.68
76.61,-23.18,181.71
76.23,-23.57,182.69
75.87,-23.90,183.61
75.50,-24.14,184.45
75.12,-24.35,185.23
74.81,-24.58,185.93
74.61,-24.83,186.49
74.53,-25.13,186.83
74.67,-25.45,186.82
75.05,-25.79,186.44
75.56,-26.20,185.71
76.11,-26.68,184.69
76.65,-27.19,183.50
77.25,-27.48,182.39
78.24,-27.66,181.72
79.28,-28.01,181.72
79.79,-28.55,182.01
79.93,-28.97,182.13
80.05,-29.04,182.18
80.13,-28.87,182.13
80.28,-28.77,182.10
80.43,-28.71,182.09
80.71,-28.64,182.02
81.07,-28.53,181.93
81.43,-28.45,181.84
81.74,-28.41,181.78
81.99,-28.42,181.73
82.19,-28.44,181.70
82.40,-28.47,181.67
82.61,-28.51,181.63
82.83,-28.54,181.59
83.04,-28.54,181.54
83.21,-28.51,181.49
83.35,-28.45,181.44
83.47,-28.35,181.38
83.57,-28.22,181.32
83.65,-28.07,181.26
83.72,-27.90,181.18
83.79,-27.71,181.10
83.87,-27.50,181.02
83.96,-27.28,180.92
84.06,-27.06,180.83
84.17,-26.85,180.74
84.28,-26.63,180.65
84.40,-26.39,180.55
84.52,-26.14,180.45
84.62,-25.88,180.35
84.70,-25.60,180.25
84.77,-25.33,180.16
84.84,-25.06,180.06
84.91,-24.80,179.97
84.98,-24.54,179.88
85.06,-24.29,179.80
85.16,-24.05,179.72
85.26,-23.81,179.63
85.36,-23.57,179.54
85.47,-23.35,179.45
85.58,-23.13,179.36
85.70,-22.92,179.27
85.82,-22.73,179.19
85.96,-22.55,179.10
86.09,-22.40,179.02
86.24,-22.26,178.94
86.39,-22.12,178.86
86.56,-21.99,178.78
86.73,-21.87,178.70
86.92,-21.77,178.62
87.10,-21.67,178.54
87.27,-21.58,178.46
87.42,-21.50,178.39
87.55,-21.44,178.32
87.66,-21.38,178.26
87.75,-21.35,178.20
87.82,-21.35,178.15
87.89,-21.37,178.09
87.98,-21.41,178.04
88.08,-21.47,177.99
88.21,-21.54,177.94
88.37,-21.59,177.87
88.55,-21.63,177.80
88.73,-21.65,177.73
88.92,-21.65,177.66
89.09,-21.61,177.59
89.25,-21.54,177.51
89.41,-21.44,177.44
89.54,-21.28,177.36
89.66,-21.07,177.29
89.76,-20.81,177.22
89.83,-20.54,177.16
89.86,-20.23,177.09
89.91,-19.91,177.03
89.95,-19.58,176.96
89.98,-19.24,176.88
90.00,-18.90,176.80
90.00,-18.57,176.72
89.99,-18.25,176.64
89.96,-17.95,176.56
89.90,-17.68,176.48
89.84,-17.45,176.40
89.76,-17.24,176.34
89.68,-17.07,176.27
89.60,-16.93,176.22
89.52,-16.83,176.17
89.46,-16.75,176.13
89.41,-16.71,176.08
89.39,-16.69,176.04
89.40,-16.69,175.98
89.45,-16.71,175.92
89.53,-16.74,175.85
89.61,-16.78,175.76
89.70,-16.84,175.67
89.76,-16.90,175.58
89.80,-16.98,175.49
89.83,-17.07,175.42
89.83,-17.15,175.35
89.83,-17.22,175.28
89.83,-17.29,175.23
89.83,-17.36,175.17
89.82,-17.41,175.12
89.83,-17.47,175.06
89.84,-17.51,174.99
89.86,-17.55,174.93
89.89,-17.58,174.87
89.91,-17.61,174.80
89.93,-17.64,174.73
89.93,-17.66,174.66
89.88,-17.67,174.59
89.82,-17.69,174.54
89.70,-17.70,174.49
89.56,-17.70,174.47
89.41,-17.70,174.45
89.24,-17.68,174.44
89.06,-17.64,174.43
88.89,-17.59,174.43
88.72,-17.53,174.42
88.55,-17.45,174.42
88.40,-17.36,174.42
88.25,-17.27,174.41
88.11,-17.17,174.40
87.99,-17.08,174.39
87.87,-16.99,174.38
87.79,-16.90,174.37
87.73,-16.81,174.36
87.71,-16.72,174.33
87.71,-16.64,174.30
87.73,-16.56,174.27
87.78,-16.49,174.23
87.83,-16.43,174.18
87.90,-16.36,174.14
87.96,-16.29,174.09
88.02,-16.22,174.04
88.07,-16.16,174.00
88.12,-16.10,173.96
88.16,-16.05,173.92
88.19,-16.01,173.88
88.22,-15.97,173.84
88.26,-15.94,173.81
88.31,-15.91,173.77
88.38,-15.89,173.72
88.47,-15.88,173.68
88.58,-15.87,173.62
88.70,-15.86,173.57
88.84,-15.85,173.50
88.99,-15.83,173.43
89.15,-15.82,173.36
89.30,-15.79,173.28
89.45,-15.75,173.20
89.60,-15.72,173.14
89.75,-15.67,173.07
89.90,-15.61,173.00
90.04,-15.54,172.93
90.19,-15.48,172.86
90.32,-15.41,172.78
