X,Y,Z
102.34,14.25,151.70
101.44,13.07,151.53
100.75,11.96,151.56
100.23,10.94,151.77
99.84,9.98,152.11
99.51,9.04,152.55
99.17,8.06,153.07
98.76,7.02,153.62
98.24,5.92,154.20
97.56,4.74,154.78
96.78,3.46,155.37
95.94,2.11,155.99
95.07,0.69,156.64
94.21,-0.78,157.31
93.35,-2.31,157.99
92.48,-3.87,158.65
91.59,-5.42,159.30
90.68,-6.95,159.95
89.80,-8.47,160.62
88.96,-9.98,161.32
88.18,-11.49,162.05
87.45,-12.99,162.81
86.74,-14.43,163.61
86.01,-15.79,164.47
85.26,-17.05,165.38
84.48,-18.19,166.33
83.68,-19.23,167.34
82.88,-20.14,168.38
82.11,-20.88,169.43
81.39,-21.45,170.48
80.71,-21.89,171.53
80.16,-22.26,172.59
79.76,-22.62,173.65
79.49,-22.96,174.68
79.31,-23.25,175.64
79.14,-23.52,176.51
78.95,-23.78,177.26
78.79,-24.10,177.89
78.70,-24.47,178.37
78.66,-24.84,178.68
78.61,-25.09,178.80
78.49,-25.17,178.75
78.30,-25.06,178.55
78.03,-24.95,178.13
77.96,-25.27,177.52
78.49,-25.63,176.79
79.44,-25.91,175.97
81.23,-26.26,175.44
82.63,-26.87,175.38
83.38,-27.59,175.48
83.83,-28.22,175.63
83.80,-28.50,175.78
83.55,-28.59,175.89
83.30,-28.61,175.98
83.31,-28.63,176.00
83.51,-28.63,175.96
83.86,-28.63,175.88
84.27,-28.64,175.79
84.65,-28.71,175.74
84.94,-28.86,175.72
85.19,-29.03,175.71
85.46,-29.16,175.69
85.76,-29.23,175.64
86.06,-29.25,175.57
86.29,-29.21,175.51
86.45,-29.13,175.45
86.57,-29.01,175.40
86.64,-28.86,175.34
86.69,-28.68,175.28
86.72,-28.45,175.22
86.74,-28.21,175.15
86.74,-27.97,175.08
86.73,-27.72,175.01
86.72,-27.47,174.94
86.71,-27.23,174.88
86.69,-27.02,174.81
86.67,-26.83,174.75
86.66,-26.67,174.70
86.66,-26.52,174.64
86.68,-26.39,174.59
86.71,-26.26,174.53
86.75,-26.14,174.48
86.79,-26.03,174.43
86.83,-25.93,174.38
86.88,-25.83,174.33
86.94,-25.74,174.28
86.98,-25.64,174.22
87.02,-25.54,174.17
87.06,-25.44,174.12
87.10,-25.35,174.07
87.14,-25.26,174.02
87.19,-25.17,173.97
87.26,-25.09,173.92
87.34,-25.02,173.88
87.43,-24.97,173.83
87.53,-24.93,173.79
87.64,-24.90,173.74
87.78,-24.88,173.69
87.93,-24.88,173.65
88.09,-24.90,173.60
88.28,-24.96,173.56
88.48,-25.06,173.52
88.68,-25.19,173.49
88.89,-25.33,173.46
89.09,-25.45,173.42
89.30,-25.54,173.38
89.51,-25.61,173.33
89.71,-25.65,173.27
89.90,-25.68,173.22
90.07,-25.69,173.16
90.23,-25.68,173.11
90.36,-25.68,173.06
90.47,-25.69,173.01
90.57,-25.70,172.97
90.66,-25.69,172.93
90.74,-25.66,172.88
90.81,-25.60,172.84
90.86,-25.52,172.80
90.90,-25.42,172.77
90.91,-25.30,172.73
90.91,-25.14,172.70
90.88,-24.96,172.68
90.82,-24.75,172.65
90.73,-24.52,172.63
90.61,-24.26,172.60
90.46,-23.98,172.58
90.30,-23.68,172.56
90.13,-23.37,172.54
89.95,-23.07,172.52
89.77,-22.77,172.49
89.60,-22.49,172.47
89.44,-22.24,172.44
89.29,-22.01,172.42
89.16,-21.81,172.40
89.04,-21.63,172.38
88.94,-21.47,172.35
88.86,-21.33,172.33
88.80,-21.20,172.30
88.76,-21.08,172.27
88.75,-20.96,172.23
88.76,-20.86,172.18
88.79,-20.76,172.14
88.83,-20.66,172.09
88.87,-20.56,172.04
88.90,-20.47,172.00
88.94,-20.38,171.95
88.97,-20.29,171.91
89.00,-20.21,171.87
89.03,-20.13,171.83
89.08,-20.05,171.79
89.16,-19.97,171.74
89.25,-19.88,171.69
89.36,-19.77,171.63
89.48,-19.66,171.56
89.60,-19.53,171.49
89.69,-19.39,171.42
89.77,-19.25,171.36
89.81,-19.10,171.30
89.83,-18.95,171.25
89.82,-18.80,171.22
89.80,-18.65,171.18
89.78,-18.51,171.15
89.76,-18.36,171.12
89.75,-18.23,171.09
89.76,-18.09,171.05
89.78,-17.96,171.01
89.82,-17.83,170.96
89.86,-17.71,170.91
89.90,-17.59,170.86
89.95,-17.47,170.80
90.00,-17.36,170.75
90.06,-17.25,170.70
90.11,-17.16,170.65
90.17,-17.07,170.59
90.23,-16.98,170.54
90.29,-16.90,170.48
90.35,-16.82,170.43
90.41,-16.74,170.37
90.48,-16.66,170.32
90.54,-16.57,170.26
90.59,-16.49,170.21
90.64,-16.40,170.16
90.68,-16.31,170.10
90.73,-16.21,170.05
90.77,-16.11,170.00
90.80,-16.00,169.95
90.82,-15.89,169.90
90.83,-15.78,169.86
90.83,-15.67,169.83
90.83,-15.58,169.79
90.83,-15.49,169.76
90.83,-15.41,169.73
90.85,-15.34,169.70
90.89,-15.27,169.66
90.94,-15.21,169.61
91.00,-15.16,169.57
