X,Y,Z
80.86,-14.26,186.37
81.00,-14.24,186.32
81.15,-14.23,186.28
81.30,-14.22,186.22
81.44,-14.23,186.17
81.56,-14.23,186.12
81.66,-14.24,186.08
81.74,-14.25,186.05
81.81,-14.25,186.01
81.89,-14.24,185.96
81.98,-14.21,185.91
82.08,-14.16,185.85
82.18,-14.08,185.78
82.27,-13.98,185.71
82.34,-13.85,185.63
82.38,-13.70,185.56
82.40,-13.52,185.49
82.40,-13.32,185.42
82.40,-13.09,185.34
82.41,-12.85,185.26
82.44,-12.60,185.17
82.48,-12.34,185.07
82.51,-12.09,184.98
82.54,-11.84,184.89
82.56,-11.61,184.81
82.58,-11.39,184.73
82.61,-11.18,184.66
82.65,-10.99,184.59
82.70,-10.82,184.52
82.76,-10.66,184.45
82.85,-10.53,184.38
82.94,-10.41,184.31
83.05,-10.31,184.24
83.17,-10.24,184.18
83.30,-10.18,184.11
83.43,-10.16,184.05
83.56,-10.15,184.00
83.70,-10.16,183.94
83.83,-10.19,183.89
83.96,-10.23,183.84
84.10,-10.27,183.79
84.23,-10.32,183.74
84.34,-10.36,183.70
84.44,-10.42,183.65
84.52,-10.47,183.61
84.59,-10.52,183.57
84.64,-10.58,183.53
84.69,-10.63,183.50
84.73,-10.67,183.46
84.78,-10.71,183.43
84.83,-10.74,183.39
84.88,-10.76,183.35
84.94,-10.78,183.31
85.01,-10.78,183.26
85.08,-10.78,183.21
85.16,-10.77,183.15
85.24,-10.75,183.09
85.32,-10.74,183.02
85.40,-10.72,182.96
85.47,-10.70,182.89
85.55,-10.68,182.84
85.62,-10.66,182.78
85.69,-10.64,182.72
85.76,-10.62,182.67
85.83,-10.61,182.61
85.90,-10.61,182.56
85.96,-10.62,182.51
86.01,-10.63,182.46
86.06,-10.65,182.42
86.11,-10.68,182.37
86.15,-10.71,182.33
86.19,-10.76,182.29
86.24,-10.81,182.25
86.28,-10.86,182.21
86.33,-10.92,182.17
86.39,-10.98,182.13
86.45,-11.05,182.09
86.51,-11.12,182.04
86.58,-11.19,182.00
86.66,-11.27,181.95
86.73,-11.36,181.90
86.80,-11.44,181.86
86.87,-11.52,181.81
86.94,-11.61,181.76
87.01,-11.70,181.71
87.08,-11.79,181.65
87.14,-11.88,181.60
87.20,-11.97,181.55
87.25,-12.05,181.50
87.31,-12.14,181.45
87.36,-12.21,181.40
87.40,-12.29,181.35
87.45,-12.36,181.30
87.48,-12.42,181.26
87.52,-12.49,181.21
87.55,-12.55,181.16
87.58,-12.61,181.12
87.61,-12.67,181.07
87.65,-12.73,181.02
87.69,-12.80,180.97
87.73,-12.87,180.93
87.77,-12.94,180.88
87.82,-13.03,180.83
87.87,-13.12,180.78
87.91,-13.22,180.74
87.97,-13.32,180.69
88.01,-13.43,180.64
88.06,-13.55,180.60
88.11,-13.67,180.55
88.17,-13.80,180.50
88.22,-13.94,180.45
88.28,-14.08,180.40
88.34,-14.23,180.35
88.40,-14.38,180.30
88.46,-14.53,180.24
88.52,-14.68,180.18
88.58,-14.83,180.13
88.63,-14.99,180.07
88.68,-15.14,180.01
88.70,-15.29,179.95
88.71,-15.44,179.90
88.69,-15.57,179.84
88.66,-15.70,179.79
88.60,-15.83,179.75
88.52,-15.94,179.71
88.44,-16.04,179.68
88.34,-16.13,179.65
88.24,-16.21,179.63
88.12,-16.28,179.61
88.01,-16.34,179.59
87.89,-16.40,179.57
87.78,-16.45,179.55
87.67,-16.50,179.54
87.57,-16.54,179.52
87.48,-16.58,179.50
87.40,-16.61,179.48
87.33,-16.64,179.45
87.26,-16.68,179.43
87.20,-16.71,179.41
87.14,-16.76,179.40
87.08,-16.81,179.38
87.03,-16.87,179.36
86.99,-16.94,179.34
86.95,-17.02,179.32
86.92,-17.10,179.31
86.90,-17.19,179.30
86.89,-17.28,179.29
86.89,-17.38,179.28
86.92,-17.48,179.26
86.96,-17.58,179.24
87.01,-17.68,179.21
