X,Y,Z
93.75,-11.21,167.44
93.82,-11.32,167.40
93.91,-11.45,167.35
94.00,-11.59,167.30
94.11,-11.72,167.24
94.22,-11.85,167.18
94.33,-11.96,167.12
94.45,-12.05,167.06
94.57,-12.13,166.99
94.65,-12.19,166.92
94.72,-12.23,166.85
94.77,-12.24,166.79
94.80,-12.24,166.74
94.83,-12.21,166.69
94.85,-12.16,166.64
94.87,-12.09,166.59
94.88,-12.00,166.54
94.90,-11.89,166.49
94.90,-11.76,166.44
94.89,-11.62,166.40
94.88,-11.48,166.37
94.86,-11.34,166.33
94.84,-11.19,166.31
94.81,-11.05,166.29
94.78,-10.92,166.27
94.75,-10.79,166.25
94.73,-10.67,166.23
94.71,-10.57,166.21
94.71,-10.48,166.20
94.71,-10.42,166.17
94.73,-10.37,166.15
94.75,-10.34,166.12
94.78,-10.34,166.09
94.82,-10.35,166.06
94.85,-10.37,166.03
94.88,-10.42,166.00
94.93,-10.49,165.97
94.97,-10.57,165.94
95.02,-10.66,165.91
95.08,-10.77,165.87
95.13,-10.89,165.83
95.16,-11.00,165.80
95.18,-11.12,165.77
95.19,-11.25,165.75
95.17,-11.37,165.74
95.14,-11.50,165.73
95.11,-11.62,165.72
95.06,-11.75,165.72
95.01,-11.87,165.72
94.97,-11.98,165.72
94.92,-12.08,165.72
94.88,-12.17,165.71
