X,Y,Z
81.41,-33.85,181.85
81.70,-33.81,181.80
81.83,-33.83,181.78
81.89,-33.89,181.79
81.95,-33.95,181.79
82.01,-34.00,181.80
82.08,-34.02,181.78
82.20,-34.02,181.75
82.35,-33.98,181.70
82.50,-33.91,181.64
82.64,-33.82,181.58
82.75,-33.71,181.52
82.83,-33.59,181.46
82.90,-33.44,181.40
82.97,-33.29,181.33
83.06,-33.11,181.26
83.15,-32.92,181.18
83.23,-32.71,181.11
83.29,-32.51,181.04
83.35,-32.29,180.96
83.42,-32.08,180.88
83.50,-31.85,180.80
83.58,-31.62,180.70
83.67,-31.37,180.61
83.76,-31.10,180.50
83.85,-30.83,180.40
83.94,-30.54,180.29
84.05,-30.24,180.17
84.19,-29.93,180.04
84.38,-29.60,179.90
84.59,-29.25,179.76
84.81,-28.91,179.61
85.02,-28.57,179.48
85.25,-28.23,179.38
85.46,-27.89,179.25
85.64,-27.56,179.12
85.83,-27.24,178.98
86.00,-26.93,178.85
86.17,-26.64,178.74
86.33,-26.37,178.63
86.49,-26.12,178.52
86.65,-25.91,178.42
86.81,-25.72,178.32
86.98,-25.57,178.23
87.14,-25.44,178.14
87.27,-25.33,178.06
87.37,-25.23,178.00
87.45,-25.14,177.95
87.54,-25.03,177.91
87.66,-24.90,177.85
87.81,-24.74,177.78
87.99,-24.53,177.70
88.16,-24.28,177.61
88.29,-23.99,177.52
88.39,-23.68,177.44
88.44,-23.36,177.37
88.44,-23.04,177.31
88.40,-22.74,177.25
88.33,-22.46,177.19
88.24,-22.19,177.15
88.14,-21.94,177.10
88.06,-21.70,177.06
87.99,-21.49,177.01
87.95,-21.29,176.96
87.92,-21.12,176.91
87.90,-20.97,176.85
87.89,-20.86,176.80
87.90,-20.76,176.74
87.91,-20.68,176.68
87.94,-20.63,176.63
87.98,-20.58,176.58
88.03,-20.55,176.53
88.08,-20.54,176.48
88.13,-20.54,176.43
88.18,-20.54,176.39
88.23,-20.54,176.33
88.28,-20.53,176.29
88.32,-20.52,176.24
88.36,-20.50,176.19
88.40,-20.47,176.15
88.44,-20.44,176.10
88.48,-20.40,176.06
88.52,-20.36,176.01
88.57,-20.31,175.97
88.62,-20.26,175.92
88.68,-20.21,175.87
88.74,-20.15,175.82
88.81,-20.08,175.77
88.88,-20.01,175.71
88.97,-19.94,175.65
89.06,-19.85,175.59
89.15,-19.77,175.52
89.24,-19.68,175.45
89.33,-19.59,175.38
89.40,-19.50,175.31
89.47,-19.41,175.25
89.54,-19.34,175.19
89.61,-19.27,175.13
89.69,-19.21,175.07
89.76,-19.17,175.01
89.84,-19.12,174.94
89.92,-19.09,174.88
89.99,-19.07,174.82
90.05,-19.05,174.76
90.12,-19.04,174.71
90.18,-19.04,174.65
90.25,-19.04,174.60
90.33,-19.05,174.55
90.41,-19.06,174.50
90.50,-19.07,174.44
90.59,-19.09,174.37
90.68,-19.11,174.31
90.77,-19.13,174.24
90.87,-19.15,174.17
90.96,-19.17,174.10
91.05,-19.19,174.03
91.13,-19.20,173.95
91.21,-19.21,173.88
91.28,-19.22,173.81
91.35,-19.24,173.74
91.40,-19.25,173.67
91.45,-19.27,173.60
91.50,-19.29,173.54
91.54,-19.31,173.48
91.58,-19.34,173.43
91.63,-19.37,173.37
91.67,-19.40,173.31
91.73,-19.45,173.25
91.78,-19.49,173.19
91.84,-19.54,173.13
91.90,-19.59,173.07
91.97,-19.64,173.00
92.04,-19.70,172.94
92.12,-19.75,172.87
