X,Y,Z
82.11,-10.75,165.10
81.29,-11.86,166.22
80.51,-12.88,167.38
79.81,-13.82,168.57
79.16,-14.71,169.77
78.56,-15.59,170.96
78.00,-16.46,172.14
77.50,-17.31,173.30
77.08,-18.10,174.42
76.72,-18.81,175.50
76.41,-19.43,176.53
76.10,-19.97,177.52
75.77,-20.46,178.50
75.46,-20.92,179.46
75.16,-21.37,180.40
74.87,-21.80,181.32
74.57,-22.21,182.19
74.20,-22.55,183.02
73.77,-22.81,183.79
73.30,-22.98,184.52
72.82,-23.09,185.24
72.36,-23.17,185.95
71.98,-23.23,186.65
71.72,-23.29,187.28
71.64,-23.37,187.82
71.78,-23.57,188.25
72.11,-23.95,188.40
72.70,-24.38,188.30
73.37,-24.94,187.93
74.04,-25.60,187.29
74.91,-26.14,186.63
76.24,-26.35,186.34
77.65,-26.70,186.43
78.57,-27.18,186.58
79.48,-27.40,186.57
80.57,-27.08,186.37
81.56,-26.71,186.20
82.19,-26.49,186.11
82.46,-26.41,186.06
82.64,-26.23,186.01
82.75,-26.01,185.95
82.89,-25.81,185.87
83.07,-25.59,185.78
83.25,-25.35,185.67
83.42,-25.13,185.57
83.60,-24.91,185.46
83.77,-24.69,185.35
83.95,-24.48,185.24
84.14,-24.27,185.14
84.34,-24.04,185.03
84.53,-23.80,184.91
84.71,-23.54,184.80
84.87,-23.26,184.69
85.00,-22.95,184.59
85.11,-22.63,184.49
85.19,-22.30,184.39
85.26,-21.94,184.29
85.32,-21.58,184.19
85.37,-21.21,184.09
85.39,-20.84,183.99
85.39,-20.47,183.89
85.37,-20.09,183.79
85.33,-19.70,183.69
85.29,-19.29,183.58
85.26,-18.86,183.47
85.23,-18.41,183.35
85.20,-17.96,183.23
85.17,-17.50,183.10
85.14,-17.06,182.99
85.13,-16.63,182.87
85.14,-16.23,182.75
85.16,-15.86,182.62
85.21,-15.51,182.50
85.26,-15.19,182.38
85.33,-14.90,182.25
85.39,-14.65,182.15
85.44,-14.42,182.04
85.50,-14.25,181.95
85.55,-14.10,181.87
85.59,-14.00,181.80
85.64,-13.94,181.73
85.68,-13.92,181.68
85.74,-13.94,181.63
85.81,-13.98,181.59
85.91,-14.06,181.55
86.02,-14.16,181.51
86.13,-14.28,181.47
86.25,-14.42,181.44
86.39,-14.58,181.41
86.52,-14.75,181.38
86.65,-14.94,181.35
86.80,-15.14,181.32
86.95,-15.34,181.29
87.11,-15.55,181.25
87.29,-15.75,181.21
87.48,-15.94,181.17
87.68,-16.11,181.12
87.89,-16.25,181.07
88.10,-16.33,181.00
88.30,-16.37,180.93
88.48,-16.35,180.85
88.63,-16.28,180.77
88.73,-16.13,180.69
88.81,-15.92,180.61
88.84,-15.63,180.53
88.85,-15.28,180.46
88.85,-14.86,180.38
88.82,-14.39,180.29
88.79,-13.88,180.20
88.75,-13.34,180.11
88.69,-12.79,180.01
88.63,-12.23,179.91
88.55,-11.69,179.82
88.48,-11.18,179.74
88.40,-10.69,179.67
88.32,-10.24,179.60
88.26,-9.82,179.54
88.22,-9.44,179.48
88.22,-9.10,179.43
88.24,-8.81,179.37
88.30,-8.57,179.32
88.37,-8.38,179.26
88.46,-8.24,179.21
88.58,-8.13,179.15
88.70,-8.07,179.08
88.81,-8.05,179.00
88.91,-8.08,178.93
88.99,-8.14,178.87
89.02,-8.23,178.80
89.06,-8.34,178.75
89.11,-8.46,178.71
89.14,-8.59,178.68
89.16,-8.73,178.66
89.17,-8.88,178.65
89.18,-9.05,178.65
89.19,-9.21,178.64
89.21,-9.38,178.63
89.26,-9.53,178.60
89.33,-9.67,178.56
89.42,-9.79,178.51
89.52,-9.91,178.45
89.63,-10.01,178.39
89.73,-10.10,178.33
89.82,-10.19,178.26
89.91,-10.27,178.20
89.99,-10.33,178.14
90.06,-10.38,178.08
90.12,-10.42,178.02
90.18,-10.46,177.97
90.23,-10.49,177.91
90.26,-10.51,177.86
90.29,-10.54,177.81
90.32,-10.57,177.77
90.35,-10.60,177.72
90.38,-10.65,177.68
90.40,-10.70,177.64
90.42,-10.76,177.60
90.44,-10.83,177.56
90.47,-10.92,177.52
90.49,-11.02,177.48
90.53,-11.14,177.45
90.57,-11.26,177.41
90.63,-11.39,177.36
90.69,-11.53,177.31
90.76,-11.68,177.25
90.83,-11.83,177.18
90.91,-11.98,177.11
90.99,-12.14,177.03
91.04,-12.30,176.95
91.05,-12.45,176.87
91.05,-12.59,176.80
91.05,-12.73,176.74
91.04,-12.87,176.70
91.02,-13.00,176.66
90.99,-13.13,176.62
90.96,-13.26,176.59
90.94,-13.38,176.57
90.92,-13.51,176.54
90.91,-13.63,176.50
90.91,-13.74,176.46
90.92,-13.86,176.41
90.93,-13.97,176.35
90.96,-14.08,176.28
90.98,-14.19,176.22
91.02,-14.31,176.15
91.06,-14.44,176.07
91.10,-14.57,176.00
91.13,-14.70,175.93
91.15,-14.83,175.85
91.17,-14.97,175.78
91.18,-15.11,175.70
91.17,-15.25,175.63
91.15,-15.39,175.56
91.14,-15.53,175.49
91.14,-15.67,175.44
91.15,-15.80,175.38
91.17,-15.93,175.32
91.19,-16.06,175.26
91.24,-16.17,175.19
91.30,-16.28,175.11
91.36,-16.38,175.02
91.42,-16.46,174.93
91.48,-16.55,174.83
