X,Y,Z
101.19,7.11,161.10
101.79,8.75,160.77
102.50,10.25,160.39
103.28,11.65,160.03
104.00,12.95,159.69
104.60,14.13,159.33
105.02,15.15,158.88
105.20,15.98,158.26
105.34,16.78,157.48
105.69,17.80,156.68
105.63,18.53,155.79
105.05,18.87,154.83
104.29,18.85,153.90
103.39,18.53,153.06
102.42,17.98,152.35
101.43,17.26,151.76
100.46,16.45,151.32
99.56,15.61,151.02
98.78,14.79,150.88
98.11,14.00,150.90
97.55,13.24,151.04
97.08,12.47,151.29
96.66,11.67,151.62
96.28,10.83,152.04
95.89,9.92,152.53
95.47,8.95,153.07
94.98,7.89,153.65
94.39,6.73,154.25
93.70,5.40,154.86
93.00,3.96,155.53
92.31,2.47,156.23
91.67,0.94,156.94
91.08,-0.58,157.66
90.52,-2.11,158.37
89.97,-3.64,159.05
89.38,-5.17,159.71
88.74,-6.70,160.34
88.07,-8.22,160.97
87.40,-9.70,161.61
86.75,-11.14,162.28
86.14,-12.51,163.01
85.56,-13.82,163.81
85.04,-15.05,164.69
84.56,-16.18,165.64
84.14,-17.21,166.67
83.75,-18.13,167.75
83.38,-18.96,168.87
83.00,-19.71,169.99
82.63,-20.41,171.08
82.28,-21.10,172.14
81.96,-21.82,173.13
81.69,-22.57,174.02
81.43,-23.34,174.79
81.15,-24.06,175.41
80.86,-24.68,175.88
80.65,-25.20,176.19
80.69,-25.64,176.34
81.08,-26.06,176.39
81.60,-26.49,176.34
81.96,-26.85,176.16
81.98,-27.10,175.83
81.68,-27.24,175.42
81.22,-27.30,175.05
80.74,-27.26,174.79
80.37,-27.09,174.67
80.10,-26.82,174.63
79.96,-26.82,174.43
80.30,-26.84,174.09
80.50,-26.81,173.71
80.69,-27.09,173.69
81.02,-27.47,173.87
81.24,-27.86,174.06
81.52,-28.06,174.09
81.99,-28.04,174.02
82.47,-27.89,173.91
82.91,-27.79,173.83
83.28,-27.71,173.78
83.51,-27.63,173.75
83.60,-27.57,173.74
83.64,-27.54,173.74
83.69,-27.54,173.75
83.79,-27.55,173.74
83.94,-27.55,173.72
84.17,-27.54,173.67
84.43,-27.51,173.62
84.67,-27.48,173.58
84.86,-27.44,173.54
85.02,-27.40,173.51
85.16,-27.33,173.47
85.30,-27.24,173.42
85.44,-27.11,173.37
85.59,-26.93,173.30
85.74,-26.69,173.22
85.89,-26.40,173.13
86.03,-26.07,173.04
86.16,-25.74,172.95
86.28,-25.39,172.86
86.41,-25.03,172.77
86.55,-24.66,172.67
86.68,-24.27,172.58
86.82,-23.86,172.49
86.95,-23.46,172.39
87.06,-23.06,172.30
87.16,-22.67,172.21
87.26,-22.31,172.12
87.36,-21.95,172.03
87.47,-21.62,171.94
87.58,-21.31,171.86
87.69,-21.00,171.78
87.79,-20.72,171.70
87.90,-20.45,171.62
88.02,-20.20,171.55
88.15,-19.98,171.48
88.29,-19.77,171.41
88.45,-19.58,171.33
88.62,-19.41,171.25
88.80,-19.24,171.18
88.99,-19.08,171.10
89.19,-18.93,171.02
89.39,-18.78,170.95
89.60,-18.64,170.87
89.81,-18.51,170.80
90.03,-18.39,170.72
90.25,-18.26,170.64
90.47,-18.14,170.57
90.68,-18.02,170.50
90.91,-17.89,170.42
91.13,-17.75,170.34
91.34,-17.60,170.25
91.54,-17.45,170.17
91.69,-17.27,170.09
91.79,-17.08,170.00
91.89,-16.93,169.94
91.98,-16.80,169.88
92.07,-16.68,169.83
92.16,-16.58,169.77
92.25,-16.51,169.71
92.30,-16.48,169.66
92.34,-16.47,169.60
92.34,-16.50,169.55
92.34,-16.57,169.51
92.35,-16.66,169.47
92.38,-16.77,169.42
92.44,-16.87,169.37
92.52,-16.95,169.31
92.62,-16.98,169.24
92.71,-16.97,169.14
92.78,-16.93,169.05
92.81,-16.86,168.97
92.80,-16.76,168.90
92.75,-16.64,168.85
92.70,-16.52,168.79
92.65,-16.38,168.74
92.61,-16.22,168.70
92.59,-16.02,168.66
92.58,-15.78,168.62
92.59,-15.52,168.57
92.59,-15.23,168.51
92.60,-14.93,168.46
92.61,-14.63,168.41
92.63,-14.32,168.36
92.65,-14.01,168.30
92.67,-13.71,168.24
92.69,-13.42,168.16
92.74,-13.13,168.09
92.77,-12.86,168.00
92.77,-12.60,167.91
92.74,-12.36,167.80
92.67,-12.13,167.70
92.56,-11.92,167.60
92.46,-11.70,167.53
92.40,-11.51,167.47
92.42,-11.38,167.44
92.45,-11.28,167.43
92.44,-11.20,167.43
92.41,-11.16,167.43
92.37,-11.15,167.44
92.32,-11.18,167.45
92.28,-11.24,167.47
92.25,-11.32,167.48
92.22,-11.41,167.49
92.19,-11.53,167.49
92.17,-11.66,167.50
92.15,-11.81,167.50
92.14,-11.97,167.50
92.16,-12.14,167.49
92.18,-12.31,167.48
92.24,-12.49,167.45
92.31,-12.65,167.42
92.39,-12.81,167.38
92.46,-12.96,167.33
92.53,-13.10,167.29
92.59,-13.22,167.25
92.62,-13.34,167.22
92.64,-13.45,167.19
92.65,-13.55,167.18
92.63,-13.64,167.17
92.61,-13.73,167.17
92.59,-13.82,167.17
92.58,-13.91,167.16
92.58,-14.00,167.16
92.58,-14.09,167.15
92.59,-14.19,167.13
92.60,-14.29,167.12
92.61,-14.41,167.10
92.61,-14.54,167.09
92.61,-14.68,167.08
92.59,-14.83,167.07
92.58,-15.01,167.06
92.58,-15.20,167.06
92.59,-15.42,167.05
92.61,-15.65,167.03
92.62,-15.90,167.01
92.63,-16.17,166.99
92.64,-16.45,166.97
92.60,-16.75,166.96
92.53,-17.07,166.96
92.44,-17.41,166.98
92.34,-17.78,167.00
92.24,-18.13,167.01
92.15,-18.47,167.02
92.05,-18.79,167.01
91.97,-19.11,167.01
91.91,-19.42,167.01
91.87,-19.70,167.01
91.86,-19.96,166.99
91.88,-20.21,166.96
91.94,-20.43,166.93
92.02,-20.61,166.87
92.12,-20.78,166.82
92.23,-20.92,166.76
92.34,-21.04,166.69
92.44,-21.14,166.63
92.54,-21.22,166.57
92.64,-21.30,166.50
92.73,-21.35,166.44
92.82,-21.38,166.38
92.90,-21.39,166.32
92.96,-21.39,166.26
92.99,-21.37,166.20
93.00,-21.35,166.14
92.99,-21.33,166.10
92.98,-21.32,166.07
92.95,-21.31,166.04
92.92,-21.32,166.01
92.89,-21.34,165.99
92.86,-21.37,165.96
92.84,-21.41,165.93
92.84,-21.46,165.90
92.84,-21.52,165.87
92.85,-21.59,165.83
92.88,-21.68,165.80
92.92,-21.78,165.76
92.96,-21.88,165.71
93.02,-21.99,165.67
93.08,-22.11,165.62
93.14,-22.25,165.57
93.19,-22.39,165.53
93.23,-22.55,165.49
93.26,-22.73,165.46
