X,Y,Z
90.05,-24.85,169.44
90.13,-24.67,169.40
90.20,-24.50,169.36
90.27,-24.32,169.32
90.33,-24.14,169.29
90.37,-23.96,169.25
90.39,-23.78,169.22
90.41,-23.61,169.19
90.42,-23.45,169.16
90.43,-23.31,169.13
90.44,-23.18,169.10
90.46,-23.05,169.08
90.48,-22.92,169.05
90.49,-22.79,169.03
90.50,-22.65,169.00
90.50,-22.52,168.97
90.50,-22.38,168.95
90.49,-22.25,168.92
90.47,-22.14,168.90
90.45,-22.04,168.87
90.44,-21.96,168.86
90.43,-21.90,168.84
90.43,-21.86,168.82
90.45,-21.84,168.81
90.50,-21.85,168.79
90.57,-21.88,168.77
90.66,-21.94,168.76
90.77,-22.02,168.74
90.89,-22.12,168.72
91.02,-22.23,168.70
91.16,-22.33,168.68
91.32,-22.43,168.65
91.50,-22.50,168.62
91.70,-22.55,168.58
91.92,-22.58,168.54
92.15,-22.58,168.50
92.39,-22.56,168.45
92.60,-22.53,168.41
92.79,-22.49,168.37
92.97,-22.44,168.33
93.13,-22.37,168.30
93.29,-22.29,168.26
93.44,-22.19,168.23
93.59,-22.08,168.19
93.73,-21.95,168.15
93.87,-21.80,168.12
94.00,-21.62,168.09
94.11,-21.43,168.06
94.22,-21.23,168.03
94.31,-21.00,168.00
94.39,-20.73,167.97
94.48,-20.44,167.94
94.56,-20.12,167.91
94.61,-19.76,167.89
94.64,-19.37,167.87
94.65,-18.95,167.85
94.63,-18.51,167.84
94.57,-18.05,167.82
94.49,-17.58,167.81
94.38,-17.09,167.79
94.27,-16.59,167.77
94.18,-16.10,167.74
94.10,-15.61,167.71
94.04,-15.12,167.67
94.02,-14.66,167.63
94.00,-14.23,167.58
94.01,-13.84,167.52
94.03,-13.50,167.47
94.06,-13.21,167.41
94.10,-12.96,167.35
94.14,-12.77,167.29
94.20,-12.63,167.23
94.25,-12.54,167.18
94.30,-12.50,167.12
94.34,-12.50,167.07
94.38,-12.55,167.02
94.41,-12.63,166.97
94.44,-12.74,166.92
94.49,-12.88,166.86
94.53,-13.05,166.81
94.57,-13.22,166.74
94.61,-13.41,166.68
94.66,-13.59,166.61
94.71,-13.77,166.53
94.75,-13.95,166.46
94.81,-14.12,166.39
94.87,-14.28,166.33
94.91,-14.42,166.26
94.94,-14.53,166.20
94.98,-14.64,166.14
94.99,-14.71,166.09
94.98,-14.76,166.04
94.98,-14.79,165.99
94.95,-14.79,165.94
94.93,-14.77,165.90
94.92,-14.72,165.86
94.91,-14.64,165.82
94.91,-14.54,165.77
94.92,-14.41,165.72
94.92,-14.27,165.66
94.91,-14.11,165.61
94.89,-13.94,165.55
94.85,-13.78,165.50
94.80,-13.62,165.45
94.76,-13.47,165.41
94.71,-13.33,165.37
94.68,-13.20,165.33
94.65,-13.08,165.29
94.63,-12.97,165.25
94.61,-12.87,165.20
94.60,-12.77,165.16
94.59,-12.69,165.12
94.60,-12.63,165.07
94.61,-12.57,165.03
94.61,-12.52,164.98
94.62,-12.48,164.94
94.63,-12.44,164.90
94.63,-12.41,164.86
94.65,-12.38,164.82
94.68,-12.35,164.78
94.71,-12.32,164.74
94.76,-12.29,164.69
94.80,-12.26,164.64
94.84,-12.24,164.60
94.87,-12.22,164.55
94.89,-12.21,164.50
94.90,-12.20,164.45
94.91,-12.19,164.41
94.91,-12.18,164.37
94.90,-12.17,164.33
94.90,-12.17,164.30
94.90,-12.17,164.26
94.91,-12.18,164.23
94.92,-12.19,164.20
