X,Y,Z
95.58,-7.00,181.20
95.58,-7.00,181.18
95.58,-7.00,181.16
95.59,-7.00,181.14
95.59,-6.99,181.13
95.59,-6.99,181.11
95.59,-6.99,181.09
95.59,-6.99,181.08
95.59,-6.99,181.06
95.59,-6.99,181.04
95.59,-6.99,181.02
95.58,-6.99,181.01
95.58,-6.99,180.99
95.58,-6.99,180.97
95.58,-6.98,180.96
95.58,-6.98,180.94
95.58,-6.98,180.92
95.58,-6.98,180.90
95.58,-6.98,180.88
95.58,-6.97,180.87
95.58,-6.97,180.85
95.58,-6.97,180.83
95.58,-6.96,180.82
95.58,-6.96,180.80
95.58,-6.96,180.78
95.58,-6.95,180.77
95.58,-6.95,180.75
95.58,-6.94,180.73
95.58,-6.94,180.71
95.58,-6.93,180.70
95.58,-6.93,180.68
95.58,-6.93,180.66
95.57,-6.93,180.65
95.56,-6.93,180.63
95.56,-6.93,180.61
95.55,-6.93,180.59
95.54,-6.93,180.58
95.54,-6.93,180.56
95.53,-6.93,180.54
95.52,-6.93,180.52
95.52,-6.94,180.51
95.51,-6.94,180.49
95.51,-6.94,180.47
95.50,-6.94,180.45
95.50,-6.94,180.43
95.49,-6.94,180.41
95.48,-6.94,180.39
95.47,-6.95,180.37
95.46,-6.95,180.35
95.45,-6.95,180.32
95.45,-6.95,180.30
95.44,-6.95,180.29
95.44,-6.96,180.27
95.43,-6.96,180.25
95.43,-6.96,180.23
95.42,-6.96,180.21
95.41,-6.96,180.19
95.40,-6.96,180.17
95.39,-6.97,180.15
95.37,-6.97,180.13
95.36,-6.98,180.11
95.35,-6.98,180.09
95.34,-6.99,180.08
95.32,-7.00,180.06
95.31,-7.00,180.05
95.29,-7.01,180.03
95.28,-7.02,180.01
95.26,-7.03,180.00
95.24,-7.05,179.98
95.23,-7.06,179.96
95.21,-7.07,179.95
95.19,-7.08,179.93
95.18,-7.09,179.92
95.16,-7.11,179.90
95.14,-7.12,179.88
95.13,-7.14,179.86
95.11,-7.15,179.85
95.10,-7.16,179.83
95.09,-7.17,179.82
95.07,-7.18,179.80
95.06,-7.19,179.78
95.04,-7.20,179.77
95.03,-7.21,179.75
95.02,-7.22,179.73
95.00,-7.23,179.71
94.99,-7.24,179.69
94.97,-7.26,179.67
94.95,-7.27,179.65
94.93,-7.29,179.64
94.91,-7.30,179.62
94.90,-7.32,179.60
94.89,-7.33,179.59
94.87,-7.34,179.57
94.87,-7.34,179.55
94.86,-7.35,179.54
94.86,-7.36,179.52
94.85,-7.36,179.51
94.84,-7.37,179.49
94.83,-7.38,179.47
94.83,-7.38,179.45
94.82,-7.39,179.42
94.81,-7.39,179.40
94.81,-7.40,179.38
94.80,-7.40,179.36
94.80,-7.40,179.34
94.80,-7.39,179.32
94.81,-7.39,179.30
94.81,-7.38,179.28
94.81,-7.37,179.26
94.81,-7.36,179.24
94.81,-7.36,179.22
94.81,-7.35,179.20
94.81,-7.34,179.18
94.81,-7.34,179.16
94.81,-7.34,179.14
94.80,-7.34,179.12
94.79,-7.34,179.10
94.78,-7.35,179.07
94.77,-7.36,179.05
94.76,-7.36,179.03
94.75,-7.38,179.01
94.73,-7.39,178.99
94.71,-7.41,178.97
94.69,-7.43,178.95
94.66,-7.45,178.93
94.65,-7.47,178.91
94.63,-7.49,178.89
94.61,-7.50,178.87
94.58,-7.52,178.85
94.56,-7.54,178.83
94.54,-7.56,178.81
94.52,-7.57,178.79
94.50,-7.59,178.77
94.47,-7.61,178.76
94.45,-7.63,178.74
94.44,-7.65,178.72
94.42,-7.66,178.70
94.40,-7.68,178.68
94.38,-7.70,178.66
94.36,-7.71,178.64
94.34,-7.73,178.62
94.32,-7.75,178.60
94.30,-7.77,178.58
94.28,-7.79,178.56
94.26,-7.81,178.54
94.24,-7.83,178.52
94.22,-7.85,178.50
94.20,-7.87,178.48
