X,Y,Z
95.91,-9.02,158.48
95.93,-9.01,158.48
95.95,-9.00,158.48
95.97,-8.99,158.47
95.98,-8.97,158.47
96.00,-8.96,158.47
96.02,-8.95,158.47
96.05,-8.94,158.46
96.07,-8.93,158.46
96.09,-8.92,158.46
96.11,-8.90,158.46
96.13,-8.89,158.45
96.15,-8.88,158.45
96.17,-8.87,158.45
96.18,-8.86,158.45
96.20,-8.84,158.44
96.22,-8.83,158.44
96.24,-8.82,158.44
96.26,-8.81,158.43
96.28,-8.80,158.43
96.30,-8.78,158.43
96.32,-8.77,158.43
96.34,-8.75,158.42
96.37,-8.74,158.42
96.39,-8.72,158.42
96.42,-8.71,158.42
96.44,-8.70,158.41
96.46,-8.68,158.41
96.48,-8.67,158.41
96.50,-8.66,158.40
96.52,-8.64,158.40
96.55,-8.63,158.40
96.57,-8.61,158.40
96.59,-8.60,158.39
96.61,-8.59,158.39
96.63,-8.58,158.38
96.64,-8.56,158.38
96.66,-8.55,158.38
96.68,-8.53,158.37
96.70,-8.52,158.37
96.71,-8.51,158.36
96.73,-8.50,158.36
96.75,-8.49,158.35
96.76,-8.47,158.35
96.78,-8.46,158.35
96.79,-8.45,158.34
96.81,-8.43,158.34
96.82,-8.42,158.33
96.84,-8.40,158.33
96.86,-8.39,158.33
96.87,-8.37,158.32
96.89,-8.36,158.32
96.90,-8.34,158.31
96.92,-8.32,158.31
96.93,-8.31,158.31
96.95,-8.29,158.30
96.96,-8.28,158.30
96.98,-8.26,158.30
96.99,-8.25,158.30
97.00,-8.24,158.30
97.02,-8.23,158.29
97.03,-8.22,158.29
97.04,-8.21,158.29
97.05,-8.20,158.29
97.05,-8.19,158.28
97.05,-8.19,158.28
97.05,-8.18,158.28
97.05,-8.18,158.27
97.05,-8.18,158.27
97.04,-8.18,158.26
97.04,-8.18,158.26
97.05,-8.17,158.26
97.05,-8.17,158.25
97.06,-8.16,158.25
97.07,-8.15,158.25
97.07,-8.15,158.24
97.08,-8.14,158.24
97.09,-8.13,158.23
97.10,-8.13,158.23
97.11,-8.12,158.22
97.11,-8.12,158.22
97.12,-8.12,158.21
97.12,-8.11,158.21
97.12,-8.11,158.20
97.13,-8.10,158.19
97.13,-8.10,158.19
97.14,-8.10,158.18
97.14,-8.10,158.18
97.14,-8.10,158.17
97.15,-8.10,158.17
97.15,-8.10,158.16
97.15,-8.11,158.16
97.16,-8.11,158.15
97.16,-8.11,158.15
97.17,-8.11,158.15
97.18,-8.11,158.15
97.19,-8.11,158.14
97.19,-8.11,158.14
97.19,-8.12,158.13
97.19,-8.12,158.13
97.19,-8.12,158.12
97.19,-8.13,158.11
97.19,-8.13,158.11
97.19,-8.14,158.10
97.19,-8.14,158.10
97.19,-8.15,158.09
97.19,-8.15,158.09
97.20,-8.15,158.08
97.20,-8.15,158.08
97.20,-8.15,158.07
97.19,-8.16,158.07
97.19,-8.16,158.06
97.19,-8.17,158.05
97.19,-8.17,158.05
97.18,-8.17,158.04
97.18,-8.18,158.04
97.18,-8.18,158.03
97.18,-8.18,158.03
97.18,-8.18,158.02
97.18,-8.18,158.01
97.18,-8.18,158.01
97.18,-8.18,158.00
97.17,-8.18,158.00
97.17,-8.19,157.99
97.17,-8.19,157.99
97.16,-8.19,157.98
97.16,-8.19,157.97
97.16,-8.19,157.96
97.16,-8.19,157.96
97.15,-8.19,157.95
97.16,-8.18,157.94
97.16,-8.18,157.93
97.16,-8.18,157.93
97.15,-8.18,157.92
97.15,-8.18,157.91
97.14,-8.18,157.90
97.14,-8.18,157.89
97.13,-8.18,157.88
97.13,-8.18,157.87
97.12,-8.18,157.86
97.12,-8.18,157.85
97.11,-8.17,157.84
97.11,-8.17,157.83
97.11,-8.18,157.83
97.10,-8.18,157.82
97.10,-8.18,157.81
97.09,-8.18,157.80
97.09,-8.19,157.79
97.08,-8.19,157.79
97.07,-8.19,157.78
97.06,-8.20,157.77
97.05,-8.20,157.76
97.05,-8.21,157.75
97.04,-8.21,157.74
97.03,-8.22,157.73
97.02,-8.22,157.73
97.02,-8.22,157.72
97.01,-8.22,157.71
97.00,-8.23,157.70
97.00,-8.23,157.69
96.99,-8.23,157.68
96.98,-8.24,157.68
96.97,-8.24,157.67
96.96,-8.25,157.66
96.95,-8.25,157.65
96.94,-8.26,157.64
96.93,-8.26,157.64
96.92,-8.26,157.63
96.91,-8.27,157.62
96.90,-8.27,157.61
96.88,-8.29,157.61
96.87,-8.29,157.60
96.85,-8.30,157.59
96.84,-8.31,157.59
96.83,-8.32,157.58
96.81,-8.33,157.57
96.80,-8.34,157.56
96.79,-8.35,157.55
96.77,-8.36,157.55
96.76,-8.37,157.54
96.74,-8.38,157.53
96.72,-8.39,157.52
96.71,-8.40,157.52
96.69,-8.41,157.51
96.68,-8.42,157.51
96.66,-8.43,157.50
96.65,-8.44,157.49
96.63,-8.45,157.48
96.62,-8.46,157.48
96.61,-8.47,157.47
96.59,-8.48,157.46
96.58,-8.49,157.46
96.57,-8.50,157.45
96.55,-8.51,157.44
96.54,-8.52,157.43
96.52,-8.54,157.42
96.50,-8.55,157.42
96.48,-8.56,157.41
96.47,-8.57,157.40
96.45,-8.58,157.39
96.44,-8.59,157.39
96.43,-8.60,157.38
96.42,-8.61,157.37
96.40,-8.62,157.37
96.39,-8.63,157.36
96.37,-8.64,157.36
96.36,-8.66,157.35
96.34,-8.67,157.35
96.33,-8.68,157.34
96.32,-8.69,157.33
96.30,-8.70,157.33
96.28,-8.71,157.32
96.27,-8.72,157.31
96.25,-8.73,157.30
96.24,-8.75,157.30
96.22,-8.76,157.29
96.21,-8.77,157.29
96.20,-8.78,157.28
96.19,-8.78,157.28
96.18,-8.79,157.27
96.18,-8.80,157.27
96.17,-8.80,157.26
96.16,-8.80,157.26
96.15,-8.80,157.25
96.15,-8.80,157.25
96.14,-8.81,157.25
96.14,-8.81,157.24
96.13,-8.81,157.24
96.12,-8.81,157.23
96.12,-8.82,157.23
96.11,-8.82,157.22
96.11,-8.82,157.22
96.10,-8.82,157.21
96.09,-8.83,157.21
96.09,-8.83,157.20
96.08,-8.84,157.20
96.07,-8.84,157.19
96.06,-8.85,157.19
96.05,-8.86,157.18
96.04,-8.86,157.18
96.03,-8.87,157.18
96.02,-8.88,157.17
96.02,-8.88,157.17
96.01,-8.89,157.16
96.00,-8.90,157.16
95.99,-8.90,157.15
95.98,-8.91,157.15
95.97,-8.92,157.14
95.96,-8.93,157.14
95.95,-8.94,157.14
95.94,-8.96,157.13
95.93,-8.97,157.13
95.92,-8.98,157.12
95.91,-8.99,157.12
95.90,-9.01,157.12
95.89,-9.02,157.11
95.87,-9.03,157.11
95.86,-9.05,157.11
95.84,-9.06,157.10
95.83,-9.08,157.10
95.81,-9.10,157.09
95.80,-9.11,157.09
95.79,-9.12,157.08
95.78,-9.14,157.08
95.77,-9.15,157.07
95.76,-9.16,157.07
95.75,-9.17,157.06
95.74,-9.18,157.06
95.73,-9.19,157.05
95.72,-9.20,157.05
95.71,-9.21,157.04
95.70,-9.22,157.03
95.69,-9.23,157.03
95.68,-9.24,157.02
95.67,-9.25,157.01
95.67,-9.26,157.01
95.66,-9.27,157.00
95.65,-9.28,157.00
95.64,-9.29,156.99
95.64,-9.30,156.99
95.63,-9.31,156.98
95.62,-9.32,156.98
95.62,-9.33,156.98
95.61,-9.34,156.98
95.60,-9.35,156.97
95.59,-9.36,156.97
95.58,-9.37,156.97
95.57,-9.38,156.96
95.56,-9.40,156.96
95.55,-9.41,156.96
95.54,-9.42,156.95
95.53,-9.43,156.95
95.52,-9.45,156.95
95.51,-9.46,156.94
95.50,-9.47,156.94
95.50,-9.48,156.94
95.49,-9.50,156.93
95.48,-9.51,156.93
95.47,-9.52,156.93
95.46,-9.53,156.92
95.45,-9.55,156.92
95.44,-9.56,156.91
95.43,-9.57,156.91
95.42,-9.58,156.91
95.41,-9.59,156.90
95.39,-9.61,156.90
95.38,-9.62,156.89
95.37,-9.63,156.89
95.36,-9.65,156.89
95.35,-9.66,156.88
95.34,-9.67,156.88
95.33,-9.68,156.87
95.32,-9.69,156.87
95.31,-9.70,156.87
95.30,-9.71,156.86
95.29,-9.72,156.86
95.28,-9.73,156.86
95.27,-9.74,156.85
95.27,-9.75,156.85
95.26,-9.76,156.85
95.25,-9.77,156.84
