X,Y,Z
97.51,-8.21,151.75
97.49,-8.22,151.75
97.48,-8.24,151.75
97.46,-8.26,151.75
97.44,-8.28,151.75
97.42,-8.29,151.75
97.40,-8.31,151.75
97.38,-8.33,151.75
97.37,-8.34,151.74
97.35,-8.36,151.74
97.33,-8.38,151.74
97.32,-8.39,151.74
97.31,-8.40,151.74
97.30,-8.41,151.73
97.29,-8.42,151.73
97.29,-8.43,151.74
97.28,-8.44,151.74
97.27,-8.44,151.74
97.27,-8.45,151.74
97.26,-8.46,151.74
97.26,-8.47,151.74
97.25,-8.48,151.73
97.24,-8.48,151.73
97.23,-8.49,151.73
97.22,-8.50,151.73
97.22,-8.51,151.73
97.21,-8.51,151.73
97.20,-8.52,151.72
97.19,-8.53,151.72
97.19,-8.54,151.72
97.18,-8.54,151.72
97.18,-8.54,151.71
97.18,-8.54,151.71
97.18,-8.54,151.71
97.18,-8.54,151.71
97.18,-8.54,151.71
97.19,-8.54,151.71
97.19,-8.54,151.71
97.19,-8.54,151.71
97.20,-8.54,151.71
97.20,-8.54,151.71
97.21,-8.54,151.70
97.21,-8.54,151.70
97.22,-8.53,151.70
97.22,-8.53,151.69
97.23,-8.52,151.69
97.24,-8.52,151.69
97.24,-8.52,151.69
97.25,-8.51,151.69
97.25,-8.51,151.69
97.25,-8.51,151.69
97.25,-8.51,151.69
97.25,-8.51,151.69
97.24,-8.50,151.68
97.24,-8.50,151.68
97.24,-8.51,151.68
97.23,-8.51,151.68
97.23,-8.51,151.68
97.23,-8.51,151.68
97.22,-8.51,151.68
97.22,-8.51,151.67
97.21,-8.51,151.67
97.21,-8.51,151.67
97.21,-8.51,151.67
97.21,-8.51,151.67
97.20,-8.51,151.67
97.20,-8.51,151.67
97.20,-8.51,151.67
97.19,-8.51,151.67
97.19,-8.51,151.67
97.18,-8.51,151.67
97.18,-8.52,151.66
97.17,-8.52,151.66
97.17,-8.52,151.66
97.16,-8.52,151.66
97.16,-8.53,151.67
97.16,-8.53,151.67
97.15,-8.53,151.67
97.15,-8.54,151.67
97.15,-8.54,151.67
97.15,-8.54,151.67
97.15,-8.54,151.67
97.15,-8.54,151.67
97.15,-8.54,151.67
97.15,-8.54,151.67
97.14,-8.54,151.67
97.14,-8.55,151.67
97.14,-8.55,151.67
97.14,-8.55,151.67
97.14,-8.55,151.67
97.14,-8.55,151.67
97.14,-8.55,151.67
97.14,-8.55,151.67
97.14,-8.55,151.67
97.14,-8.55,151.68
97.14,-8.55,151.68
97.14,-8.55,151.68
97.14,-8.55,151.67
97.14,-8.55,151.67
97.14,-8.55,151.67
97.14,-8.55,151.67
97.14,-8.55,151.67
97.13,-8.55,151.67
97.13,-8.55,151.66
97.13,-8.55,151.66
97.13,-8.55,151.66
97.13,-8.55,151.66
97.14,-8.55,151.66
97.14,-8.55,151.66
97.14,-8.55,151.65
97.14,-8.55,151.65
97.14,-8.55,151.65
97.14,-8.55,151.65
97.14,-8.55,151.65
97.14,-8.55,151.65
97.14,-8.54,151.65
97.14,-8.54,151.65
97.14,-8.54,151.65
97.15,-8.54,151.64
97.15,-8.54,151.64
97.15,-8.54,151.64
97.16,-8.53,151.64
97.16,-8.53,151.64
97.16,-8.52,151.64
97.17,-8.52,151.64
97.18,-8.52,151.64
97.18,-8.51,151.64
97.19,-8.51,151.64
97.19,-8.51,151.64
97.20,-8.50,151.64
97.20,-8.50,151.64
97.20,-8.50,151.64
