X,Y,Z
100.47,-5.49,151.92
100.48,-5.46,151.90
100.50,-5.42,151.89
100.52,-5.38,151.87
100.54,-5.34,151.86
100.56,-5.30,151.84
100.58,-5.26,151.83
100.59,-5.23,151.81
100.61,-5.19,151.80
100.62,-5.15,151.78
100.64,-5.11,151.77
100.65,-5.07,151.75
100.66,-5.03,151.73
100.67,-5.00,151.71
100.67,-4.96,151.69
100.67,-4.94,151.68
100.67,-4.92,151.67
100.67,-4.91,151.65
100.66,-4.90,151.64
100.66,-4.89,151.63
100.65,-4.89,151.62
100.64,-4.88,151.61
100.63,-4.88,151.60
100.62,-4.88,151.59
100.61,-4.88,151.58
100.60,-4.89,151.57
100.60,-4.89,151.57
100.59,-4.89,151.56
100.59,-4.89,151.55
100.58,-4.89,151.54
100.58,-4.89,151.54
100.57,-4.89,151.53
100.57,-4.89,151.52
100.58,-4.90,151.52
100.58,-4.90,151.51
100.58,-4.89,151.50
100.58,-4.89,151.50
100.58,-4.89,151.49
100.57,-4.89,151.48
100.57,-4.89,151.47
100.57,-4.89,151.47
100.57,-4.89,151.46
100.57,-4.89,151.45
100.57,-4.89,151.44
100.56,-4.89,151.43
100.56,-4.89,151.43
100.56,-4.89,151.42
100.55,-4.89,151.41
100.54,-4.89,151.40
100.53,-4.89,151.39
100.52,-4.89,151.38
100.52,-4.88,151.37
100.51,-4.88,151.36
100.50,-4.87,151.35
100.50,-4.86,151.34
100.49,-4.85,151.33
100.48,-4.84,151.32
100.47,-4.83,151.31
100.46,-4.82,151.30
100.45,-4.81,151.29
100.44,-4.80,151.28
100.43,-4.79,151.27
100.43,-4.78,151.27
100.42,-4.77,151.26
100.41,-4.76,151.25
100.41,-4.76,151.24
100.41,-4.75,151.23
100.41,-4.73,151.22
100.41,-4.71,151.21
100.42,-4.69,151.19
100.42,-4.67,151.18
100.43,-4.65,151.17
100.43,-4.63,151.16
100.43,-4.62,151.15
100.43,-4.60,151.14
100.44,-4.58,151.13
100.44,-4.56,151.12
100.45,-4.54,151.11
100.46,-4.52,151.10
100.47,-4.50,151.09
100.49,-4.48,151.08
100.50,-4.46,151.07
100.52,-4.44,151.06
100.54,-4.42,151.04
100.56,-4.39,151.03
100.57,-4.37,151.01
100.59,-4.34,151.00
100.61,-4.33,150.99
100.63,-4.31,150.98
100.64,-4.30,150.97
100.66,-4.28,150.97
100.68,-4.27,150.96
100.70,-4.26,150.95
100.72,-4.25,150.95
100.73,-4.24,150.94
100.75,-4.23,150.93
100.76,-4.22,150.93
100.77,-4.22,150.93
100.78,-4.21,150.92
100.79,-4.21,150.92
100.80,-4.20,150.92
100.81,-4.19,150.91
100.82,-4.18,150.91
100.83,-4.18,150.91
100.85,-4.16,150.91
100.88,-4.14,150.91
100.92,-4.10,150.91
100.96,-4.06,150.91
101.00,-4.01,150.91
101.05,-3.95,150.91
101.08,-3.90,150.92
