X,Y,Z
125.01,-27.28,155.68
123.76,-27.97,156.89
122.46,-28.45,158.07
121.10,-28.70,159.20
119.70,-28.73,160.29
118.33,-28.54,161.29
117.02,-28.18,162.18
115.83,-27.68,162.94
114.75,-27.08,163.56
113.81,-26.40,164.03
113.00,-25.67,164.38
112.29,-24.88,164.62
111.71,-24.04,164.78
111.24,-23.18,164.90
110.82,-22.33,165.01
110.46,-21.48,165.11
110.18,-20.65,165.22
109.98,-19.87,165.33
109.91,-19.15,165.40
109.90,-18.47,165.42
109.93,-17.83,165.36
110.01,-17.22,165.18
110.12,-16.62,164.87
110.26,-16.00,164.40
110.45,-15.35,163.75
110.68,-14.66,162.92
110.92,-13.92,161.93
111.18,-13.13,160.79
111.45,-12.33,159.50
111.77,-11.53,158.06
112.13,-10.71,156.50
112.52,-9.88,154.81
112.94,-9.05,152.99
113.38,-8.21,151.05
113.84,-7.38,148.97
114.29,-6.54,146.73
114.69,-5.72,144.30
114.97,-4.92,141.71
115.13,-4.18,138.99
115.19,-3.52,136.17
115.15,-2.95,133.29
115.04,-2.50,130.41
114.92,-2.20,127.58
114.81,-2.07,124.83
114.74,-2.11,122.17
114.67,-2.31,119.61
114.63,-2.66,117.16
114.62,-3.14,114.82
114.64,-3.75,112.61
114.67,-4.54,110.54
114.69,-5.49,108.64
114.69,-6.56,106.97
114.63,-7.74,105.52
114.48,-9.00,104.30
114.22,-10.33,103.37
113.84,-11.73,102.75
113.33,-13.21,102.47
112.67,-14.75,102.57
111.83,-16.35,103.06
110.81,-17.97,103.93
109.63,-19.59,105.18
108.26,-21.20,106.79
106.70,-22.75,108.74
104.94,-24.22,111.01
102.95,-25.60,113.61
100.73,-26.89,116.51
98.28,-28.07,119.69
95.61,-29.12,123.13
92.78,-30.01,126.83
89.79,-30.74,130.73
86.70,-31.27,134.78
83.52,-31.61,138.95
80.37,-31.73,143.16
77.29,-31.66,147.36
74.29,-31.42,151.50
71.33,-31.02,155.55
68.45,-30.47,159.46
65.67,-29.80,163.18
63.01,-29.05,166.69
60.48,-28.25,169.93
58.11,-27.42,172.90
55.91,-26.58,175.56
53.88,-25.76,177.93
51.99,-24.94,180.04
50.21,-24.14,181.92
48.53,-23.37,183.60
46.93,-22.61,185.13
45.43,-21.85,186.50
44.04,-21.07,187.72
42.80,-20.25,188.79
41.75,-19.40,189.71
40.88,-18.52,190.45
40.17,-17.63,191.02
39.58,-16.73,191.40
39.00,-15.84,191.59
38.42,-14.94,191.59
37.82,-14.08,191.41
37.20,-13.25,191.06
36.55,-12.44,190.55
35.89,-11.66,189.91
35.26,-10.92,189.15
34.67,-10.25,188.28
34.14,-9.67,187.32
33.69,-9.21,186.25
33.34,-8.86,185.06
33.06,-8.64,183.76
32.85,-8.56,182.35
32.71,-8.62,180.84
32.65,-8.84,179.23
32.66,-9.21,177.53
32.76,-9.73,175.74
32.94,-10.40,173.88
33.16,-11.21,171.96
33.40,-12.15,169.97
33.69,-13.19,167.91
34.07,-14.30,165.76
34.51,-15.42,163.52
34.98,-16.53,161.23
35.47,-17.63,158.92
36.02,-18.69,156.61
36.63,-19.70,154.37
37.32,-20.64,152.22
38.07,-21.53,150.21
38.84,-22.40,148.38
39.63,-23.27,146.76
40.40,-24.14,145.37
41.11,-25.02,144.26
41.73,-25.93,143.45
42.21,-26.88,142.93
42.53,-27.88,142.71
42.66,-28.91,142.77
42.60,-29.94,143.13
42.36,-30.93,143.79
41.97,-31.84,144.75
41.46,-32.66,145.99
40.84,-33.38,147.51
40.10,-33.99,149.27
39.23,-34.48,151.27
38.20,-34.87,153.48
37.04,-35.15,155.87
35.75,-35.31,158.41
34.37,-35.35,161.05
32.94,-35.22,163.76
31.49,-34.92,166.52
30.06,-34.42,169.28
28.67,-33.74,172.02
27.32,-32.90,174.70
26.02,-31.94,177.31
24.78,-30.89,179.83
23.60,-29.78,182.23
22.49,-28.63,184.50
21.45,-27.44,186.60
20.47,-26.23,188.55
19.56,-24.98,190.32
18.72,-23.67,191.93
17.94,-22.30,193.39
17.25,-20.84,194.70
16.63,-19.30,195.88
16.12,-17.69,196.96
15.73,-16.02,197.93
15.45,-14.32,198.82
15.25,-12.60,199.61
15.12,-10.90,200.32
15.01,-9.24,200.92
14.88,-7.63,201.42
14.70,-6.07,201.82
14.47,-4.56,202.11
14.20,-3.06,202.31
13.91,-1.56,202.43
13.61,-0.07,202.48
13.33,1.41,202.50
13.06,2.85,202.48
12.81,4.24,202.43
12.57,5.55,202.34
12.31,6.75,202.21
12.01,7.82,202.01
11.65,8.75,201.73
11.21,9.51,201.38
10.69,10.09,200.93
10.11,10.49,200.38
9.51,10.74,199.73
8.92,10.87,198.98
8.37,10.89,198.13
7.90,10.80,197.19
7.48,10.57,196.18
7.08,10.18,195.12
6.72,9.61,194.04
6.41,8.85,192.95
6.14,7.86,191.88
5.91,6.64,190.85
5.71,5.18,189.85
5.55,3.47,188.86
5.47,1.57,187.84
5.50,-0.47,186.77
5.62,-2.63,185.63
5.84,-4.86,184.45
6.17,-7.12,183.23
6.60,-9.41,182.00
7.13,-11.74,180.78
7.77,-14.10,179.55
8.55,-16.50,178.30
9.48,-18.94,176.99
10.60,-21.37,175.61
11.90,-23.77,174.12
13.34,-26.13,172.52
14.91,-28.43,170.78
16.59,-30.66,168.90
18.41,-32.82,166.87
20.38,-34.89,164.69
22.50,-36.89,162.37
24.79,-38.80,159.90
27.26,-40.64,157.27
29.91,-42.40,154.47
32.75,-44.07,151.47
35.79,-45.61,148.27
39.04,-47.02,144.87
42.49,-48.31,141.30
46.09,-49.51,137.58
49.80,-50.61,133.72
53.60,-51.61,129.72
57.50,-52.52,125.61
61.47,-53.33,121.37
65.50,-54.04,117.00
69.62,-54.65,112.52
73.81,-55.12,107.96
78.05,-55.45,103.33
82.30,-55.62,98.65
86.54,-55.62,93.95
90.75,-55.48,89.28
94.89,-55.20,84.69
98.95,-54.81,80.21
102.92,-54.32,75.86
106.80,-53.75,71.63
110.55,-53.10,67.49
114.12,-52.35,63.47
117.43,-51.51,59.60
120.42,-50.55,55.95
123.07,-49.50,52.57
125.36,-48.40,49.52
127.32,-47.30,46.84
128.96,-46.22,44.55
130.30,-45.15,42.65
131.43,-44.09,41.03
132.45,-43.08,39.60
133.42,-42.13,38.27
134.37,-41.24,37.01
135.27,-40.38,35.81
136.08,-39.52,34.67
136.76,-38.62,33.60
137.31,-37.69,32.58
137.71,-36.73,31.61
138.01,-35.75,30.69
138.24,-34.79,29.81
138.46,-33.86,29.00
138.70,-32.97,28.26
138.96,-32.12,27.60
139.17,-31.33,27.03
139.32,-30.60,26.57
139.39,-29.91,26.22
139.38,-29.24,25.97
139.28,-28.59,25.82
139.09,-27.90,25.75
138.78,-27.17,25.76
138.37,-26.38,25.81
137.86,-25.52,25.92
137.30,-24.61,26.06
136.71,-23.67,26.26
136.12,-22.70,26.53
135.53,-21.72,26.87
134.94,-20.68,27.29
134.33,-19.59,27.77
133.66,-18.44,28.28
132.95,-17.22,28.80
132.22,-15.93,29.28
131.46,-14.62,29.71
130.68,-13.27,30.07
130.01,-11.88,30.37
129.49,-10.48,30.61
129.10,-9.06,30.80
128.80,-7.64,30.92
128.57,-6.22,30.95
128.36,-4.80,30.88
128.15,-3.39,30.71
127.93,-2.00,30.44
127.74,-0.62,30.08
127.59,0.75,29.63
127.45,2.09,29.11
127.30,3.41,28.50
127.11,4.71,27.82
126.88,6.00,27.07
126.61,7.26,26.26
126.29,8.49,25.37
125.91,9.69,24.42
125.50,10.86,23.41
125.03,11.98,22.36
124.54,13.05,21.28
124.04,14.09,20.18
123.51,15.09,19.06
122.96,16.05,17.93
122.39,16.95,16.79
121.77,17.76,15.65
121.11,18.48,14.52
120.42,19.07,13.41
119.72,19.55,12.31
119.04,19.88,11.24
118.37,20.06,10.20
117.74,20.08,9.23
117.16,19.95,8.34
116.64,19.69,7.52
116.19,19.28,6.80
115.83,18.75,6.19
115.56,18.08,5.71
115.37,17.29,5.33
115.27,16.40,5.07
115.23,15.40,4.89
115.24,14.32,4.80
115.28,13.16,4.77
115.33,11.93,4.81
115.41,10.64,4.92
115.52,9.29,5.09
115.63,7.88,5.35
115.75,6.40,5.68
115.87,4.86,6.09
115.99,3.23,6.58
116.12,1.54,7.16
116.26,-0.23,7.83
