X,Y,Z
77.64,-38.41,21.85
80.19,-37.83,16.77
82.62,-37.16,11.72
84.93,-36.41,6.75
87.16,-35.65,1.89
89.29,-34.89,357.16
91.30,-34.20,352.58
93.17,-33.61,348.19
94.88,-33.12,344.02
96.43,-32.73,340.12
97.81,-32.44,336.53
98.99,-32.23,333.25
99.93,-32.11,330.32
100.66,-32.03,327.72
101.21,-32.00,325.45
101.60,-31.99,323.45
101.85,-32.01,321.70
102.00,-32.07,320.13
102.10,-32.17,318.71
102.14,-32.34,317.40
102.14,-32.58,316.19
102.10,-32.89,315.06
102.05,-33.27,314.03
101.97,-33.72,313.10
101.87,-34.23,312.30
101.72,-34.81,311.67
101.53,-35.44,311.25
101.25,-36.13,311.07
100.86,-36.88,311.17
100.33,-37.67,311.57
99.64,-38.51,312.31
98.78,-39.39,313.40
97.75,-40.35,314.86
96.51,-41.39,316.71
95.01,-42.55,318.97
93.24,-43.82,321.61
91.18,-45.21,324.62
88.84,-46.73,327.96
86.27,-48.37,331.63
83.46,-50.13,335.64
80.37,-51.97,340.00
76.94,-53.87,344.78
73.07,-55.80,350.03
68.68,-57.71,355.81
63.77,-59.53,2.18
58.35,-61.19,9.11
52.46,-62.62,16.59
46.21,-63.76,24.49
39.79,-64.57,32.60
33.43,-65.08,40.65
27.34,-65.31,48.41
21.69,-65.28,55.69
16.61,-65.02,62.35
12.22,-64.58,68.29
8.51,-64.02,73.47
5.41,-63.36,77.90
2.88,-62.64,81.53
0.86,-61.87,84.40
-0.77,-61.08,86.60
-2.13,-60.26,88.17
-3.27,-59.40,89.17
-4.24,-58.51,89.66
-5.06,-57.57,89.70
-5.77,-56.57,89.35
-6.41,-55.53,88.70
-7.03,-54.48,87.78
-7.67,-53.43,86.67
-8.38,-52.41,85.39
-9.16,-51.45,83.93
-10.00,-50.57,82.30
-10.89,-49.78,80.48
-11.84,-49.09,78.51
-12.84,-48.48,76.41
-13.89,-47.96,74.24
-14.96,-47.49,72.07
-16.08,-47.06,69.94
-17.24,-46.66,67.90
-18.42,-46.26,65.98
-19.61,-45.87,64.18
-20.78,-45.49,62.52
-21.90,-45.15,60.99
-22.98,-44.85,59.59
-24.06,-44.61,58.29
-25.19,-44.44,57.03
-26.40,-44.34,55.72
-27.60,-44.35,54.33
-28.76,-44.47,52.83
-29.86,-44.69,51.24
-30.83,-45.01,49.57
-31.68,-45.47,47.86
-32.42,-46.04,46.14
-33.10,-46.73,44.46
-33.69,-47.53,42.82
-34.24,-48.45,41.29
-34.79,-49.48,39.90
-35.39,-50.63,38.68
-36.07,-51.91,37.64
-36.82,-53.29,36.77
-37.64,-54.78,36.10
-38.50,-56.37,35.64
-39.42,-58.04,35.43
-40.42,-59.77,35.53
-41.56,-61.54,35.99
-42.89,-63.32,36.86
-44.51,-65.10,38.25
-46.50,-66.83,40.24
-49.04,-68.49,42.97
-52.31,-70.04,46.61
-56.50,-71.42,51.33
-61.72,-72.59,57.24
-68.04,-73.50,64.41
-75.46,-74.09,72.80
-83.73,-74.29,82.14
-92.36,-74.06,91.88
-100.70,-73.33,101.34
-108.14,-72.13,109.94
-114.39,-70.50,117.38
-119.44,-68.52,123.60
-123.45,-66.26,128.74
-126.59,-63.79,132.99
-129.01,-61.17,136.50
-130.77,-58.40,139.35
-131.99,-55.50,141.64
-132.79,-52.48,143.45
-133.31,-49.39,144.87
-133.67,-46.26,145.95
-133.88,-43.11,146.73
-133.96,-39.98,147.24
-133.89,-36.90,147.47
-133.69,-33.89,147.44
-133.37,-30.98,147.15
-132.94,-28.17,146.63
-132.45,-25.46,145.90
-131.90,-22.85,145.00
-131.34,-20.33,143.94
-130.78,-17.90,142.78
-130.22,-15.53,141.53
-129.69,-13.22,140.23
-129.22,-10.97,138.89
-128.85,-8.77,137.50
