X,Y,Z
55.02,-3.57,214.68
55.09,-3.59,214.72
55.15,-3.60,214.76
55.20,-3.61,214.79
55.26,-3.61,214.82
55.32,-3.61,214.84
55.38,-3.61,214.85
55.45,-3.60,214.86
55.52,-3.59,214.87
55.59,-3.57,214.86
55.67,-3.56,214.86
55.76,-3.54,214.85
55.85,-3.52,214.84
55.94,-3.50,214.82
56.03,-3.47,214.81
56.13,-3.45,214.79
56.22,-3.43,214.77
56.31,-3.41,214.76
56.40,-3.39,214.74
56.48,-3.37,214.73
56.57,-3.35,214.72
56.66,-3.33,214.70
56.76,-3.31,214.69
56.85,-3.29,214.67
56.94,-3.27,214.65
57.04,-3.25,214.63
57.13,-3.23,214.62
57.22,-3.21,214.60
57.32,-3.18,214.58
57.42,-3.16,214.55
57.52,-3.13,214.53
57.64,-3.10,214.49
57.77,-3.06,214.45
57.90,-3.01,214.41
58.03,-2.98,214.37
58.14,-2.95,214.34
58.22,-2.94,214.32
58.31,-2.92,214.30
58.41,-2.89,214.28
58.51,-2.87,214.25
58.61,-2.84,214.22
58.70,-2.82,214.20
58.80,-2.79,214.17
58.89,-2.77,214.15
58.98,-2.75,214.13
59.07,-2.72,214.11
59.16,-2.70,214.09
