X,Y,Z
50.06,10.75,191.43
50.07,10.80,191.23
50.16,10.83,191.21
50.21,10.78,191.29
50.21,10.84,191.32
50.18,10.98,191.31
50.12,11.11,191.30
50.05,11.25,191.31
49.99,11.39,191.31
49.95,11.52,191.29
49.94,11.62,191.26
49.96,11.69,191.21
50.01,11.72,191.17
50.09,11.71,191.15
50.20,11.68,191.17
50.32,11.61,191.20
50.46,11.52,191.26
50.60,11.40,191.34
50.74,11.28,191.44
50.90,11.14,191.55
51.05,11.00,191.65
51.21,10.87,191.75
51.37,10.74,191.84
51.52,10.63,191.92
51.66,10.53,191.99
51.79,10.45,192.05
51.90,10.39,192.10
52.00,10.34,192.15
52.10,10.29,192.21
52.19,10.22,192.27
52.29,10.15,192.34
52.39,10.06,192.41
52.49,9.97,192.47
52.59,9.88,192.53
52.70,9.79,192.59
52.80,9.70,192.65
52.91,9.62,192.70
53.02,9.54,192.75
53.13,9.46,192.80
53.24,9.37,192.85
53.34,9.28,192.91
53.45,9.18,192.97
53.56,9.06,193.03
53.68,8.94,193.10
53.81,8.82,193.16
53.94,8.69,193.23
54.08,8.56,193.30
54.23,8.41,193.38
54.39,8.26,193.46
54.55,8.09,193.54
54.72,7.91,193.64
54.90,7.72,193.74
55.08,7.52,193.84
55.28,7.31,193.95
55.47,7.12,194.05
55.65,6.94,194.15
55.82,6.77,194.25
55.97,6.62,194.35
56.11,6.47,194.45
56.24,6.34,194.55
56.37,6.22,194.64
56.48,6.10,194.73
56.58,5.98,194.82
56.67,5.85,194.92
56.76,5.72,195.02
56.86,5.61,195.11
56.98,5.54,195.17
57.11,5.48,195.22
57.22,5.45,195.26
57.33,5.42,195.30
57.44,5.40,195.33
57.55,5.38,195.37
57.66,5.36,195.40
57.79,5.34,195.43
57.92,5.31,195.46
58.06,5.29,195.48
58.20,5.27,195.50
58.34,5.25,195.53
58.47,5.23,195.55
58.60,5.21,195.58
58.72,5.19,195.60
58.83,5.17,195.63
58.94,5.15,195.66
59.04,5.13,195.69
59.15,5.11,195.71
59.25,5.09,195.74
59.35,5.07,195.77
59.45,5.04,195.80
59.54,5.02,195.83
59.64,4.99,195.86
59.74,4.97,195.89
59.83,4.95,195.91
59.92,4.93,195.94
60.02,4.91,195.97
60.11,4.89,195.99
60.21,4.87,196.01
60.31,4.85,196.04
60.41,4.83,196.06
60.51,4.81,196.09
60.61,4.79,196.11
60.70,4.77,196.14
60.79,4.75,196.17
60.89,4.72,196.20
60.98,4.69,196.24
61.07,4.66,196.28
61.15,4.62,196.32
61.24,4.58,196.36
61.32,4.54,196.40
61.41,4.49,196.44
61.49,4.45,196.49
61.58,4.40,196.53
61.66,4.35,196.58
61.74,4.30,196.62
61.82,4.26,196.67
61.90,4.21,196.71
61.98,4.16,196.75
62.06,4.11,196.80
62.14,4.06,196.85
62.22,4.02,196.89
62.30,3.97,196.94
62.38,3.93,196.98
62.46,3.88,197.02
62.53,3.84,197.07
62.61,3.79,197.11
62.68,3.74,197.16
62.75,3.69,197.21
62.81,3.64,197.26
62.88,3.58,197.32
62.94,3.53,197.37
63.00,3.47,197.42
63.06,3.42,197.48
