X,Y,Z
57.04,12.95,216.28
57.18,12.82,216.34
57.33,12.68,216.40
57.50,12.51,216.47
57.69,12.33,216.55
57.89,12.15,216.62
58.09,11.95,216.71
58.31,11.74,216.80
58.53,11.52,216.90
58.77,11.30,216.99
59.01,11.06,217.09
59.25,10.82,217.20
59.49,10.57,217.31
59.71,10.34,217.43
59.91,10.11,217.54
60.10,9.91,217.65
60.27,9.73,217.76
60.43,9.56,217.85
60.57,9.40,217.94
60.70,9.27,218.03
60.81,9.15,218.10
60.91,9.06,218.16
61.00,8.97,218.21
61.08,8.89,218.27
61.15,8.80,218.32
61.22,8.72,218.38
61.28,8.64,218.43
61.36,8.57,218.47
61.46,8.52,218.50
61.56,8.48,218.52
61.66,8.44,218.55
61.77,8.40,218.56
61.88,8.38,218.57
61.99,8.36,218.58
62.11,8.34,218.58
62.22,8.32,218.58
62.34,8.31,218.58
62.46,8.30,218.58
62.58,8.29,218.57
62.71,8.30,218.55
62.83,8.30,218.54
62.95,8.30,218.53
63.06,8.30,218.52
63.15,8.30,218.51
63.24,8.29,218.50
63.32,8.27,218.51
63.40,8.24,218.52
63.48,8.20,218.53
63.56,8.17,218.54
63.64,8.12,218.56
63.71,8.07,218.57
63.79,8.02,218.59
63.86,7.97,218.62
63.93,7.92,218.64
63.99,7.87,218.66
64.06,7.82,218.68
64.12,7.77,218.70
64.18,7.72,218.72
64.24,7.67,218.74
64.30,7.61,218.76
64.36,7.56,218.78
64.42,7.51,218.80
64.47,7.45,218.83
64.52,7.40,218.85
64.58,7.34,218.87
64.63,7.29,218.89
64.69,7.25,218.92
64.74,7.20,218.94
64.79,7.14,218.96
64.84,7.09,218.99
64.89,7.03,219.02
64.94,6.98,219.04
65.00,6.94,219.06
65.06,6.89,219.08
65.12,6.85,219.10
65.18,6.81,219.12
65.23,6.77,219.14
65.29,6.72,219.16
65.35,6.68,219.17
65.40,6.64,219.19
65.45,6.59,219.21
65.50,6.55,219.24
65.55,6.50,219.26
65.60,6.46,219.28
65.65,6.41,219.30
65.70,6.37,219.32
65.75,6.33,219.34
65.81,6.29,219.36
65.86,6.25,219.37
65.92,6.21,219.39
65.97,6.17,219.41
66.03,6.13,219.43
