X,Y,Z
45.86,9.67,200.88
45.89,9.51,201.14
45.96,9.38,201.34
46.03,9.27,201.47
46.14,9.14,201.55
46.24,8.98,201.59
46.35,8.85,201.61
46.45,8.73,201.62
46.53,8.64,201.63
46.61,8.55,201.65
46.68,8.47,201.68
46.75,8.39,201.72
46.83,8.30,201.77
46.92,8.20,201.81
47.02,8.08,201.86
47.13,7.95,201.90
47.26,7.80,201.94
47.41,7.64,201.98
47.57,7.47,202.01
47.76,7.29,202.04
47.95,7.09,202.07
48.14,6.88,202.11
48.33,6.66,202.16
48.51,6.43,202.23
48.70,6.19,202.32
48.88,5.94,202.42
49.06,5.68,202.54
49.23,5.42,202.68
49.39,5.15,202.82
49.55,4.87,202.97
49.70,4.59,203.13
49.85,4.31,203.29
49.99,4.04,203.45
50.13,3.77,203.61
50.25,3.51,203.77
50.36,3.26,203.92
50.47,3.01,204.08
50.56,2.76,204.24
50.64,2.52,204.40
50.71,2.29,204.56
50.78,2.07,204.71
50.84,1.86,204.86
50.89,1.66,205.01
50.94,1.46,205.15
50.99,1.26,205.30
51.03,1.06,205.45
51.07,0.85,205.60
51.12,0.65,205.75
51.17,0.45,205.89
51.22,0.24,206.03
51.27,0.04,206.17
51.32,-0.17,206.31
51.37,-0.37,206.45
51.43,-0.58,206.60
51.48,-0.79,206.74
51.54,-1.00,206.88
51.59,-1.21,207.02
51.64,-1.41,207.17
51.68,-1.61,207.31
51.72,-1.81,207.46
51.75,-2.00,207.61
51.77,-2.18,207.75
51.79,-2.35,207.89
51.81,-2.50,208.01
51.83,-2.64,208.13
51.84,-2.77,208.24
51.86,-2.88,208.34
51.88,-2.99,208.44
51.90,-3.09,208.53
51.92,-3.17,208.61
51.95,-3.26,208.69
51.98,-3.34,208.76
52.03,-3.41,208.82
52.09,-3.48,208.87
52.14,-3.54,208.93
52.20,-3.60,208.98
52.26,-3.66,209.02
52.32,-3.71,209.07
52.38,-3.76,209.11
52.44,-3.82,209.16
52.49,-3.87,209.21
52.54,-3.93,209.26
52.59,-3.99,209.31
52.65,-4.05,209.36
52.71,-4.10,209.41
52.77,-4.16,209.45
52.82,-4.21,209.50
52.87,-4.27,209.54
52.93,-4.32,209.59
52.98,-4.38,209.64
53.03,-4.43,209.69
53.08,-4.49,209.73
53.13,-4.54,209.77
53.18,-4.59,209.82
53.23,-4.64,209.86
53.28,-4.68,209.90
53.33,-4.73,209.94
53.39,-4.78,209.98
53.45,-4.82,210.01
53.51,-4.86,210.05
53.58,-4.90,210.08
53.64,-4.95,210.12
53.71,-4.99,210.15
53.77,-5.03,210.18
53.84,-5.07,210.22
53.91,-5.11,210.25
53.99,-5.15,210.28
54.06,-5.19,210.31
54.14,-5.23,210.34
54.22,-5.27,210.37
