X,Y,Z
68.94,35.20,73.16
68.92,35.21,73.12
68.86,35.37,73.05
68.77,35.56,72.98
68.65,35.76,72.90
68.51,35.97,72.84
68.38,36.17,72.79
68.25,36.35,72.74
68.14,36.51,72.68
68.04,36.63,72.60
67.95,36.72,72.51
67.89,36.79,72.42
67.84,36.83,72.34
67.82,36.84,72.27
67.80,36.85,72.20
67.79,36.86,72.12
67.78,36.86,72.04
67.77,36.86,71.96
67.77,36.88,71.89
67.77,36.89,71.81
67.78,36.90,71.74
67.80,36.90,71.68
67.84,36.88,71.62
67.88,36.85,71.56
67.92,36.81,71.51
67.96,36.77,71.47
68.00,36.72,71.43
68.06,36.66,71.41
68.12,36.58,71.38
68.18,36.50,71.36
68.26,36.39,71.34
68.33,36.28,71.32
68.41,36.15,71.30
68.50,36.02,71.29
68.60,35.87,71.28
68.70,35.72,71.27
68.80,35.57,71.26
68.91,35.40,71.25
69.02,35.21,71.24
69.14,35.02,71.23
69.26,34.81,71.23
69.38,34.59,71.24
69.50,34.36,71.26
69.63,34.11,71.27
69.77,33.84,71.29
69.92,33.55,71.32
70.08,33.24,71.35
70.26,32.90,71.39
70.44,32.54,71.43
70.64,32.16,71.47
70.85,31.75,71.51
71.07,31.35,71.54
71.27,30.94,71.55
71.45,30.55,71.56
71.60,30.17,71.56
71.72,29.80,71.56
71.80,29.46,71.55
71.86,29.15,71.55
71.90,28.89,71.54
71.93,28.66,71.54
71.94,28.48,71.54
71.95,28.34,71.53
71.95,28.24,71.52
71.98,28.18,71.50
72.02,28.14,71.46
72.07,28.11,71.42
72.15,28.09,71.37
72.24,28.09,71.32
72.33,28.11,71.26
72.43,28.14,71.20
72.53,28.19,71.14
72.62,28.25,71.07
72.71,28.33,71.00
72.80,28.40,70.93
72.88,28.47,70.87
72.96,28.52,70.81
73.02,28.55,70.75
73.09,28.57,70.70
73.15,28.57,70.66
73.21,28.55,70.61
73.28,28.52,70.57
73.34,28.48,70.53
73.40,28.42,70.48
73.47,28.36,70.44
73.54,28.28,70.40
73.61,28.21,70.36
73.68,28.13,70.32
73.75,28.05,70.28
73.82,27.98,70.23
73.89,27.91,70.19
73.96,27.84,70.14
74.02,27.78,70.10
74.09,27.73,70.05
74.15,27.68,70.00
74.22,27.64,69.94
74.29,27.60,69.89
74.36,27.56,69.83
74.43,27.53,69.77
74.50,27.50,69.72
74.58,27.47,69.66
74.65,27.44,69.60
74.73,27.41,69.54
74.80,27.38,69.48
74.87,27.35,69.43
74.94,27.31,69.37
75.01,27.27,69.32
75.07,27.21,69.28
75.13,27.15,69.23
75.18,27.08,69.19
75.24,27.01,69.15
75.29,26.94,69.11
75.35,26.86,69.07
75.40,26.78,69.02
75.45,26.71,68.98
75.50,26.63,68.94
75.55,26.56,68.90
75.60,26.48,68.86
75.65,26.41,68.82
75.69,26.34,68.78
75.74,26.27,68.73
75.79,26.21,68.69
75.84,26.15,68.64
75.89,26.10,68.59
75.94,26.05,68.55
75.99,25.99,68.50
76.04,25.94,68.45
76.09,25.89,68.40
76.13,25.83,68.36
76.18,25.78,68.31
76.23,25.72,68.26
76.27,25.66,68.22
76.32,25.60,68.18
76.37,25.53,68.13
76.41,25.47,68.09
76.46,25.40,68.04
76.50,25.33,68.00
76.55,25.26,67.96
76.59,25.19,67.92
76.63,25.11,67.88
76.67,25.04,67.84
76.71,24.96,67.80
76.74,24.89,67.76
76.78,24.81,67.72
76.81,24.73,67.68
76.85,24.66,67.64
76.89,24.58,67.60
76.93,24.51,67.56
76.97,24.44,67.52
77.01,24.37,67.48
77.05,24.30,67.44
77.09,24.23,67.40
77.13,24.16,67.35
77.17,24.10,67.31
77.21,24.03,67.27
77.25,23.96,67.23
77.29,23.89,67.18
77.32,23.82,67.14
77.35,23.74,67.10
77.38,23.67,67.06
77.41,23.59,67.02
77.44,23.51,66.99
77.47,23.43,66.95
77.50,23.35,66.92
77.53,23.27,66.88
77.56,23.19,66.84
77.59,23.11,66.81
77.62,23.03,66.77
77.65,22.95,66.73
77.69,22.87,66.69
77.72,22.79,66.66
77.76,22.72,66.62
77.80,22.64,66.58
77.84,22.57,66.54
77.87,22.49,66.49
77.91,22.42,66.45
77.94,22.34,66.41
77.98,22.27,66.37
78.02,22.19,66.33
78.05,22.11,66.29
78.09,22.03,66.25
78.13,21.95,66.21
78.16,21.88,66.17
78.20,21.80,66.13
78.24,21.73,66.09
78.28,21.66,66.05
78.32,21.59,66.00
78.37,21.52,65.96
78.41,21.45,65.91
78.45,21.38,65.87
78.49,21.31,65.82
78.54,21.24,65.78
78.58,21.18,65.74
78.62,21.11,65.69
78.67,21.05,65.65
78.71,20.99,65.60
78.76,20.92,65.56
78.80,20.86,65.51
78.84,20.80,65.46
78.88,20.73,65.42
78.93,20.67,65.37
78.97,20.61,65.33
79.01,20.54,65.28
