X,Y,Z
48.17,29.90,176.57
47.72,31.08,175.33
47.09,32.36,173.84
46.26,33.73,172.08
45.17,35.19,170.01
43.80,36.69,167.63
42.16,38.20,165.00
40.33,39.64,162.18
38.39,40.97,159.24
36.40,42.13,156.32
34.46,43.09,153.51
32.59,43.88,150.77
30.73,44.51,148.00
28.80,44.95,145.15
26.63,45.11,142.16
24.31,44.92,139.25
22.32,44.39,137.30
21.00,43.61,136.61
20.50,42.81,136.90
20.76,42.19,137.86
21.58,41.78,139.25
22.71,41.52,140.91
24.00,41.34,142.74
25.32,41.21,144.67
26.61,41.05,146.66
27.83,40.83,148.67
28.90,40.50,150.67
29.83,40.04,152.65
30.65,39.42,154.63
31.41,38.64,156.64
32.15,37.71,158.69
32.90,36.66,160.79
33.69,35.51,162.90
34.50,34.30,165.03
35.30,33.06,167.15
36.07,31.79,169.25
36.77,30.51,171.33
37.39,29.22,173.37
37.94,27.96,175.37
38.45,26.73,177.37
38.95,25.57,179.38
39.47,24.50,181.43
40.06,23.55,183.53
40.70,22.75,185.67
41.35,22.08,187.80
42.01,21.54,189.91
42.62,21.11,191.95
43.18,20.77,193.89
43.68,20.52,195.72
44.11,20.32,197.42
44.52,20.15,199.02
44.92,19.98,200.54
45.35,19.79,201.98
45.75,19.59,203.33
46.03,19.43,204.50
46.12,19.35,205.43
46.00,19.34,206.07
45.71,19.32,206.46
45.31,19.24,206.65
44.83,19.09,206.65
44.28,18.95,206.45
43.75,18.86,206.04
43.73,18.44,205.55
44.68,18.27,204.62
46.26,18.12,204.29
47.64,17.37,204.46
48.63,16.73,204.64
49.29,16.65,204.58
49.62,16.68,204.38
49.83,16.80,204.33
49.83,16.95,204.33
49.77,17.24,204.22
49.70,17.59,204.03
49.62,17.92,203.82
49.56,18.24,203.61
49.54,18.49,203.40
49.54,18.68,203.23
49.56,18.81,203.11
49.60,18.90,203.01
49.66,18.95,202.94
49.72,18.99,202.89
49.80,19.01,202.84
49.88,19.03,202.81
49.97,19.04,202.79
50.08,19.04,202.76
50.19,19.04,202.74
50.30,19.03,202.72
50.41,19.02,202.70
50.51,19.02,202.68
50.60,19.04,202.66
50.68,19.06,202.63
50.75,19.10,202.59
50.81,19.15,202.53
50.87,19.22,202.46
50.92,19.30,202.38
50.96,19.39,202.29
50.99,19.50,202.17
51.01,19.62,202.04
51.02,19.76,201.90
51.03,19.91,201.75
51.04,20.06,201.60
51.04,20.21,201.44
51.05,20.35,201.28
51.08,20.48,201.10
51.10,20.61,200.92
51.14,20.72,200.74
51.19,20.82,200.55
51.24,20.92,200.37
51.30,21.01,200.20
51.36,21.10,200.02
51.44,21.18,199.85
51.51,21.24,199.68
51.60,21.29,199.53
51.69,21.33,199.39
51.78,21.34,199.28
51.89,21.35,199.18
52.00,21.34,199.10
52.12,21.32,199.03
52.25,21.30,198.96
52.38,21.27,198.90
52.50,21.24,198.84
52.62,21.22,198.80
52.73,21.20,198.77
52.81,21.19,198.76
52.90,21.16,198.77
53.00,21.11,198.81
53.10,21.02,198.87
53.22,20.88,198.95
53.35,20.71,199.05
53.49,20.51,199.16
53.65,20.31,199.27
53.82,20.11,199.39
54.00,19.93,199.50
54.19,19.78,199.58
54.38,19.65,199.64
54.58,19.54,199.67
54.76,19.45,199.68
54.92,19.37,199.68
55.07,19.32,199.66
55.19,19.27,199.65
55.31,19.24,199.63
55.41,19.22,199.61
55.50,19.21,199.59
55.58,19.23,199.56
55.66,19.25,199.53
55.72,19.27,199.50
55.78,19.30,199.46
55.83,19.34,199.43
55.88,19.37,199.39
55.92,19.41,199.35
55.98,19.44,199.32
56.04,19.48,199.29
56.11,19.51,199.27
56.19,19.52,199.24
56.29,19.52,199.21
56.38,19.50,199.16
56.49,19.46,199.10
56.59,19.41,199.03
56.70,19.33,198.94
56.80,19.24,198.85
56.89,19.14,198.74
56.96,19.01,198.63
57.01,18.87,198.51
57.04,18.71,198.40
57.09,18.54,198.31
57.15,18.36,198.24
57.21,18.18,198.20
57.28,17.99,198.19
57.36,17.80,198.20
57.44,17.61,198.24
57.52,17.41,198.31
57.60,17.21,198.40
57.68,17.01,198.52
57.77,16.80,198.64
57.85,16.58,198.77
57.92,16.35,198.91
58.00,16.10,199.04
58.07,15.83,199.17
58.14,15.55,199.31
58.21,15.26,199.44
58.28,14.95,199.57
58.33,14.62,199.70
58.38,14.29,199.81
58.42,13.94,199.93
58.46,13.58,200.04
58.49,13.20,200.17
58.52,12.83,200.30
58.57,12.44,200.45
58.62,12.06,200.62
58.68,11.67,200.80
58.76,11.28,200.98
58.83,10.89,201.16
58.93,10.49,201.34
59.04,10.10,201.51
59.17,9.70,201.69
59.30,9.30,201.86
59.44,8.88,202.03
59.59,8.46,202.20
59.74,8.05,202.38
59.89,7.64,202.55
60.04,7.23,202.72
60.17,6.85,202.88
60.29,6.49,203.05
60.36,6.16,203.22
60.40,5.89,203.38
60.40,5.65,203.53
60.40,5.45,203.67
60.40,5.30,203.78
60.42,5.19,203.86
60.45,5.12,203.91
60.50,5.06,203.94
60.55,5.03,203.95
60.60,5.02,203.95
60.67,5.02,203.95
60.73,5.02,203.93
60.81,5.02,203.92
60.88,5.02,203.91
60.95,5.01,203.91
61.02,4.99,203.91
61.09,4.96,203.91
61.16,4.93,203.92
