X,Y,Z
65.83,22.65,64.48
65.91,22.49,64.48
66.01,22.34,64.47
66.11,22.18,64.47
66.22,22.02,64.47
66.32,21.86,64.47
66.42,21.71,64.47
66.52,21.59,64.45
66.60,21.48,64.43
66.67,21.39,64.41
66.72,21.32,64.39
66.78,21.25,64.37
66.83,21.19,64.35
66.88,21.12,64.32
66.94,21.05,64.30
67.00,20.97,64.27
67.07,20.89,64.24
67.14,20.81,64.22
67.21,20.73,64.18
67.29,20.64,64.15
67.36,20.56,64.11
67.44,20.48,64.07
67.52,20.39,64.04
67.61,20.30,64.00
67.70,20.21,63.95
67.79,20.11,63.91
67.88,20.01,63.87
67.98,19.90,63.83
68.09,19.78,63.78
68.20,19.65,63.74
68.31,19.51,63.70
68.42,19.35,63.67
68.54,19.18,63.65
68.66,18.98,63.63
68.78,18.78,63.63
68.90,18.56,63.63
69.02,18.33,63.64
69.14,18.09,63.65
69.25,17.86,63.65
69.35,17.62,63.67
69.43,17.38,63.70
69.51,17.14,63.73
69.59,16.91,63.76
69.67,16.69,63.78
69.74,16.48,63.80
69.81,16.29,63.80
69.88,16.12,63.81
69.93,15.97,63.80
69.98,15.83,63.80
70.04,15.72,63.79
70.10,15.63,63.77
70.18,15.58,63.73
70.27,15.54,63.68
70.37,15.53,63.63
70.47,15.53,63.57
70.58,15.54,63.50
70.70,15.58,63.42
70.81,15.62,63.35
70.91,15.67,63.27
71.01,15.71,63.19
71.10,15.75,63.12
71.19,15.79,63.05
71.27,15.82,62.98
71.36,15.84,62.92
71.44,15.85,62.86
71.52,15.85,62.80
71.59,15.85,62.75
71.67,15.83,62.69
71.75,15.82,62.64
71.83,15.79,62.59
71.91,15.75,62.54
71.98,15.71,62.50
72.05,15.67,62.45
72.12,15.62,62.41
72.19,15.57,62.37
72.25,15.51,62.33
72.31,15.46,62.30
72.37,15.40,62.26
72.43,15.35,62.22
72.50,15.29,62.18
72.57,15.24,62.14
72.64,15.19,62.09
72.71,15.15,62.05
72.78,15.10,62.00
72.86,15.06,61.96
72.94,15.02,61.91
73.01,14.98,61.86
73.09,14.94,61.82
73.16,14.91,61.77
73.23,14.87,61.72
73.30,14.83,61.67
73.37,14.79,61.63
73.44,14.75,61.58
73.50,14.71,61.54
73.57,14.67,61.50
73.63,14.63,61.45
73.70,14.58,61.41
73.76,14.53,61.36
73.82,14.48,61.32
73.88,14.42,61.28
73.95,14.36,61.24
74.01,14.29,61.21
74.07,14.22,61.17
74.13,14.16,61.13
74.19,14.09,61.10
74.25,14.02,61.06
74.30,13.95,61.03
74.36,13.89,60.99
74.42,13.82,60.95
74.47,13.76,60.92
74.52,13.71,60.88
74.58,13.65,60.84
74.63,13.59,60.80
74.68,13.54,60.77
74.73,13.49,60.73
74.78,13.44,60.68
74.84,13.40,60.64
74.90,13.35,60.60
74.95,13.31,60.55
75.01,13.27,60.51
75.06,13.23,60.47
75.12,13.19,60.42
75.17,13.15,60.38
75.23,13.11,60.33
75.28,13.06,60.28
75.34,13.02,60.24
75.40,12.98,60.19
75.45,12.94,60.15
75.51,12.90,60.10
75.56,12.86,60.06
75.62,12.81,60.02
75.67,12.77,59.97
75.72,12.72,59.93
75.77,12.67,59.89
75.82,12.62,59.85
75.87,12.57,59.80
75.92,12.52,59.76
75.97,12.47,59.72
76.02,12.42,59.68
