X,Y,Z
59.85,15.36,271.71
60.01,13.77,273.71
60.19,12.40,275.68
60.42,11.28,277.59
60.74,10.37,279.42
61.15,9.61,281.15
61.60,8.91,282.76
62.04,8.24,284.25
62.36,7.63,285.57
62.52,7.15,286.71
62.53,6.88,287.64
62.42,6.85,288.38
62.25,7.05,288.93
62.01,7.42,289.29
61.70,7.95,289.46
61.37,8.50,289.33
61.80,8.42,288.52
62.88,8.36,287.85
63.23,7.66,287.41
63.55,6.85,287.26
64.06,6.68,287.26
64.18,6.74,287.23
64.12,6.85,287.30
64.02,6.92,287.49
63.90,7.03,287.65
63.88,7.16,287.73
63.94,7.23,287.73
64.05,7.28,287.68
64.16,7.29,287.64
64.23,7.24,287.66
64.27,7.16,287.74
64.29,7.06,287.84
64.31,6.95,287.93
64.33,6.85,288.00
64.36,6.79,288.04
64.37,6.76,288.05
64.37,6.78,288.05
64.36,6.83,288.03
64.34,6.93,287.99
64.31,7.06,287.94
64.27,7.21,287.88
64.22,7.40,287.80
64.17,7.62,287.70
64.11,7.87,287.59
64.06,8.14,287.46
64.01,8.42,287.33
63.97,8.72,287.19
63.93,9.03,287.04
63.90,9.34,286.88
63.88,9.65,286.71
63.88,9.96,286.54
63.88,10.26,286.38
63.88,10.55,286.21
63.90,10.84,286.04
63.92,11.11,285.88
63.96,11.36,285.72
64.00,11.60,285.55
64.06,11.82,285.39
64.13,12.02,285.22
64.21,12.20,285.05
64.30,12.37,284.89
64.41,12.53,284.73
64.52,12.68,284.57
64.65,12.81,284.41
64.78,12.93,284.25
64.93,13.05,284.09
65.09,13.16,283.93
65.26,13.28,283.77
65.42,13.40,283.60
65.58,13.56,283.42
65.74,13.76,283.24
65.89,14.01,283.05
66.03,14.32,282.85
66.18,14.70,282.64
66.33,15.17,282.41
66.48,15.74,282.14
66.63,16.42,281.83
66.76,17.21,281.47
66.87,18.16,281.04
66.95,19.27,280.53
66.96,20.57,279.93
66.91,22.06,279.20
66.76,23.77,278.32
66.48,25.67,277.25
66.03,27.78,275.95
65.35,30.05,274.39
64.43,32.44,272.56
63.32,34.85,270.49
62.09,37.23,268.22
60.74,39.49,265.83
59.27,41.56,263.39
57.71,43.39,260.91
56.12,45.03,258.34
54.37,46.48,255.59
52.21,47.60,252.55
49.50,48.23,249.25
46.72,48.08,246.60
44.45,47.17,245.06
43.01,45.81,244.52
42.49,44.38,244.77
42.75,43.05,245.62
43.49,41.83,246.84
44.45,40.68,248.30
45.39,39.59,249.90
46.20,38.54,251.55
46.80,37.53,253.23
47.19,36.57,254.90
47.41,35.65,256.58
47.51,34.75,258.27
47.58,33.84,260.03
47.69,32.89,261.90
47.89,31.84,263.91
48.20,30.67,266.03
48.57,29.39,268.24
48.94,28.02,270.48
49.25,26.60,272.69
49.45,25.16,274.85
49.54,23.73,276.95
49.55,22.34,279.01
49.50,21.00,281.07
49.43,19.73,283.17
49.37,18.55,285.31
49.34,17.49,287.45
49.34,16.59,289.54
49.35,15.85,291.48
49.37,15.27,293.24
49.43,14.79,294.82
49.51,14.31,296.21
49.63,13.82,297.45
49.78,13.31,298.52
49.93,12.81,299.40
50.05,12.40,300.08
50.11,12.16,300.55
50.09,12.13,300.80
49.99,12.33,300.90
49.84,12.77,300.87
49.70,13.34,300.75
50.29,13.31,300.24
52.04,13.40,299.70
53.47,12.98,299.78
53.89,11.95,299.90
54.47,11.24,300.16
54.99,11.08,300.37
55.14,10.98,300.46
55.29,10.93,300.60
55.38,10.90,300.78
55.45,10.94,300.86
55.55,11.05,300.86
55.66,11.18,300.81
55.75,11.32,300.74
55.81,11.46,300.70
55.83,11.56,300.72
55.84,11.62,300.78
55.86,11.62,300.85
55.92,11.58,300.92
56.01,11.51,300.99
56.11,11.45,301.04
56.21,11.40,301.08
56.31,11.38,301.11
56.39,11.39,301.12
56.46,11.43,301.12
56.52,11.50,301.10
56.56,11.60,301.06
56.60,11.72,301.01
56.62,11.86,300.94
56.64,12.02,300.86
56.65,12.20,300.76
56.65,12.40,300.65
56.63,12.62,300.54
56.61,12.85,300.42
56.59,13.09,300.28
56.56,13.34,300.14
56.54,13.60,299.98
56.51,13.87,299.81
56.47,14.14,299.64
56.44,14.41,299.46
56.42,14.68,299.27
56.40,14.94,299.08
56.40,15.20,298.89
56.41,15.45,298.71
56.42,15.69,298.52
56.45,15.91,298.34
56.49,16.12,298.16
56.54,16.32,297.98
56.61,16.51,297.79
56.68,16.68,297.62
56.77,16.83,297.44
56.88,16.97,297.27
56.99,17.10,297.11
57.11,17.22,296.95
57.24,17.34,296.81
57.37,17.47,296.67
57.50,17.62,296.53
57.63,17.79,296.38
57.76,17.99,296.23
57.88,18.24,296.07
57.98,18.54,295.91
58.07,18.90,295.73
58.14,19.34,295.53
58.19,19.86,295.28
58.22,20.47,294.98
58.24,21.18,294.62
58.23,22.00,294.18
58.17,22.94,293.66
58.05,24.02,293.04
57.85,25.24,292.30
57.55,26.63,291.40
57.09,28.19,290.33
56.48,29.92,289.05
55.64,31.81,287.52
54.52,33.84,285.72
53.09,35.96,283.63
51.38,38.06,281.28
49.51,40.07,278.73
47.49,41.94,276.04
45.20,43.60,273.24
42.72,44.98,270.33
40.19,46.09,267.28
37.63,46.93,264.03
34.89,47.37,260.53
31.86,47.25,256.83
29.09,46.54,253.88
27.12,45.26,252.41
26.05,43.72,252.17
25.75,42.19,252.75
