X,Y,Z
53.71,7.81,287.34
53.86,7.69,287.43
53.99,7.58,287.51
54.10,7.50,287.58
54.20,7.42,287.65
54.27,7.35,287.73
54.34,7.29,287.80
54.39,7.22,287.87
54.44,7.15,287.95
54.48,7.09,288.02
54.54,7.04,288.08
54.61,7.00,288.12
54.68,6.96,288.16
54.75,6.93,288.20
54.82,6.90,288.23
54.88,6.88,288.26
54.94,6.86,288.29
55.00,6.84,288.32
55.06,6.82,288.35
55.12,6.81,288.37
55.19,6.79,288.40
55.25,6.78,288.42
55.31,6.77,288.44
55.38,6.76,288.46
55.44,6.75,288.47
55.51,6.75,288.49
55.57,6.75,288.50
55.63,6.74,288.52
55.69,6.74,288.54
55.75,6.73,288.55
55.81,6.74,288.56
55.88,6.74,288.57
55.95,6.75,288.58
56.02,6.76,288.59
