X,Y,Z
56.37,12.36,210.90
56.39,12.25,211.01
56.42,12.15,211.12
56.45,12.05,211.23
56.49,11.96,211.33
56.52,11.87,211.42
56.57,11.80,211.51
56.62,11.73,211.59
56.67,11.67,211.66
56.73,11.62,211.73
56.79,11.57,211.78
56.85,11.53,211.84
56.92,11.49,211.89
57.00,11.46,211.93
57.07,11.42,211.98
57.14,11.39,212.02
57.21,11.35,212.07
