X,Y,Z
23.23,36.30,88.63
23.98,35.02,90.21
24.91,33.89,91.95
25.87,32.91,93.75
26.80,32.07,95.57
27.65,31.34,97.38
28.44,30.71,99.19
29.18,30.15,101.01
29.85,29.60,102.86
30.45,29.03,104.77
31.02,28.39,106.78
31.58,27.68,108.88
32.15,26.89,111.08
32.74,26.05,113.38
33.35,25.19,115.74
34.00,24.36,118.17
34.69,23.60,120.66
35.40,22.93,123.18
36.12,22.39,125.71
36.84,21.99,128.21
37.57,21.73,130.68
38.33,21.62,133.10
39.15,21.64,135.42
40.04,21.78,137.62
41.01,21.95,139.69
42.02,22.09,141.62
43.02,22.12,143.40
43.97,21.98,144.99
44.87,21.72,146.35
45.73,21.39,147.45
46.57,21.07,148.30
47.39,20.87,148.91
48.12,20.84,149.38
48.73,21.00,149.79
49.23,21.34,150.22
49.63,21.84,150.68
49.95,22.51,151.12
50.18,23.34,151.43
50.07,24.00,151.66
50.21,24.43,152.00
50.23,24.15,152.73
50.18,23.67,153.44
50.31,23.57,153.82
50.48,23.62,153.93
50.66,23.55,153.93
50.85,23.33,153.92
51.07,23.12,153.88
51.25,22.95,153.83
51.39,22.79,153.86
51.49,22.67,153.94
51.56,22.61,154.06
51.61,22.56,154.17
51.67,22.52,154.26
51.74,22.45,154.33
51.83,22.36,154.38
51.93,22.27,154.42
52.01,22.18,154.47
52.08,22.09,154.54
52.15,22.00,154.63
52.22,21.90,154.73
52.30,21.80,154.83
52.38,21.70,154.92
52.47,21.60,155.00
52.55,21.50,155.08
52.64,21.40,155.15
52.72,21.31,155.23
52.81,21.22,155.30
52.89,21.13,155.37
52.98,21.03,155.44
53.06,20.94,155.50
53.15,20.85,155.56
53.24,20.77,155.62
53.33,20.68,155.67
53.42,20.59,155.73
53.52,20.50,155.79
53.61,20.40,155.85
53.72,20.29,155.90
53.82,20.19,155.96
53.93,20.07,156.03
54.04,19.95,156.10
54.15,19.81,156.19
54.27,19.66,156.28
54.40,19.48,156.38
54.54,19.29,156.49
54.70,19.08,156.61
54.86,18.86,156.74
55.03,18.62,156.87
55.21,18.37,157.01
55.40,18.10,157.15
55.59,17.82,157.30
55.79,17.53,157.46
55.99,17.23,157.62
56.18,16.92,157.78
56.36,16.61,157.94
56.53,16.30,158.10
56.68,16.01,158.26
56.80,15.73,158.40
56.92,15.47,158.54
57.02,15.24,158.66
57.13,15.05,158.76
57.23,14.90,158.84
57.34,14.80,158.88
57.45,14.74,158.91
57.56,14.72,158.93
57.66,14.72,158.93
57.77,14.74,158.93
57.89,14.78,158.91
58.02,14.83,158.89
58.15,14.89,158.86
58.28,14.94,158.83
58.41,14.99,158.79
58.53,15.04,158.75
58.65,15.10,158.71
58.77,15.16,158.67
58.89,15.21,158.64
58.99,15.26,158.61
59.10,15.29,158.58
59.20,15.31,158.57
59.29,15.31,158.57
59.39,15.30,158.58
59.49,15.27,158.60
59.60,15.22,158.63
59.71,15.16,158.66
59.82,15.08,158.70
59.95,14.99,158.75
60.07,14.89,158.80
60.20,14.78,158.85
60.32,14.66,158.90
60.44,14.54,158.96
60.56,14.42,159.02
60.67,14.30,159.07
60.79,14.20,159.11
60.91,14.10,159.15
61.03,14.03,159.18
61.14,13.96,159.20
61.25,13.89,159.23
61.36,13.84,159.25
61.47,13.80,159.26
61.57,13.76,159.27
61.67,13.72,159.28
61.78,13.70,159.28
61.89,13.67,159.29
62.00,13.64,159.29
62.10,13.61,159.29
62.20,13.57,159.31
62.30,13.53,159.32
62.40,13.48,159.33
62.50,13.43,159.35
62.60,13.38,159.37
62.71,13.33,159.38
62.81,13.27,159.39
62.92,13.22,159.41
63.02,13.16,159.42
63.12,13.11,159.44
63.22,13.05,159.46
63.32,13.00,159.47
63.42,12.94,159.48
63.52,12.89,159.49
63.62,12.85,159.50
63.73,12.81,159.50
63.83,12.77,159.51
63.93,12.73,159.51
64.03,12.70,159.51
64.13,12.67,159.51
