X,Y,Z
45.81,19.35,359.34
46.18,18.94,359.75
46.56,18.61,0.02
46.90,18.38,0.21
47.15,18.20,0.38
47.29,18.09,0.54
47.37,18.03,0.67
47.41,18.00,0.76
47.46,18.00,0.80
47.50,18.02,0.83
47.54,18.05,0.84
47.57,18.08,0.86
47.60,18.11,0.88
47.63,18.12,0.91
47.68,18.12,0.96
47.74,18.11,1.01
47.82,18.08,1.07
47.91,18.04,1.15
48.01,17.99,1.23
48.11,17.92,1.33
48.20,17.85,1.44
48.29,17.78,1.55
48.38,17.70,1.68
48.47,17.62,1.80
48.57,17.54,1.92
48.67,17.45,2.05
48.77,17.37,2.16
48.87,17.29,2.28
48.98,17.22,2.39
49.08,17.14,2.50
49.18,17.07,2.60
49.27,17.01,2.70
49.37,16.94,2.80
49.46,16.88,2.89
49.55,16.83,2.98
49.64,16.78,3.06
49.73,16.73,3.15
49.82,16.69,3.23
49.92,16.65,3.31
50.02,16.62,3.38
50.12,16.59,3.45
50.23,16.56,3.51
50.34,16.54,3.58
50.45,16.51,3.64
50.55,16.48,3.71
50.65,16.45,3.78
50.75,16.42,3.86
50.85,16.39,3.93
50.95,16.36,4.01
51.05,16.33,4.08
51.14,16.30,4.16
51.23,16.27,4.23
51.32,16.24,4.31
51.41,16.22,4.39
51.50,16.20,4.45
51.59,16.19,4.52
51.68,16.18,4.57
51.78,16.18,4.62
51.88,16.18,4.66
51.99,16.19,4.71
52.09,16.19,4.75
52.19,16.20,4.79
52.29,16.20,4.82
52.39,16.21,4.86
52.49,16.22,4.89
52.59,16.23,4.93
52.69,16.23,4.96
52.79,16.24,5.00
52.88,16.24,5.04
52.98,16.25,5.08
53.08,16.25,5.12
53.18,16.25,5.16
53.28,16.26,5.20
53.38,16.26,5.24
53.48,16.27,5.28
53.59,16.27,5.32
53.69,16.27,5.35
53.80,16.28,5.39
53.90,16.29,5.42
54.01,16.30,5.45
54.11,16.30,5.48
54.22,16.31,5.51
54.33,16.32,5.54
54.43,16.33,5.57
54.53,16.35,5.59
54.64,16.36,5.62
54.75,16.37,5.64
54.86,16.38,5.66
54.96,16.40,5.68
55.07,16.41,5.71
