X,Y,Z
60.86,34.04,0.67
60.82,33.96,0.69
60.78,33.87,0.71
60.75,33.79,0.74
60.73,33.70,0.78
60.71,33.61,0.82
60.71,33.52,0.87
60.71,33.41,0.92
60.73,33.30,0.97
60.77,33.16,1.02
60.80,33.02,1.08
60.85,32.86,1.14
60.91,32.69,1.20
60.97,32.51,1.26
61.04,32.32,1.32
61.12,32.13,1.39
61.21,31.93,1.45
61.30,31.72,1.52
61.39,31.51,1.59
61.48,31.29,1.66
61.56,31.06,1.74
61.64,30.82,1.83
61.72,30.58,1.92
61.79,30.33,2.02
61.86,30.08,2.13
61.92,29.82,2.24
61.99,29.54,2.35
62.05,29.26,2.46
62.11,28.97,2.57
62.16,28.67,2.68
62.23,28.37,2.81
62.29,28.06,2.94
62.36,27.75,3.08
62.43,27.44,3.23
62.51,27.12,3.38
62.61,26.79,3.53
62.72,26.45,3.67
62.83,26.10,3.81
62.94,25.74,3.95
63.06,25.36,4.09
63.17,24.98,4.23
63.28,24.60,4.38
63.38,24.21,4.53
63.45,23.83,4.69
63.50,23.47,4.86
63.52,23.13,5.04
63.53,22.83,5.21
63.55,22.56,5.37
63.55,22.30,5.51
63.56,22.07,5.64
63.57,21.87,5.75
63.58,21.69,5.84
63.59,21.52,5.92
63.59,21.36,5.99
63.61,21.23,6.04
63.64,21.12,6.09
63.68,21.03,6.12
63.72,20.96,6.14
63.77,20.90,6.16
63.82,20.84,6.17
63.88,20.80,6.17
63.94,20.76,6.17
64.00,20.73,6.17
64.06,20.70,6.16
64.12,20.67,6.16
64.18,20.64,6.16
64.23,20.60,6.16
64.28,20.56,6.17
64.33,20.51,6.18
64.37,20.46,6.20
64.42,20.40,6.21
64.47,20.35,6.23
64.51,20.29,6.24
64.56,20.23,6.26
64.61,20.18,6.28
64.65,20.13,6.29
64.70,20.08,6.30
64.76,20.03,6.31
64.81,19.99,6.31
64.87,19.95,6.32
64.93,19.92,6.32
65.00,19.88,6.32
65.06,19.84,6.32
65.12,19.81,6.32
65.19,19.77,6.31
65.25,19.74,6.31
65.32,19.72,6.30
65.38,19.69,6.30
65.45,19.66,6.29
65.52,19.63,6.29
65.60,19.60,6.28
65.67,19.58,6.27
65.75,19.55,6.26
65.83,19.53,6.24
65.92,19.51,6.23
66.01,19.50,6.22
66.09,19.48,6.20
66.17,19.46,6.19
66.25,19.44,6.17
66.32,19.42,6.16
66.40,19.40,6.15
66.47,19.37,6.14
66.55,19.34,6.14
66.62,19.31,6.13
66.70,19.29,6.11
66.77,19.26,6.10
66.85,19.23,6.09
66.92,19.20,6.08
66.98,19.17,6.08
67.05,19.13,6.08
67.10,19.08,6.08
67.16,19.04,6.08
67.22,19.00,6.08
67.27,18.95,6.09
67.33,18.90,6.09
