X,Y,Z
46.53,46.17,244.78
43.74,46.31,241.60
40.83,45.70,238.67
38.36,44.37,236.72
36.56,42.56,235.78
35.49,40.58,235.63
35.08,38.66,236.06
35.17,36.88,236.85
35.54,35.26,237.83
36.02,33.81,238.92
36.50,32.53,240.08
36.94,31.42,241.27
37.30,30.46,242.47
37.58,29.62,243.70
37.72,28.87,244.92
37.77,28.15,246.20
37.79,27.43,247.59
37.83,26.69,249.11
37.94,25.92,250.81
38.16,25.10,252.67
38.43,24.24,254.65
38.70,23.36,256.70
38.94,22.47,258.79
39.14,21.62,260.88
39.32,20.86,262.98
39.50,20.21,265.09
39.77,19.67,267.23
40.10,19.26,269.39
40.44,18.95,271.55
40.80,18.74,273.68
41.18,18.61,275.75
41.58,18.52,277.73
42.01,18.45,279.60
42.43,18.37,281.34
42.82,18.25,282.94
43.17,18.05,284.42
43.48,17.79,285.76
43.74,17.52,286.92
43.94,17.33,287.86
44.04,17.31,288.58
44.03,17.49,289.08
43.93,17.84,289.41
43.77,18.32,289.61
43.80,18.51,289.63
44.47,18.43,289.09
45.53,18.37,288.43
46.50,17.76,288.40
47.33,17.03,288.66
48.05,16.52,288.93
48.47,16.31,289.07
48.73,16.30,289.12
48.91,16.27,289.20
49.07,16.22,289.34
49.18,16.21,289.40
49.28,16.28,289.34
49.38,16.39,289.23
49.45,16.51,289.12
49.49,16.64,289.01
49.52,16.77,288.92
49.53,16.90,288.83
49.55,17.01,288.76
49.59,17.08,288.70
49.66,17.13,288.65
49.75,17.15,288.61
49.86,17.15,288.57
49.98,17.13,288.54
50.11,17.11,288.53
50.25,17.08,288.52
50.39,17.05,288.50
50.53,17.02,288.47
50.67,17.01,288.44
50.80,17.00,288.40
50.92,17.01,288.37
51.02,17.02,288.34
51.11,17.03,288.30
51.20,17.06,288.26
51.28,17.09,288.21
51.36,17.13,288.15
51.42,17.17,288.09
51.49,17.22,288.02
51.55,17.27,287.95
51.61,17.33,287.88
51.67,17.38,287.81
51.73,17.43,287.75
51.80,17.47,287.68
51.86,17.50,287.63
51.94,17.52,287.57
52.02,17.53,287.53
52.11,17.53,287.49
52.20,17.52,287.46
52.30,17.49,287.44
52.41,17.44,287.43
52.53,17.38,287.44
52.66,17.28,287.47
52.80,17.17,287.51
52.95,17.02,287.57
53.12,16.84,287.65
53.30,16.63,287.75
53.50,16.38,287.88
53.71,16.10,288.02
53.95,15.79,288.16
54.21,15.46,288.31
54.48,15.12,288.46
54.77,14.77,288.61
55.06,14.42,288.77
55.35,14.06,288.94
55.66,13.70,289.12
55.96,13.33,289.31
56.25,12.98,289.51
56.51,12.70,289.69
56.75,12.46,289.86
56.96,12.27,289.99
57.14,12.11,290.10
57.27,11.99,290.20
57.36,11.87,290.28
57.41,11.78,290.37
57.45,11.69,290.44
57.48,11.61,290.51
57.54,11.57,290.56
57.62,11.57,290.57
57.73,11.60,290.55
57.87,11.66,290.52
58.03,11.74,290.47
58.18,11.82,290.41
58.33,11.92,290.35
58.47,12.01,290.29
58.60,12.09,290.24
58.73,12.17,290.19
58.85,12.22,290.16
58.96,12.27,290.13
59.07,12.30,290.11
59.17,12.32,290.10
59.27,12.34,290.09
59.38,12.34,290.09
59.48,12.34,290.09
59.58,12.34,290.10
59.69,12.33,290.11
59.79,12.31,290.12
59.89,12.30,290.13
59.99,12.28,290.14
60.09,12.27,290.15
60.19,12.25,290.16
60.29,12.25,290.16
60.39,12.25,290.16
60.50,12.26,290.15
60.60,12.27,290.14
60.72,12.29,290.12
60.83,12.32,290.10
60.94,12.34,290.08
61.06,12.37,290.06
61.18,12.40,290.04
61.30,12.43,290.01
61.42,12.46,289.99
61.54,12.48,289.97
61.66,12.50,289.95
61.78,12.52,289.93
61.89,12.54,289.92
61.99,12.54,289.91
62.10,12.55,289.91
62.20,12.55,289.90
62.30,12.54,289.90
62.40,12.53,289.91
62.49,12.52,289.91
62.59,12.50,289.92
62.68,12.49,289.93
