X,Y,Z
63.26,20.72,69.72
63.53,20.75,69.76
63.71,20.72,69.94
63.79,20.79,70.06
63.83,21.00,70.10
63.87,21.17,70.11
63.92,21.34,70.10
63.99,21.47,70.10
64.08,21.54,70.09
64.18,21.59,70.09
64.31,21.59,70.11
64.44,21.59,70.13
64.57,21.57,70.16
64.70,21.55,70.19
64.82,21.54,70.21
64.93,21.55,70.23
65.04,21.56,70.26
65.13,21.58,70.28
65.21,21.62,70.29
65.27,21.69,70.28
65.32,21.77,70.28
65.36,21.85,70.27
65.40,21.94,70.26
65.44,22.03,70.26
65.48,22.11,70.25
65.53,22.17,70.25
65.59,22.23,70.24
65.66,22.26,70.24
65.74,22.28,70.24
65.82,22.30,70.24
65.92,22.30,70.23
66.02,22.30,70.21
66.13,22.31,70.19
66.23,22.32,70.18
66.34,22.32,70.17
66.45,22.31,70.15
66.56,22.30,70.14
66.68,22.27,70.14
66.80,22.22,70.13
66.93,22.16,70.14
67.07,22.09,70.14
67.22,22.02,70.15
67.37,21.93,70.16
67.53,21.84,70.17
67.69,21.73,70.18
67.86,21.62,70.20
68.04,21.50,70.23
68.21,21.39,70.27
68.37,21.27,70.31
68.54,21.16,70.36
68.69,21.06,70.41
68.85,20.98,70.46
68.99,20.90,70.51
69.12,20.84,70.55
69.24,20.79,70.60
69.35,20.75,70.65
69.45,20.73,70.71
69.53,20.73,70.76
69.61,20.74,70.81
69.69,20.76,70.86
69.78,20.80,70.89
69.86,20.83,70.93
69.94,20.88,70.96
70.02,20.93,70.98
70.10,21.00,71.00
70.17,21.08,71.01
70.23,21.17,71.03
70.28,21.28,71.04
70.32,21.38,71.06
70.36,21.49,71.07
70.39,21.58,71.09
70.42,21.67,71.12
70.46,21.73,71.15
70.50,21.76,71.19
70.55,21.77,71.25
70.60,21.77,71.31
70.67,21.73,71.38
70.76,21.67,71.45
70.86,21.59,71.53
70.98,21.47,71.61
71.12,21.34,71.69
71.27,21.18,71.78
71.43,20.99,71.87
71.59,20.78,71.97
71.76,20.56,72.08
71.94,20.31,72.19
72.13,20.05,72.30
72.32,19.79,72.41
72.53,19.52,72.52
72.74,19.24,72.63
72.96,18.95,72.73
73.19,18.65,72.84
73.41,18.31,72.96
73.64,17.94,73.09
73.87,17.52,73.23
74.10,17.04,73.39
74.33,16.51,73.56
74.57,15.95,73.75
74.83,15.40,73.93
75.09,14.88,74.10
75.35,14.41,74.25
75.56,14.00,74.39
75.71,13.63,74.54
75.82,13.32,74.67
75.92,13.09,74.79
76.01,12.93,74.89
76.09,12.82,74.97
76.15,12.74,75.04
76.21,12.66,75.11
76.28,12.59,75.17
76.36,12.53,75.23
76.46,12.45,75.29
76.56,12.36,75.37
76.66,12.25,75.45
76.75,12.12,75.53
76.82,11.98,75.61
76.88,11.83,75.70
76.91,11.67,75.79
76.95,11.51,75.87
76.98,11.36,75.96
77.02,11.22,76.03
77.06,11.09,76.11
77.12,10.98,76.17
77.20,10.89,76.23
77.28,10.82,76.29
77.36,10.77,76.34
77.43,10.73,76.39
77.50,10.71,76.43
77.58,10.71,76.47
77.65,10.70,76.50
77.73,10.71,76.54
77.83,10.71,76.58
77.93,10.72,76.62
78.04,10.73,76.66
78.15,10.74,76.69
78.27,10.76,76.73
78.38,10.78,76.76
78.49,10.79,76.80
78.59,10.81,76.83
78.69,10.83,76.87
78.78,10.84,76.90
78.87,10.85,76.94
78.95,10.86,76.97
79.04,10.86,77.01
79.12,10.86,77.05
79.20,10.86,77.08
79.28,10.87,77.12
79.37,10.87,77.15
79.45,10.88,77.19
79.54,10.89,77.22
79.62,10.90,77.26
79.71,10.92,77.29
79.80,10.93,77.33
79.89,10.95,77.36
79.98,10.96,77.40
80.07,10.97,77.43
80.16,10.99,77.46
80.25,11.01,77.49
80.34,11.03,77.52
80.43,11.05,77.55
80.52,11.07,77.58
80.61,11.09,77.61
80.70,11.10,77.64
80.79,11.12,77.67
80.88,11.14,77.70
80.97,11.16,77.73
