X,Y,Z
50.99,5.91,272.94
51.01,5.83,273.02
51.04,5.75,273.10
51.07,5.68,273.17
51.10,5.61,273.24
51.14,5.55,273.30
51.19,5.49,273.36
51.24,5.44,273.42
51.29,5.38,273.47
51.34,5.34,273.52
51.39,5.30,273.56
51.45,5.26,273.60
51.51,5.24,273.63
51.57,5.23,273.65
51.63,5.22,273.67
51.68,5.21,273.68
51.74,5.20,273.70
51.80,5.20,273.71
51.86,5.21,273.72
51.93,5.22,273.72
52.00,5.23,273.72
52.07,5.24,273.72
52.14,5.25,273.72
52.22,5.26,273.73
52.30,5.27,273.73
52.38,5.28,273.74
52.46,5.29,273.74
52.54,5.30,273.74
52.63,5.32,273.74
52.71,5.34,273.74
52.79,5.35,273.73
52.88,5.37,273.73
52.97,5.39,273.73
53.05,5.40,273.73
53.14,5.42,273.73
53.22,5.43,273.73
53.31,5.44,273.73
53.39,5.46,273.73
53.47,5.47,273.74
53.55,5.48,273.74
53.63,5.49,273.74
53.71,5.50,273.75
