X,Y,Z
43.88,9.09,276.09
43.96,9.09,276.11
44.04,9.09,276.14
44.12,9.08,276.16
44.21,9.08,276.19
44.28,9.07,276.22
44.36,9.06,276.25
44.44,9.05,276.28
44.51,9.05,276.31
44.59,9.05,276.33
44.67,9.05,276.35
44.74,9.05,276.37
44.82,9.05,276.39
44.90,9.05,276.40
44.99,9.06,276.41
45.07,9.06,276.43
45.16,9.07,276.43
45.25,9.08,276.44
45.33,9.09,276.45
45.41,9.10,276.45
45.50,9.11,276.46
45.59,9.12,276.46
45.68,9.13,276.46
45.77,9.14,276.46
