X,Y,Z
56.51,4.40,131.49
56.60,4.23,133.70
56.71,4.22,135.73
56.83,4.30,137.54
56.94,4.37,139.14
56.99,4.40,140.55
56.99,4.40,141.75
56.92,4.43,142.71
56.74,4.56,143.36
56.42,4.81,143.69
56.09,4.94,143.58
56.27,4.67,142.57
57.05,4.54,141.24
57.81,3.96,140.65
58.59,3.09,140.49
59.18,2.61,140.36
59.51,2.59,140.22
59.62,2.80,140.18
59.56,2.99,140.28
59.40,3.12,140.49
59.27,3.35,140.64
59.21,3.58,140.69
59.23,3.72,140.67
59.33,3.83,140.59
59.46,3.89,140.51
59.60,3.90,140.46
59.72,3.88,140.46
59.83,3.84,140.47
59.94,3.78,140.50
60.04,3.71,140.53
60.15,3.65,140.54
60.27,3.59,140.56
60.39,3.54,140.56
60.51,3.51,140.56
60.63,3.50,140.55
60.74,3.51,140.52
60.85,3.54,140.48
60.95,3.60,140.43
61.04,3.67,140.37
61.12,3.75,140.30
61.20,3.85,140.23
61.26,3.97,140.15
61.32,4.09,140.07
61.36,4.23,139.98
61.42,4.37,139.88
61.47,4.53,139.78
61.53,4.69,139.66
61.59,4.87,139.55
61.65,5.05,139.42
61.73,5.23,139.29
61.81,5.41,139.16
61.91,5.59,139.02
62.02,5.77,138.88
62.13,5.95,138.74
62.24,6.12,138.61
62.36,6.29,138.46
62.49,6.46,138.33
62.62,6.61,138.19
62.76,6.76,138.06
62.91,6.89,137.93
63.06,7.02,137.80
63.21,7.14,137.67
63.37,7.25,137.54
63.54,7.36,137.42
63.70,7.47,137.31
63.85,7.57,137.22
64.00,7.68,137.13
64.15,7.80,137.04
64.30,7.95,136.95
64.46,8.12,136.84
64.62,8.33,136.72
64.78,8.57,136.58
64.95,8.86,136.42
65.11,9.19,136.25
65.27,9.57,136.08
65.43,10.02,135.89
65.58,10.53,135.68
65.74,11.12,135.43
65.91,11.79,135.13
66.06,12.55,134.78
66.20,13.39,134.37
66.30,14.32,133.91
66.35,15.34,133.39
66.39,16.48,132.82
66.39,17.73,132.19
66.36,19.10,131.50
66.30,20.55,130.77
66.18,22.07,129.98
66.02,23.61,129.13
65.84,25.15,128.24
65.65,26.68,127.30
65.44,28.16,126.31
65.21,29.59,125.29
64.93,30.94,124.26
64.60,32.20,123.22
64.20,33.36,122.14
63.75,34.47,121.01
63.27,35.53,119.79
62.73,36.55,118.49
62.10,37.54,117.09
61.32,38.48,115.58
60.33,39.13,114.03
59.09,39.09,112.67
57.76,38.31,111.71
56.58,36.97,111.23
55.75,35.26,111.20
55.32,33.37,111.56
55.22,31.42,112.16
55.32,29.56,112.88
55.50,27.85,113.66
55.69,26.34,114.48
55.82,25.03,115.34
55.86,23.82,116.27
55.84,22.60,117.30
55.79,21.37,118.44
55.75,20.14,119.69
55.74,18.93,121.02
55.80,17.75,122.42
55.93,16.58,123.89
56.12,15.44,125.41
56.35,14.31,126.96
56.60,13.22,128.51
56.84,12.21,130.03
57.07,11.29,131.50
57.31,10.45,132.90
57.58,9.70,134.22
57.93,9.07,135.45
58.39,8.59,136.55
58.97,8.33,137.45
59.59,8.44,138.04
59.92,8.90,138.34
60.37,9.21,138.61
61.07,9.45,139.04
61.11,9.38,139.51
60.38,8.97,139.73
59.75,8.71,139.86
59.77,8.67,140.15
60.14,8.72,140.50
60.23,8.62,140.74
60.14,8.35,140.90
60.20,8.10,141.07
60.32,7.88,141.18
60.43,7.60,141.22
60.54,7.30,141.24
60.66,7.01,141.24
60.78,6.74,141.23
60.89,6.49,141.23
61.00,6.25,141.24
61.08,6.03,141.26
61.16,5.83,141.30
61.23,5.64,141.35
61.29,5.46,141.41
61.34,5.29,141.47
61.38,5.14,141.53
61.40,5.00,141.59
61.43,4.88,141.64
61.45,4.75,141.70
61.47,4.63,141.75
61.48,4.52,141.81
61.49,4.41,141.87
61.51,4.29,141.93
61.52,4.17,142.00
61.54,4.04,142.07
61.57,3.90,142.13
61.60,3.75,142.19
61.64,3.58,142.25
61.69,3.41,142.31
61.74,3.22,142.37
61.79,3.01,142.44
61.85,2.80,142.51
61.91,2.57,142.59
61.97,2.34,142.67
62.02,2.09,142.76
62.08,1.83,142.85
62.14,1.56,142.94
62.21,1.28,143.04
62.28,0.99,143.15
62.34,0.68,143.25
62.41,0.37,143.36
62.47,0.04,143.48
62.52,-0.29,143.60
62.57,-0.63,143.71
62.61,-0.97,143.83
62.64,-1.32,143.96
62.67,-1.68,144.09
62.69,-2.05,144.22
62.70,-2.42,144.36
62.72,-2.80,144.49
62.74,-3.18,144.64
62.77,-3.57,144.78
62.81,-3.98,144.91
62.87,-4.38,145.05
62.94,-4.80,145.18
63.02,-5.22,145.31
63.10,-5.64,145.45
63.17,-6.05,145.57
63.23,-6.45,145.70
63.26,-6.81,145.82
63.29,-7.13,145.94
63.30,-7.42,146.04
63.29,-7.66,146.14
63.26,-7.87,146.23
63.21,-8.05,146.32
63.15,-8.21,146.39
63.11,-8.35,146.45
63.08,-8.46,146.50
63.07,-8.54,146.52
63.10,-8.61,146.54
63.15,-8.66,146.54
63.22,-8.69,146.52
63.31,-8.71,146.50
63.40,-8.72,146.48
63.50,-8.73,146.45
63.59,-8.74,146.43
63.68,-8.76,146.41
63.75,-8.79,146.40
63.82,-8.82,146.39
63.87,-8.87,146.40
63.92,-8.92,146.41
63.96,-8.99,146.42
63.99,-9.07,146.45
64.03,-9.15,146.47
64.05,-9.24,146.50
64.08,-9.33,146.54
64.10,-9.43,146.57
64.13,-9.52,146.60
64.15,-9.62,146.63
64.18,-9.71,146.66
64.21,-9.80,146.69
64.24,-9.88,146.71
64.27,-9.97,146.73
64.32,-10.05,146.74
64.36,-10.11,146.75
64.41,-10.18,146.76
64.46,-10.24,146.77
64.51,-10.30,146.77
64.56,-10.35,146.77
64.62,-10.40,146.77
64.68,-10.45,146.76
64.74,-10.49,146.76
64.81,-10.53,146.75
64.88,-10.58,146.74
64.95,-10.62,146.73
65.02,-10.66,146.72
65.09,-10.70,146.71
65.16,-10.75,146.70
65.23,-10.79,146.69
65.30,-10.84,146.69
65.38,-10.88,146.68
65.46,-10.93,146.67
65.54,-10.97,146.66
65.62,-11.01,146.65
65.70,-11.05,146.64
65.78,-11.09,146.62
65.87,-11.12,146.61
65.95,-11.16,146.60
66.04,-11.19,146.58
66.13,-11.22,146.56
66.23,-11.25,146.54
66.32,-11.27,146.52
66.42,-11.29,146.50
66.52,-11.31,146.47
66.61,-11.33,146.45
66.71,-11.35,146.42
66.81,-11.37,146.40
66.90,-11.39,146.38
67.00,-11.41,146.35
67.09,-11.44,146.33
