X,Y,Z
56.72,27.18,116.74
56.84,26.82,116.94
56.98,26.45,117.13
57.11,26.07,117.32
57.25,25.70,117.52
57.40,25.31,117.72
57.56,24.92,117.92
57.73,24.52,118.13
57.90,24.09,118.33
58.08,23.65,118.55
58.27,23.20,118.76
58.46,22.74,118.98
58.67,22.28,119.20
58.87,21.83,119.41
59.07,21.39,119.61
59.27,20.96,119.78
59.46,20.57,119.95
59.63,20.19,120.09
59.78,19.85,120.23
59.90,19.55,120.34
60.00,19.29,120.44
60.08,19.05,120.53
60.15,18.82,120.63
60.21,18.59,120.72
60.25,18.36,120.82
60.29,18.13,120.92
60.34,17.90,121.01
60.38,17.67,121.10
60.43,17.45,121.18
60.48,17.23,121.25
60.52,17.03,121.32
60.57,16.85,121.38
60.63,16.69,121.43
60.71,16.56,121.46
60.79,16.45,121.47
60.87,16.36,121.49
60.95,16.27,121.50
61.03,16.18,121.51
61.10,16.09,121.52
61.16,16.00,121.54
61.22,15.90,121.56
61.28,15.81,121.58
61.34,15.72,121.60
61.40,15.62,121.62
61.45,15.52,121.65
61.50,15.42,121.67
61.56,15.32,121.70
61.61,15.23,121.72
61.68,15.14,121.73
61.75,15.07,121.74
61.82,15.01,121.74
61.89,14.95,121.73
61.96,14.89,121.73
62.04,14.85,121.72
62.11,14.80,121.70
62.19,14.77,121.68
62.27,14.73,121.65
62.35,14.70,121.63
62.43,14.67,121.60
62.51,14.63,121.57
62.59,14.61,121.54
62.68,14.58,121.51
62.77,14.56,121.47
62.85,14.54,121.43
62.94,14.52,121.39
63.04,14.51,121.35
63.13,14.49,121.31
63.22,14.48,121.26
63.31,14.47,121.22
63.40,14.46,121.18
63.50,14.44,121.13
63.59,14.43,121.09
63.69,14.42,121.04
63.78,14.41,121.00
63.88,14.40,120.95
63.97,14.39,120.90
64.07,14.39,120.85
64.16,14.38,120.80
64.26,14.37,120.75
64.35,14.36,120.70
64.45,14.35,120.65
64.54,14.34,120.60
64.63,14.33,120.55
64.72,14.32,120.50
64.80,14.31,120.45
64.89,14.29,120.40
64.97,14.27,120.36
65.05,14.25,120.31
65.13,14.23,120.27
65.21,14.22,120.22
65.29,14.20,120.18
65.37,14.18,120.14
65.45,14.16,120.10
65.53,14.13,120.06
65.60,14.11,120.02
65.67,14.08,119.98
65.75,14.05,119.94
65.82,14.03,119.90
65.89,14.00,119.86
65.96,13.97,119.82
66.03,13.94,119.78
66.11,13.92,119.74
66.19,13.89,119.70
66.26,13.87,119.65
