X,Y,Z
62.04,2.65,196.56
62.09,2.63,196.55
62.14,2.61,196.54
62.20,2.59,196.53
62.25,2.57,196.52
62.32,2.55,196.50
62.39,2.52,196.49
62.45,2.50,196.47
62.52,2.47,196.46
62.59,2.44,196.45
62.64,2.41,196.43
62.70,2.38,196.42
62.75,2.35,196.41
62.80,2.32,196.40
62.84,2.28,196.40
62.89,2.25,196.39
62.94,2.21,196.39
63.00,2.16,196.38
63.07,2.12,196.38
63.14,2.06,196.37
63.21,2.00,196.36
63.27,1.94,196.35
63.32,1.88,196.34
63.37,1.82,196.33
63.41,1.77,196.32
63.45,1.72,196.31
63.50,1.68,196.30
63.54,1.65,196.28
63.57,1.62,196.27
63.60,1.59,196.26
63.62,1.57,196.25
63.64,1.54,196.23
63.66,1.51,196.23
63.69,1.49,196.22
63.71,1.46,196.21
63.74,1.43,196.20
63.79,1.40,196.19
63.84,1.37,196.18
63.89,1.33,196.16
63.95,1.29,196.14
64.02,1.26,196.12
64.07,1.22,196.10
64.12,1.19,196.08
64.17,1.16,196.06
64.21,1.13,196.05
64.25,1.09,196.04
64.29,1.06,196.02
64.32,1.03,196.01
64.36,1.00,195.99
64.39,0.96,195.97
64.43,0.93,195.96
64.47,0.89,195.94
64.51,0.85,195.92
64.55,0.81,195.90
64.59,0.78,195.88
64.62,0.74,195.86
64.66,0.71,195.84
64.70,0.67,195.82
64.73,0.63,195.80
64.77,0.59,195.78
64.80,0.55,195.77
64.84,0.51,195.75
64.87,0.47,195.74
64.91,0.42,195.72
64.95,0.38,195.70
64.99,0.34,195.68
65.02,0.30,195.66
65.07,0.26,195.64
65.11,0.22,195.62
65.15,0.18,195.60
65.19,0.14,195.58
65.23,0.10,195.55
65.27,0.06,195.53
65.31,0.02,195.50
65.35,-0.02,195.48
65.38,-0.06,195.45
65.42,-0.11,195.43
65.45,-0.15,195.40
65.49,-0.19,195.38
65.52,-0.24,195.36
65.55,-0.28,195.33
65.58,-0.32,195.31
65.62,-0.37,195.28
65.65,-0.41,195.26
65.68,-0.45,195.23
65.72,-0.49,195.20
