X,Y,Z
69.35,-3.26,184.10
69.36,-3.30,184.06
69.39,-3.34,184.02
69.40,-3.39,183.97
69.42,-3.44,183.93
69.42,-3.48,183.89
69.43,-3.54,183.85
69.43,-3.60,183.82
69.44,-3.65,183.78
69.44,-3.72,183.75
69.46,-3.78,183.72
69.47,-3.84,183.68
69.48,-3.88,183.64
69.48,-3.93,183.61
69.48,-3.98,183.57
69.47,-4.02,183.54
69.45,-4.07,183.50
69.43,-4.11,183.47
69.41,-4.16,183.44
69.40,-4.20,183.41
69.38,-4.25,183.38
69.38,-4.30,183.35
69.38,-4.36,183.31
69.39,-4.41,183.28
69.40,-4.47,183.24
69.42,-4.53,183.19
69.44,-4.59,183.15
69.47,-4.64,183.11
69.50,-4.70,183.06
69.52,-4.75,183.01
69.55,-4.80,182.96
69.57,-4.86,182.91
69.59,-4.91,182.86
69.60,-4.96,182.82
69.60,-5.02,182.77
69.60,-5.07,182.73
69.60,-5.13,182.69
69.60,-5.18,182.65
69.60,-5.23,182.62
69.61,-5.28,182.58
69.61,-5.32,182.54
69.61,-5.36,182.50
69.61,-5.40,182.46
69.61,-5.44,182.41
69.61,-5.48,182.36
69.62,-5.52,182.32
69.62,-5.56,182.27
69.63,-5.59,182.23
69.64,-5.63,182.18
69.65,-5.67,182.14
69.66,-5.71,182.09
69.67,-5.75,182.05
69.68,-5.79,182.00
69.69,-5.83,181.96
69.69,-5.87,181.91
69.69,-5.91,181.86
69.69,-5.94,181.81
69.69,-5.98,181.76
69.69,-6.01,181.71
69.69,-6.05,181.67
69.70,-6.09,181.63
69.70,-6.13,181.59
69.71,-6.16,181.54
69.72,-6.20,181.50
69.73,-6.23,181.46
69.74,-6.27,181.41
69.75,-6.31,181.36
69.76,-6.34,181.31
69.77,-6.37,181.26
69.79,-6.40,181.21
